c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.43.106 41845 22796.035888671875 0.0 22 1 19 192.168.43.1 53 22801.041015625 0.0 38 1 19 - - 192.168.43.1@53_192.168.43.106@41845 22796.035888671875 22801.041015625 "1970-01-01 00:00:22.796035889" "1970-01-01 00:00:22.796035889" "1970-01-01 00:00:22.801041016" "1970-01-01 00:00:22.801041016"  DNS 22.00B 38.00B
192.168.43.106 35240 22796.096923828125 0.0 22 1 0 192.168.43.1 53 22839.10400390625 0.0 90 1 0 - - 192.168.43.1@53_192.168.43.106@35240 22796.096923828125 22839.10400390625 "1970-01-01 00:00:22.796096924" "1970-01-01 00:00:22.796096924" "1970-01-01 00:00:22.839104004" "1970-01-01 00:00:22.839104004"  UNKNOWN 22.00B 90.00B
192.168.43.106 26406 22796.15185546875 0.0 39 1 19 192.168.43.1 53 22839.10498046875 0.0 89 1 19 - - 192.168.43.1@53_192.168.43.106@26406 22796.15185546875 22839.10498046875 "1970-01-01 00:00:22.796151855" "1970-01-01 00:00:22.796151855" "1970-01-01 00:00:22.839104980" "1970-01-01 00:00:22.839104980"  DNS 39.00B 89.00B
192.168.43.106 14482 22796.212890625 0.0 39 1 0 192.168.43.1 53 22839.105712890625 0.0 130 1 0 - - 192.168.43.1@53_192.168.43.106@14482 22796.212890625 22839.105712890625 "1970-01-01 00:00:22.796212891" "1970-01-01 00:00:22.796212891" "1970-01-01 00:00:22.839105713" "1970-01-01 00:00:22.839105713"  UNKNOWN 39.00B 130.00B
192.168.43.106 52560 23453.01708984375 0.0 51 1 19 192.168.43.1 53 23499.0556640625 0.0 88 1 19 - - 192.168.43.1@53_192.168.43.106@52560 23453.01708984375 23499.0556640625 "1970-01-01 00:00:23.453017090" "1970-01-01 00:00:23.453017090" "1970-01-01 00:00:23.499055664" "1970-01-01 00:00:23.499055664"  DNS 51.00B 88.00B
192.168.43.106 33710 23453.1259765625 0.0 51 1 0 192.168.43.1 53 23505.56298828125 0.0 122 1 0 - - 192.168.43.1@53_192.168.43.106@33710 23453.1259765625 23505.56298828125 "1970-01-01 00:00:23.453125977" "1970-01-01 00:00:23.453125977" "1970-01-01 00:00:23.505562988" "1970-01-01 00:00:23.505562988"  UNKNOWN 51.00B 122.00B
192.168.43.106 40815 21303.580078125 18.362089 7556 19 27 142.250.180.132 443 21394.244873046875 18.312019 11365 20 27 www.google.com www.google.com 142.250.180.132@443_192.168.43.106@40815 21321.942138671875 21412.556884765625 "1970-01-01 00:00:21.303580078" "1970-01-01 00:00:21.321942139" "1970-01-01 00:00:21.394244873" "1970-01-01 00:00:21.412556885" www.google.com UDP_QUIC 7.38KB 11.10KB
192.168.43.106 59359 22637.1708984375 17.147526 7455 17 27 216.58.204.130 443 22694.68408203125 17.131051 9712 19 27 googleads.g.doubleclick.net - 216.58.204.130@443_192.168.43.106@59359 22654.318359375 22711.815185546875 "1970-01-01 00:00:22.637170898" "1970-01-01 00:00:22.654318359" "1970-01-01 00:00:22.694684082" "1970-01-01 00:00:22.711815186" g.doubleclick.net UDP_QUIC 7.28KB 9.48KB
192.168.43.106 20482 31462.93896484375 0.0 36 1 19 192.168.43.1 53 31515.556884765625 0.0 143 1 19 - - 192.168.43.1@53_192.168.43.106@20482 31462.93896484375 31515.556884765625 "1970-01-01 00:00:31.462938965" "1970-01-01 00:00:31.462938965" "1970-01-01 00:00:31.515556885" "1970-01-01 00:00:31.515556885"  DNS 36.00B 143.00B
192.168.43.106 15795 31463.035888671875 0.0 36 1 0 192.168.43.1 53 31499.489990234375 0.0 143 1 0 - - 192.168.43.1@53_192.168.43.106@15795 31463.035888671875 31499.489990234375 "1970-01-01 00:00:31.463035889" "1970-01-01 00:00:31.463035889" "1970-01-01 00:00:31.499489990" "1970-01-01 00:00:31.499489990"  UNKNOWN 36.00B 143.00B
192.168.43.106 47563 31516.18896484375 0.0 36 1 19 192.168.43.1 53 31522.09765625 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@47563 31516.18896484375 31522.09765625 "1970-01-01 00:00:31.516188965" "1970-01-01 00:00:31.516188965" "1970-01-01 00:00:31.522097656" "1970-01-01 00:00:31.522097656"  DNS 36.00B 79.00B
192.168.43.106 19121 32432.444091796875 0.0 31 1 19 192.168.43.1 53 32479.355712890625 0.0 47 1 19 - - 192.168.43.1@53_192.168.43.106@19121 32432.444091796875 32479.355712890625 "1970-01-01 00:00:32.432444092" "1970-01-01 00:00:32.432444092" "1970-01-01 00:00:32.479355713" "1970-01-01 00:00:32.479355713"  DNS 31.00B 47.00B
192.168.43.106 49486 32432.52490234375 0.0 31 1 0 192.168.43.1 53 32524.742919921875 0.0 121 1 0 - - 192.168.43.1@53_192.168.43.106@49486 32432.52490234375 32524.742919921875 "1970-01-01 00:00:32.432524902" "1970-01-01 00:00:32.432524902" "1970-01-01 00:00:32.524742920" "1970-01-01 00:00:32.524742920"  UNKNOWN 31.00B 121.00B
192.168.43.106 43941 32490.85693359375 0.147381 3337 11 27 34.104.33.69 443 32538.779052734375 0.169677 8806 12 27 safe.dazn.com safe.dazn.com 34.104.33.69@443_192.168.43.106@43941 32491.00439453125 32538.94873046875 "1970-01-01 00:00:32.490856934" "1970-01-01 00:00:32.491004395" "1970-01-01 00:00:32.538779053" "1970-01-01 00:00:32.538948730" safe.dazn.com UDP_QUIC 3.26KB 8.60KB
192.168.43.106 16201 32646.8876953125 0.0 44 1 19 192.168.43.1 53 32708.4580078125 0.0 98 1 19 - - 192.168.43.1@53_192.168.43.106@16201 32646.8876953125 32708.4580078125 "1970-01-01 00:00:32.646887695" "1970-01-01 00:00:32.646887695" "1970-01-01 00:00:32.708458008" "1970-01-01 00:00:32.708458008"  DNS 44.00B 98.00B
192.168.43.106 39910 32646.99169921875 0.0 58 1 0 192.168.43.1 53 32743.681884765625 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@39910 32646.99169921875 32743.681884765625 "1970-01-01 00:00:32.646991699" "1970-01-01 00:00:32.646991699" "1970-01-01 00:00:32.743681885" "1970-01-01 00:00:32.743681885"  UNKNOWN 58.00B 112.00B
192.168.43.106 21569 32669.8369140625 0.0 39 1 19 192.168.43.1 53 32711.7197265625 0.0 55 1 19 - - 192.168.43.1@53_192.168.43.106@21569 32669.8369140625 32711.7197265625 "1970-01-01 00:00:32.669836914" "1970-01-01 00:00:32.669836914" "1970-01-01 00:00:32.711719727" "1970-01-01 00:00:32.711719727"  DNS 39.00B 55.00B
192.168.43.106 7750 32669.910888671875 0.0 39 1 0 192.168.43.1 53 32711.720947265625 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@7750 32669.910888671875 32711.720947265625 "1970-01-01 00:00:32.669910889" "1970-01-01 00:00:32.669910889" "1970-01-01 00:00:32.711720947" "1970-01-01 00:00:32.711720947"  UNKNOWN 39.00B 96.00B
192.168.43.106 62420 32684.22705078125 0.0 79 1 19 192.168.43.1 53 32714.98291015625 0.0 185 1 19 - - 192.168.43.1@53_192.168.43.106@62420 32684.22705078125 32714.98291015625 "1970-01-01 00:00:32.684227051" "1970-01-01 00:00:32.684227051" "1970-01-01 00:00:32.714982910" "1970-01-01 00:00:32.714982910"  DNS 79.00B 185.00B
192.168.43.106 59383 32684.295654296875 0.0 79 1 0 192.168.43.1 53 32811.278076171875 0.0 187 1 0 - - 192.168.43.1@53_192.168.43.106@59383 32684.295654296875 32811.278076171875 "1970-01-01 00:00:32.684295654" "1970-01-01 00:00:32.684295654" "1970-01-01 00:00:32.811278076" "1970-01-01 00:00:32.811278076"  UNKNOWN 79.00B 187.00B
192.168.43.106 61691 32693.06005859375 0.0 79 1 19 192.168.43.1 53 32766.52587890625 0.0 161 1 19 - - 192.168.43.1@53_192.168.43.106@61691 32693.06005859375 32766.52587890625 "1970-01-01 00:00:32.693060059" "1970-01-01 00:00:32.693060059" "1970-01-01 00:00:32.766525879" "1970-01-01 00:00:32.766525879"  DNS 79.00B 161.00B
192.168.43.106 49198 32693.1220703125 0.0 79 1 0 192.168.43.1 53 32798.197998046875 0.0 161 1 0 - - 192.168.43.1@53_192.168.43.106@49198 32693.1220703125 32798.197998046875 "1970-01-01 00:00:32.693122070" "1970-01-01 00:00:32.693122070" "1970-01-01 00:00:32.798197998" "1970-01-01 00:00:32.798197998"  UNKNOWN 79.00B 161.00B
192.168.43.106 55128 32712.410888671875 1.005722 10038 119 27 216.58.204.234 443 32756.72607421875 0.949807 310529 254 27 imasdk.googleapis.com imasdk.googleapis.com 216.58.204.234@443_192.168.43.106@55128 32713.41650390625 32757.67578125 "1970-01-01 00:00:32.712410889" "1970-01-01 00:00:32.713416504" "1970-01-01 00:00:32.756726074" "1970-01-01 00:00:32.757675781" imasdk.googleapis.com UDP_QUIC 9.80KB 303.25KB
192.168.43.106 50136 32722.35888671875 0.0 44 1 19 192.168.43.1 53 32728.057861328125 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@50136 32722.35888671875 32728.057861328125 "1970-01-01 00:00:32.722358887" "1970-01-01 00:00:32.722358887" "1970-01-01 00:00:32.728057861" "1970-01-01 00:00:32.728057861"  DNS 44.00B 44.00B
192.168.43.106 44107 32728.6220703125 0.0 44 1 19 192.168.43.1 53 32734.58203125 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@44107 32728.6220703125 32734.58203125 "1970-01-01 00:00:32.728622070" "1970-01-01 00:00:32.728622070" "1970-01-01 00:00:32.734582031" "1970-01-01 00:00:32.734582031"  DNS 44.00B 44.00B
192.168.43.106 64958 32728.70703125 0.0 58 1 0 192.168.43.1 53 32824.31201171875 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@64958 32728.70703125 32824.31201171875 "1970-01-01 00:00:32.728707031" "1970-01-01 00:00:32.728707031" "1970-01-01 00:00:32.824312012" "1970-01-01 00:00:32.824312012"  UNKNOWN 58.00B 112.00B
192.168.43.106 53483 32740.33203125 0.0 44 1 19 192.168.43.1 53 32746.948974609375 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@53483 32740.33203125 32746.948974609375 "1970-01-01 00:00:32.740332031" "1970-01-01 00:00:32.740332031" "1970-01-01 00:00:32.746948975" "1970-01-01 00:00:32.746948975"  DNS 44.00B 44.00B
192.168.43.106 48412 32785.080078125 0.0 79 1 19 192.168.43.1 53 32788.416015625 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@48412 32785.080078125 32788.416015625 "1970-01-01 00:00:32.785080078" "1970-01-01 00:00:32.785080078" "1970-01-01 00:00:32.788416016" "1970-01-01 00:00:32.788416016"  DNS 79.00B 79.00B
192.168.43.106 56514 32788.93408203125 0.0 79 1 19 192.168.43.1 53 32794.961669921875 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@56514 32788.93408203125 32794.961669921875 "1970-01-01 00:00:32.788934082" "1970-01-01 00:00:32.788934082" "1970-01-01 00:00:32.794961670" "1970-01-01 00:00:32.794961670"  DNS 79.00B 79.00B
192.168.43.106 39707 32789.0009765625 0.0 79 1 0 192.168.43.1 53 32821.052001953125 0.0 161 1 0 - - 192.168.43.1@53_192.168.43.106@39707 32789.0009765625 32821.052001953125 "1970-01-01 00:00:32.789000977" "1970-01-01 00:00:32.789000977" "1970-01-01 00:00:32.821052002" "1970-01-01 00:00:32.821052002"  UNKNOWN 79.00B 161.00B
192.168.43.106 59884 32801.063720703125 0.0 79 1 19 192.168.43.1 53 32804.7470703125 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@59884 32801.063720703125 32804.7470703125 "1970-01-01 00:00:32.801063721" "1970-01-01 00:00:32.801063721" "1970-01-01 00:00:32.804747070" "1970-01-01 00:00:32.804747070"  DNS 79.00B 79.00B
192.168.43.106 10841 32833.4228515625 0.0 41 1 19 192.168.43.1 53 32895.445068359375 0.0 242 1 19 - - 192.168.43.1@53_192.168.43.106@10841 32833.4228515625 32895.445068359375 "1970-01-01 00:00:32.833422852" "1970-01-01 00:00:32.833422852" "1970-01-01 00:00:32.895445068" "1970-01-01 00:00:32.895445068"  DNS 41.00B 242.00B
192.168.43.106 16840 32833.490966796875 0.0 41 1 0 192.168.43.1 53 32895.48388671875 0.0 119 1 0 - - 192.168.43.1@53_192.168.43.106@16840 32833.490966796875 32895.48388671875 "1970-01-01 00:00:32.833490967" "1970-01-01 00:00:32.833490967" "1970-01-01 00:00:32.895483887" "1970-01-01 00:00:32.895483887"  UNKNOWN 41.00B 119.00B
192.168.43.106 27204 34342.073974609375 0.0 74 1 19 192.168.43.1 53 34389.06201171875 0.0 153 1 19 - - 192.168.43.1@53_192.168.43.106@27204 34342.073974609375 34389.06201171875 "1970-01-01 00:00:34.342073975" "1970-01-01 00:00:34.342073975" "1970-01-01 00:00:34.389062012" "1970-01-01 00:00:34.389062012"  DNS 74.00B 153.00B
192.168.43.106 39466 34342.177978515625 0.0 74 1 0 192.168.43.1 53 34389.06298828125 0.0 219 1 0 - - 192.168.43.1@53_192.168.43.106@39466 34342.177978515625 34389.06298828125 "1970-01-01 00:00:34.342177979" "1970-01-01 00:00:34.342177979" "1970-01-01 00:00:34.389062988" "1970-01-01 00:00:34.389062988"  UNKNOWN 74.00B 219.00B
192.168.43.106 31286 34357.924072265625 0.0 46 1 19 192.168.43.1 53 34395.571044921875 0.0 110 1 19 - - 192.168.43.1@53_192.168.43.106@31286 34357.924072265625 34395.571044921875 "1970-01-01 00:00:34.357924072" "1970-01-01 00:00:34.357924072" "1970-01-01 00:00:34.395571045" "1970-01-01 00:00:34.395571045"  DNS 46.00B 110.00B
192.168.43.106 49035 34358.008056640625 0.0 46 1 0 192.168.43.1 53 34403.694091796875 0.0 97 1 0 - - 192.168.43.1@53_192.168.43.106@49035 34358.008056640625 34403.694091796875 "1970-01-01 00:00:34.358008057" "1970-01-01 00:00:34.358008057" "1970-01-01 00:00:34.403694092" "1970-01-01 00:00:34.403694092"  UNKNOWN 46.00B 97.00B
192.168.43.106 29355 34671.72802734375 0.0 33 1 19 192.168.43.1 53 34729.113037109375 0.0 126 1 19 - - 192.168.43.1@53_192.168.43.106@29355 34671.72802734375 34729.113037109375 "1970-01-01 00:00:34.671728027" "1970-01-01 00:00:34.671728027" "1970-01-01 00:00:34.729113037" "1970-01-01 00:00:34.729113037"  DNS 33.00B 126.00B
192.168.43.106 53378 34671.81103515625 0.0 33 1 0 192.168.43.1 53 34834.304931640625 0.0 164 1 0 - - 192.168.43.1@53_192.168.43.106@53378 34671.81103515625 34834.304931640625 "1970-01-01 00:00:34.671811035" "1970-01-01 00:00:34.671811035" "1970-01-01 00:00:34.834304932" "1970-01-01 00:00:34.834304932"  UNKNOWN 33.00B 164.00B
192.168.43.106 40624 35003.23291015625 0.0 40 1 19 192.168.43.1 53 35086.862060546875 0.0 225 1 19 - - 192.168.43.1@53_192.168.43.106@40624 35003.23291015625 35086.862060546875 "1970-01-01 00:00:35.003232910" "1970-01-01 00:00:35.003232910" "1970-01-01 00:00:35.086862061" "1970-01-01 00:00:35.086862061"  DNS 40.00B 225.00B
192.168.43.106 9840 35003.321044921875 0.0 40 1 0 192.168.43.1 53 35094.368896484375 0.0 118 1 0 - - 192.168.43.1@53_192.168.43.106@9840 35003.321044921875 35094.368896484375 "1970-01-01 00:00:35.003321045" "1970-01-01 00:00:35.003321045" "1970-01-01 00:00:35.094368896" "1970-01-01 00:00:35.094368896"  UNKNOWN 40.00B 118.00B
192.168.43.106 55540 37728.824951171875 0.0 42 1 19 192.168.43.1 53 37763.410888671875 0.0 243 1 19 - - 192.168.43.1@53_192.168.43.106@55540 37728.824951171875 37763.410888671875 "1970-01-01 00:00:37.728824951" "1970-01-01 00:00:37.728824951" "1970-01-01 00:00:37.763410889" "1970-01-01 00:00:37.763410889"  DNS 42.00B 243.00B
192.168.43.106 26213 37728.93798828125 0.0 42 1 0 192.168.43.1 53 37769.921875 0.0 123 1 0 - - 192.168.43.1@53_192.168.43.106@26213 37728.93798828125 37769.921875 "1970-01-01 00:00:37.728937988" "1970-01-01 00:00:37.728937988" "1970-01-01 00:00:37.769921875" "1970-01-01 00:00:37.769921875"  UNKNOWN 42.00B 123.00B
192.168.43.106 10276 38123.677978515625 0.0 45 1 19 192.168.43.1 53 38160.4169921875 0.0 267 1 19 - - 192.168.43.1@53_192.168.43.106@10276 38123.677978515625 38160.4169921875 "1970-01-01 00:00:38.123677979" "1970-01-01 00:00:38.123677979" "1970-01-01 00:00:38.160416992" "1970-01-01 00:00:38.160416992"  DNS 45.00B 267.00B
192.168.43.106 51585 38123.785888671875 0.0 45 1 0 192.168.43.1 53 38168.39404296875 0.0 179 1 0 - - 192.168.43.1@53_192.168.43.106@51585 38123.785888671875 38168.39404296875 "1970-01-01 00:00:38.123785889" "1970-01-01 00:00:38.123785889" "1970-01-01 00:00:38.168394043" "1970-01-01 00:00:38.168394043"  UNKNOWN 45.00B 179.00B
192.168.43.106 54033 22650.253662109375 17.314658 21057 39 27 216.239.32.36 443 22717.319091796875 17.287409 9824 38 27 region1.analytics.google.com - 216.239.32.36@443_192.168.43.106@54033 22667.568359375 22734.6064453125 "1970-01-01 00:00:22.650253662" "1970-01-01 00:00:22.667568359" "1970-01-01 00:00:22.717319092" "1970-01-01 00:00:22.734606445" analytics.google.com UDP_QUIC 20.56KB 9.59KB
192.168.43.106 54245 22826.135009765625 17.175276 8943 18 27 104.18.24.111 443 22887.554931640625 17.088188 10137 19 27 expansioneggnog.com expansioneggnog.com 104.18.24.111@443_192.168.43.106@54245 22843.310302734375 22904.64306640625 "1970-01-01 00:00:22.826135010" "1970-01-01 00:00:22.843310303" "1970-01-01 00:00:22.887554932" "1970-01-01 00:00:22.904643066" expansioneggnog.com UDP_QUIC 8.73KB 9.90KB
192.168.43.106 59447 21288.961669921875 24.500563 12982 137 27 216.58.204.232 443 21390.023681640625 24.437977 367767 322 27 www.googletagmanager.com www.googletagmanager.com 216.58.204.232@443_192.168.43.106@59447 21313.462158203125 21414.461669921875 "1970-01-01 00:00:21.288961670" "1970-01-01 00:00:21.313462158" "1970-01-01 00:00:21.390023682" "1970-01-01 00:00:21.414461670" www.googletagmanager.com UDP_QUIC 12.68KB 359.15KB
192.168.43.106 33391 21415.4580078125 20.049334 18428 43 27 142.251.209.14 443 21468.739990234375 20.036842 14392 51 27 www.google-analytics.com - 142.251.209.14@443_192.168.43.106@33391 21435.50732421875 21488.77685546875 "1970-01-01 00:00:21.415458008" "1970-01-01 00:00:21.435507324" "1970-01-01 00:00:21.468739990" "1970-01-01 00:00:21.488776855" analytics.com UDP_QUIC 18.00KB 14.05KB
192.168.43.106 54576 23506.614990234375 19.113668 12104 99 27 142.250.180.142 443 23557.5478515625 19.133898 220090 209 27 fundingchoicesmessages.google.com - 142.250.180.142@443_192.168.43.106@54576 23525.728759765625 23576.681640625 "1970-01-01 00:00:23.506614990" "1970-01-01 00:00:23.525728760" "1970-01-01 00:00:23.557547852" "1970-01-01 00:00:23.576681641" fundingchoicesmessages.google.com UDP_QUIC 11.82KB 214.93KB
192.168.43.106 36899 24844.427001953125 20.607544 10174 43 27 142.250.180.142 443 24894.197021484375 20.524404 15407 54 27 fundingchoicesmessages.google.com - 142.250.180.142@443_192.168.43.106@36899 24865.03466796875 24914.721435546875 "1970-01-01 00:00:24.844427002" "1970-01-01 00:00:24.865034668" "1970-01-01 00:00:24.894197021" "1970-01-01 00:00:24.914721436" fundingchoicesmessages.google.com UDP_QUIC 9.94KB 15.05KB
192.168.43.106 48886 40993.39697265625 0.471135 6384 12 27 104.18.24.111 443 41073.0830078125 0.260402 7547 13 27 expansioneggnog.com expansioneggnog.com 104.18.24.111@443_192.168.43.106@48886 40993.8681640625 41073.343505859375 "1970-01-01 00:00:40.993396973" "1970-01-01 00:00:40.993868164" "1970-01-01 00:00:41.073083008" "1970-01-01 00:00:41.073343506" expansioneggnog.com UDP_QUIC 6.23KB 7.37KB
192.168.43.106 5353 2299.166015625 54.537605 165 4 0 224.0.0.251 5353 0.0 0.0 0 0 0 - - 224.0.0.251@5353_192.168.43.106@5353 2353.70361328125 0.0 "1970-01-01 00:00:02.299166016" "1970-01-01 00:00:02.353703613" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 165.00B 0B
192.168.43.106 30900 60412.843017578125 0.0 39 1 19 192.168.43.1 53 60416.47802734375 0.0 55 1 19 - - 192.168.43.1@53_192.168.43.106@30900 60412.843017578125 60416.47802734375 "1970-01-01 00:01:00.412843018" "1970-01-01 00:01:00.412843018" "1970-01-01 00:01:00.416478027" "1970-01-01 00:01:00.416478027"  DNS 39.00B 55.00B
192.168.43.106 7417 60412.919677734375 0.0 39 1 0 192.168.43.1 53 60446.647705078125 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@7417 60412.919677734375 60446.647705078125 "1970-01-01 00:01:00.412919678" "1970-01-01 00:01:00.412919678" "1970-01-01 00:01:00.446647705" "1970-01-01 00:01:00.446647705"  UNKNOWN 39.00B 96.00B
192.168.43.106 48969 65246.52685546875 0.397309 5221 8 27 142.250.180.132 443 65300.758056640625 0.208279 5144 7 27 www.google.com - 142.250.180.132@443_192.168.43.106@48969 65246.924072265625 65300.96630859375 "1970-01-01 00:01:05.246526855" "1970-01-01 00:01:05.246924072" "1970-01-01 00:01:05.300758057" "1970-01-01 00:01:05.300966309" www.google.com UDP_QUIC 5.10KB 5.02KB
192.168.43.106 25375 76777.86694335938 0.0 45 1 19 192.168.43.1 53 76824.94799804688 0.0 168 1 19 - - 192.168.43.1@53_192.168.43.106@25375 76777.86694335938 76824.94799804688 "1970-01-01 00:01:16.777866943" "1970-01-01 00:01:16.777866943" "1970-01-01 00:01:16.824947998" "1970-01-01 00:01:16.824947998"  DNS 45.00B 168.00B
192.168.43.106 29425 76777.97705078125 0.0 45 1 0 192.168.43.1 53 76821.65087890625 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@29425 76777.97705078125 76821.65087890625 "1970-01-01 00:01:16.777977051" "1970-01-01 00:01:16.777977051" "1970-01-01 00:01:16.821650879" "1970-01-01 00:01:16.821650879"  UNKNOWN 45.00B 138.00B
192.168.43.106 46099 84225.85107421875 0.0 48 1 0 85.199.214.99 123 84291.36987304688 0.0 48 1 0 - - 85.199.214.99@123_192.168.43.106@46099 84225.85107421875 84291.36987304688 "1970-01-01 00:01:24.225851074" "1970-01-01 00:01:24.225851074" "1970-01-01 00:01:24.291369873" "1970-01-01 00:01:24.291369873"  UNKNOWN 48.00B 48.00B
192.168.43.106 28433 92752.8740234375 0.0 44 1 19 192.168.43.1 53 92788.2900390625 0.0 98 1 19 - - 192.168.43.1@53_192.168.43.106@28433 92752.8740234375 92788.2900390625 "1970-01-01 00:01:32.752874023" "1970-01-01 00:01:32.752874023" "1970-01-01 00:01:32.788290039" "1970-01-01 00:01:32.788290039"  DNS 44.00B 98.00B
192.168.43.106 55275 92753.06298828125 0.0 58 1 0 192.168.43.1 53 92863.748046875 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@55275 92753.06298828125 92863.748046875 "1970-01-01 00:01:32.753062988" "1970-01-01 00:01:32.753062988" "1970-01-01 00:01:32.863748047" "1970-01-01 00:01:32.863748047"  UNKNOWN 58.00B 112.00B
192.168.43.106 42138 92797.2509765625 0.0 44 1 19 192.168.43.1 53 92863.7490234375 0.0 98 1 19 - - 192.168.43.1@53_192.168.43.106@42138 92797.2509765625 92863.7490234375 "1970-01-01 00:01:32.797250977" "1970-01-01 00:01:32.797250977" "1970-01-01 00:01:32.863749023" "1970-01-01 00:01:32.863749023"  DNS 44.00B 98.00B
192.168.43.106 46937 92822.75805664062 0.0 49 1 19 192.168.43.1 53 92874.49291992188 0.0 234 1 19 - - 192.168.43.1@53_192.168.43.106@46937 92822.75805664062 92874.49291992188 "1970-01-01 00:01:32.822758057" "1970-01-01 00:01:32.822758057" "1970-01-01 00:01:32.874492920" "1970-01-01 00:01:32.874492920"  DNS 49.00B 234.00B
192.168.43.106 42893 92822.86499023438 0.0 49 1 0 192.168.43.1 53 92951.01489257812 0.0 133 1 0 - - 192.168.43.1@53_192.168.43.106@42893 92822.86499023438 92951.01489257812 "1970-01-01 00:01:32.822864990" "1970-01-01 00:01:32.822864990" "1970-01-01 00:01:32.951014893" "1970-01-01 00:01:32.951014893"  UNKNOWN 49.00B 133.00B
192.168.43.106 62296 92864.44091796875 0.0 44 1 19 192.168.43.1 53 92867.294921875 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@62296 92864.44091796875 92867.294921875 "1970-01-01 00:01:32.864440918" "1970-01-01 00:01:32.864440918" "1970-01-01 00:01:32.867294922" "1970-01-01 00:01:32.867294922"  DNS 44.00B 44.00B
192.168.43.106 55998 92864.5478515625 0.0 58 1 0 192.168.43.1 53 92967.92407226562 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@55998 92864.5478515625 92967.92407226562 "1970-01-01 00:01:32.864547852" "1970-01-01 00:01:32.864547852" "1970-01-01 00:01:32.967924072" "1970-01-01 00:01:32.967924072"  UNKNOWN 58.00B 112.00B
192.168.43.106 38792 92873.3330078125 0.0 44 1 19 192.168.43.1 53 92878.0 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@38792 92873.3330078125 92878.0 "1970-01-01 00:01:32.873333008" "1970-01-01 00:01:32.873333008" "1970-01-01 00:01:32.878000000" "1970-01-01 00:01:32.878000000"  DNS 44.00B 44.00B
192.168.43.106 46529 94676.65966796875 0.0 46 1 19 192.168.43.1 53 94723.4140625 0.0 110 1 19 - - 192.168.43.1@53_192.168.43.106@46529 94676.65966796875 94723.4140625 "1970-01-01 00:01:34.676659668" "1970-01-01 00:01:34.676659668" "1970-01-01 00:01:34.723414062" "1970-01-01 00:01:34.723414062"  DNS 46.00B 110.00B
192.168.43.106 53731 94676.73706054688 0.0 46 1 0 192.168.43.1 53 94731.44287109375 0.0 97 1 0 - - 192.168.43.1@53_192.168.43.106@53731 94676.73706054688 94731.44287109375 "1970-01-01 00:01:34.676737061" "1970-01-01 00:01:34.676737061" "1970-01-01 00:01:34.731442871" "1970-01-01 00:01:34.731442871"  UNKNOWN 46.00B 97.00B
192.168.43.106 45943 108809.76293945312 0.0 42 1 19 192.168.43.1 53 108813.49609375 0.0 58 1 19 - - 192.168.43.1@53_192.168.43.106@45943 108809.76293945312 108813.49609375 "1970-01-01 00:01:48.809762939" "1970-01-01 00:01:48.809762939" "1970-01-01 00:01:48.813496094" "1970-01-01 00:01:48.813496094"  DNS 42.00B 58.00B
192.168.43.106 29251 108809.85888671875 0.0 42 1 0 192.168.43.1 53 108843.24609375 0.0 121 1 0 - - 192.168.43.1@53_192.168.43.106@29251 108809.85888671875 108843.24609375 "1970-01-01 00:01:48.809858887" "1970-01-01 00:01:48.809858887" "1970-01-01 00:01:48.843246094" "1970-01-01 00:01:48.843246094"  UNKNOWN 42.00B 121.00B
192.168.43.106 18123 108823.57202148438 0.0 46 1 19 192.168.43.1 53 108860.24487304688 0.0 78 1 19 - - 192.168.43.1@53_192.168.43.106@18123 108823.57202148438 108860.24487304688 "1970-01-01 00:01:48.823572021" "1970-01-01 00:01:48.823572021" "1970-01-01 00:01:48.860244873" "1970-01-01 00:01:48.860244873"  DNS 46.00B 78.00B
