c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 63205 1880.712646484375 0.0 33 1 0 192.168.84.198 53 1942.49365234375 0.0 83 1 0 - - 192.168.84.198@53_192.168.84.55@63205 1880.712646484375 1942.49365234375 "1970-01-01 00:00:01.880712646" "1970-01-01 00:00:01.880712646" "1970-01-01 00:00:01.942493652" "1970-01-01 00:00:01.942493652"  UNKNOWN 33.00B 83.00B
192.168.84.55 35707 1946.716552734375 0.33703 6021 16 27 142.250.186.110 443 2053.068603515625 0.31697 9508 13 27 play.google.com play.google.com 142.250.186.110@443_192.168.84.55@35707 1947.053466796875 2053.385498046875 "1970-01-01 00:00:01.946716553" "1970-01-01 00:00:01.947053467" "1970-01-01 00:00:02.053068604" "1970-01-01 00:00:02.053385498" play.google.com UDP_QUIC 5.88KB 9.29KB
192.168.84.55 5353 2449.189453125 3.001746 120 3 0 224.0.0.251 5353 0.0 0.0 0 0 0 - - 224.0.0.251@5353_192.168.84.55@5353 2452.191162109375 0.0 "1970-01-01 00:00:02.449189453" "1970-01-01 00:00:02.452191162" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 120.00B 0B
192.168.84.55 2129 2452.16357421875 0.0 39 1 19 192.168.84.198 53 2509.70263671875 0.0 55 1 19 - - 192.168.84.198@53_192.168.84.55@2129 2452.16357421875 2509.70263671875 "1970-01-01 00:00:02.452163574" "1970-01-01 00:00:02.452163574" "1970-01-01 00:00:02.509702637" "1970-01-01 00:00:02.509702637"  DNS 39.00B 55.00B
192.168.84.55 16257 2452.247314453125 0.0 39 1 0 192.168.84.198 53 2509.70361328125 0.0 96 1 0 - - 192.168.84.198@53_192.168.84.55@16257 2452.247314453125 2509.70361328125 "1970-01-01 00:00:02.452247314" "1970-01-01 00:00:02.452247314" "1970-01-01 00:00:02.509703613" "1970-01-01 00:00:02.509703613"  UNKNOWN 39.00B 96.00B
192.168.84.55 37934 2510.581298828125 0.242903 5752 13 27 142.250.185.195 443 2604.87548828125 0.229455 9975 14 27 update.googleapis.com update.googleapis.com 142.250.185.195@443_192.168.84.55@37934 2510.82421875 2605.10498046875 "1970-01-01 00:00:02.510581299" "1970-01-01 00:00:02.510824219" "1970-01-01 00:00:02.604875488" "1970-01-01 00:00:02.605104980" update.googleapis.com UDP_QUIC 5.62KB 9.74KB
192.168.84.55 8204 10192.484619140625 0.0 53 1 19 192.168.84.198 53 10232.152587890625 0.0 309 1 19 - - 192.168.84.198@53_192.168.84.55@8204 10192.484619140625 10232.152587890625 "1970-01-01 00:00:10.192484619" "1970-01-01 00:00:10.192484619" "1970-01-01 00:00:10.232152588" "1970-01-01 00:00:10.232152588"  DNS 53.00B 309.00B
192.168.84.55 20401 10192.59130859375 0.0 53 1 0 192.168.84.198 53 10239.05859375 0.0 110 1 0 - - 192.168.84.198@53_192.168.84.55@20401 10192.59130859375 10239.05859375 "1970-01-01 00:00:10.192591309" "1970-01-01 00:00:10.192591309" "1970-01-01 00:00:10.239058594" "1970-01-01 00:00:10.239058594"  UNKNOWN 53.00B 110.00B
192.168.84.55 37407 10239.99853515625 0.489925 7349 19 27 216.58.206.42 443 10314.181640625 0.588746 13515 19 27 optimizationguide-pa.googleapis.com optimizationguide-pa.googleapis.com 216.58.206.42@443_192.168.84.55@37407 10240.488525390625 10314.7705078125 "1970-01-01 00:00:10.239998535" "1970-01-01 00:00:10.240488525" "1970-01-01 00:00:10.314181641" "1970-01-01 00:00:10.314770508" pa.googleapis.com UDP_QUIC 7.18KB 13.20KB
192.168.84.55 48758 11019.6884765625 0.0 30 1 19 192.168.84.198 53 11027.4716796875 0.0 94 1 19 - - 192.168.84.198@53_192.168.84.55@48758 11019.6884765625 11027.4716796875 "1970-01-01 00:00:11.019688477" "1970-01-01 00:00:11.019688477" "1970-01-01 00:00:11.027471680" "1970-01-01 00:00:11.027471680"  DNS 30.00B 94.00B
192.168.84.55 30700 11019.7666015625 0.0 30 1 0 192.168.84.198 53 11066.12158203125 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@30700 11019.7666015625 11066.12158203125 "1970-01-01 00:00:11.019766602" "1970-01-01 00:00:11.019766602" "1970-01-01 00:00:11.066121582" "1970-01-01 00:00:11.066121582"  UNKNOWN 30.00B 112.00B
192.168.84.55 30657 11028.219482421875 0.0 65 1 19 192.168.84.198 53 11070.041259765625 0.0 81 1 19 - - 192.168.84.198@53_192.168.84.55@30657 11028.219482421875 11070.041259765625 "1970-01-01 00:00:11.028219482" "1970-01-01 00:00:11.028219482" "1970-01-01 00:00:11.070041260" "1970-01-01 00:00:11.070041260"  DNS 65.00B 81.00B
192.168.84.55 57457 11028.315673828125 0.0 65 1 0 192.168.84.198 53 11075.29248046875 0.0 123 1 0 - - 192.168.84.198@53_192.168.84.55@57457 11028.315673828125 11075.29248046875 "1970-01-01 00:00:11.028315674" "1970-01-01 00:00:11.028315674" "1970-01-01 00:00:11.075292480" "1970-01-01 00:00:11.075292480"  UNKNOWN 65.00B 123.00B
192.168.84.55 65374 11429.306640625 0.0 41 1 19 192.168.84.198 53 11518.502685546875 0.0 89 1 19 - - 192.168.84.198@53_192.168.84.55@65374 11429.306640625 11518.502685546875 "1970-01-01 00:00:11.429306641" "1970-01-01 00:00:11.429306641" "1970-01-01 00:00:11.518502685" "1970-01-01 00:00:11.518502685"  DNS 41.00B 89.00B
192.168.84.55 26427 11429.4296875 0.0 41 1 0 192.168.84.198 53 11518.499267578125 0.0 122 1 0 - - 192.168.84.198@53_192.168.84.55@26427 11429.4296875 11518.499267578125 "1970-01-01 00:00:11.429429688" "1970-01-01 00:00:11.429429688" "1970-01-01 00:00:11.518499268" "1970-01-01 00:00:11.518499268"  UNKNOWN 41.00B 122.00B
192.168.84.55 40589 11904.337646484375 0.0 44 1 19 192.168.84.198 53 11907.707275390625 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@40589 11904.337646484375 11907.707275390625 "1970-01-01 00:00:11.904337646" "1970-01-01 00:00:11.904337646" "1970-01-01 00:00:11.907707275" "1970-01-01 00:00:11.907707275"  DNS 44.00B 108.00B
192.168.84.55 17055 11904.46044921875 0.0 44 1 0 192.168.84.198 53 11947.132568359375 0.0 125 1 0 - - 192.168.84.198@53_192.168.84.55@17055 11904.46044921875 11947.132568359375 "1970-01-01 00:00:11.904460449" "1970-01-01 00:00:11.904460449" "1970-01-01 00:00:11.947132568" "1970-01-01 00:00:11.947132568"  UNKNOWN 44.00B 125.00B
192.168.84.55 63458 12037.91162109375 0.0 51 1 19 192.168.84.198 53 12041.649658203125 0.0 175 1 19 - - 192.168.84.198@53_192.168.84.55@63458 12037.91162109375 12041.649658203125 "1970-01-01 00:00:12.037911621" "1970-01-01 00:00:12.037911621" "1970-01-01 00:00:12.041649658" "1970-01-01 00:00:12.041649658"  DNS 51.00B 175.00B
192.168.84.55 17237 12037.99267578125 0.0 51 1 0 192.168.84.198 53 12078.34130859375 0.0 179 1 0 - - 192.168.84.198@53_192.168.84.55@17237 12037.99267578125 12078.34130859375 "1970-01-01 00:00:12.037992676" "1970-01-01 00:00:12.037992676" "1970-01-01 00:00:12.078341309" "1970-01-01 00:00:12.078341309"  UNKNOWN 51.00B 179.00B
192.168.84.55 50805 12654.044677734375 0.0 34 1 19 192.168.84.198 53 12695.315673828125 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@50805 12654.044677734375 12695.315673828125 "1970-01-01 00:00:12.654044678" "1970-01-01 00:00:12.654044678" "1970-01-01 00:00:12.695315674" "1970-01-01 00:00:12.695315674"  DNS 34.00B 130.00B
192.168.84.55 3587 12654.0986328125 0.0 34 1 0 192.168.84.198 53 12688.776611328125 0.0 118 1 0 - - 192.168.84.198@53_192.168.84.55@3587 12654.0986328125 12688.776611328125 "1970-01-01 00:00:12.654098633" "1970-01-01 00:00:12.654098633" "1970-01-01 00:00:12.688776611" "1970-01-01 00:00:12.688776611"  UNKNOWN 34.00B 118.00B
192.168.84.55 49732 12655.53759765625 0.0 35 1 19 192.168.84.198 53 12660.6796875 0.0 67 1 19 - - 192.168.84.198@53_192.168.84.55@49732 12655.53759765625 12660.6796875 "1970-01-01 00:00:12.655537598" "1970-01-01 00:00:12.655537598" "1970-01-01 00:00:12.660679688" "1970-01-01 00:00:12.660679688"  DNS 35.00B 67.00B
192.168.84.55 32301 12655.5966796875 0.0 35 1 0 192.168.84.198 53 12695.320556640625 0.0 105 1 0 - - 192.168.84.198@53_192.168.84.55@32301 12655.5966796875 12695.320556640625 "1970-01-01 00:00:12.655596680" "1970-01-01 00:00:12.655596680" "1970-01-01 00:00:12.695320557" "1970-01-01 00:00:12.695320557"  UNKNOWN 35.00B 105.00B
192.168.84.55 41291 12657.331298828125 0.0 49 1 19 192.168.84.198 53 12660.681640625 0.0 113 1 19 - - 192.168.84.198@53_192.168.84.55@41291 12657.331298828125 12660.681640625 "1970-01-01 00:00:12.657331299" "1970-01-01 00:00:12.657331299" "1970-01-01 00:00:12.660681641" "1970-01-01 00:00:12.660681641"  DNS 49.00B 113.00B
192.168.84.55 26773 12657.37451171875 0.0 49 1 0 192.168.84.198 53 12698.54931640625 0.0 131 1 0 - - 192.168.84.198@53_192.168.84.55@26773 12657.37451171875 12698.54931640625 "1970-01-01 00:00:12.657374512" "1970-01-01 00:00:12.657374512" "1970-01-01 00:00:12.698549316" "1970-01-01 00:00:12.698549316"  UNKNOWN 49.00B 131.00B
192.168.84.55 38965 12657.623291015625 0.0 35 1 19 192.168.84.198 53 12660.6826171875 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@38965 12657.623291015625 12660.6826171875 "1970-01-01 00:00:12.657623291" "1970-01-01 00:00:12.657623291" "1970-01-01 00:00:12.660682617" "1970-01-01 00:00:12.660682617"  DNS 35.00B 99.00B
192.168.84.55 26164 12657.6796875 0.0 35 1 18 192.168.84.198 53 12701.849609375 0.0 119 1 18 - - 192.168.84.198@53_192.168.84.55@26164 12657.6796875 12701.849609375 "1970-01-01 00:00:12.657679688" "1970-01-01 00:00:12.657679688" "1970-01-01 00:00:12.701849609" "1970-01-01 00:00:12.701849609"  P2P_OKAD 35.00B 119.00B
192.168.84.55 12987 12662.140625 0.0 33 1 19 192.168.84.198 53 12701.8486328125 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@12987 12662.140625 12701.8486328125 "1970-01-01 00:00:12.662140625" "1970-01-01 00:00:12.662140625" "1970-01-01 00:00:12.701848633" "1970-01-01 00:00:12.701848633"  DNS 33.00B 103.00B
192.168.84.55 53995 12662.1865234375 0.0 33 1 0 192.168.84.198 53 12708.449462890625 0.0 149 1 0 - - 192.168.84.198@53_192.168.84.55@53995 12662.1865234375 12708.449462890625 "1970-01-01 00:00:12.662186523" "1970-01-01 00:00:12.662186523" "1970-01-01 00:00:12.708449463" "1970-01-01 00:00:12.708449463"  UNKNOWN 33.00B 149.00B
192.168.84.55 24646 12665.24560546875 0.0 42 1 19 192.168.84.198 53 12708.37451171875 0.0 58 1 19 - - 192.168.84.198@53_192.168.84.55@24646 12665.24560546875 12708.37451171875 "1970-01-01 00:00:12.665245605" "1970-01-01 00:00:12.665245605" "1970-01-01 00:00:12.708374512" "1970-01-01 00:00:12.708374512"  DNS 42.00B 58.00B
192.168.84.55 51952 12665.337646484375 0.0 42 1 0 192.168.84.198 53 12708.37158203125 0.0 99 1 0 - - 192.168.84.198@53_192.168.84.55@51952 12665.337646484375 12708.37158203125 "1970-01-01 00:00:12.665337646" "1970-01-01 00:00:12.665337646" "1970-01-01 00:00:12.708371582" "1970-01-01 00:00:12.708371582"  UNKNOWN 42.00B 99.00B
192.168.84.55 43880 12678.8544921875 0.0 42 1 19 192.168.84.198 53 12718.140625 0.0 74 1 19 - - 192.168.84.198@53_192.168.84.55@43880 12678.8544921875 12718.140625 "1970-01-01 00:00:12.678854492" "1970-01-01 00:00:12.678854492" "1970-01-01 00:00:12.718140625" "1970-01-01 00:00:12.718140625"  DNS 42.00B 74.00B
192.168.84.55 3123 12678.915283203125 0.0 42 1 0 192.168.84.198 53 12711.62548828125 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@3123 12678.915283203125 12711.62548828125 "1970-01-01 00:00:12.678915283" "1970-01-01 00:00:12.678915283" "1970-01-01 00:00:12.711625488" "1970-01-01 00:00:12.711625488"  UNKNOWN 42.00B 112.00B
192.168.84.55 60205 12679.006591796875 0.0 47 1 19 192.168.84.198 53 12685.486572265625 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@60205 12679.006591796875 12685.486572265625 "1970-01-01 00:00:12.679006592" "1970-01-01 00:00:12.679006592" "1970-01-01 00:00:12.685486572" "1970-01-01 00:00:12.685486572"  DNS 47.00B 111.00B
192.168.84.55 14703 12679.04052734375 0.0 47 1 0 192.168.84.198 53 12721.388671875 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@14703 12679.04052734375 12721.388671875 "1970-01-01 00:00:12.679040527" "1970-01-01 00:00:12.679040527" "1970-01-01 00:00:12.721388672" "1970-01-01 00:00:12.721388672"  UNKNOWN 47.00B 129.00B
192.168.84.55 20748 12679.10546875 0.0 44 1 19 192.168.84.198 53 12685.490478515625 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@20748 12679.10546875 12685.490478515625 "1970-01-01 00:00:12.679105469" "1970-01-01 00:00:12.679105469" "1970-01-01 00:00:12.685490479" "1970-01-01 00:00:12.685490479"  DNS 44.00B 108.00B
192.168.84.55 25747 12679.1416015625 0.0 44 1 0 192.168.84.198 53 12718.1416015625 0.0 128 1 0 - - 192.168.84.198@53_192.168.84.55@25747 12679.1416015625 12718.1416015625 "1970-01-01 00:00:12.679141602" "1970-01-01 00:00:12.679141602" "1970-01-01 00:00:12.718141602" "1970-01-01 00:00:12.718141602"  UNKNOWN 44.00B 128.00B
192.168.84.55 31004 12679.220458984375 0.0 51 1 19 192.168.84.198 53 12685.491455078125 0.0 115 1 19 - - 192.168.84.198@53_192.168.84.55@31004 12679.220458984375 12685.491455078125 "1970-01-01 00:00:12.679220459" "1970-01-01 00:00:12.679220459" "1970-01-01 00:00:12.685491455" "1970-01-01 00:00:12.685491455"  DNS 51.00B 115.00B
192.168.84.55 43156 12679.254638671875 0.0 51 1 18 192.168.84.198 53 12714.882568359375 0.0 135 1 18 - - 192.168.84.198@53_192.168.84.55@43156 12679.254638671875 12714.882568359375 "1970-01-01 00:00:12.679254639" "1970-01-01 00:00:12.679254639" "1970-01-01 00:00:12.714882568" "1970-01-01 00:00:12.714882568"  P2P_OKAD 51.00B 135.00B
192.168.84.55 50258 12692.089599609375 0.0 45 1 19 192.168.84.198 53 12695.3212890625 0.0 109 1 19 - - 192.168.84.198@53_192.168.84.55@50258 12692.089599609375 12695.3212890625 "1970-01-01 00:00:12.692089600" "1970-01-01 00:00:12.692089600" "1970-01-01 00:00:12.695321289" "1970-01-01 00:00:12.695321289"  DNS 45.00B 109.00B
192.168.84.55 55539 12692.16455078125 0.0 45 1 0 192.168.84.198 53 12734.46728515625 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@55539 12692.16455078125 12734.46728515625 "1970-01-01 00:00:12.692164551" "1970-01-01 00:00:12.692164551" "1970-01-01 00:00:12.734467285" "1970-01-01 00:00:12.734467285"  UNKNOWN 45.00B 129.00B
192.168.84.55 57854 12692.256591796875 0.0 45 1 19 192.168.84.198 53 12727.941650390625 0.0 152 1 19 - - 192.168.84.198@53_192.168.84.55@57854 12692.256591796875 12727.941650390625 "1970-01-01 00:00:12.692256592" "1970-01-01 00:00:12.692256592" "1970-01-01 00:00:12.727941650" "1970-01-01 00:00:12.727941650"  DNS 45.00B 152.00B
192.168.84.55 60210 12692.310546875 0.0 45 1 0 192.168.84.198 53 12731.196533203125 0.0 166 1 0 - - 192.168.84.198@53_192.168.84.55@60210 12692.310546875 12731.196533203125 "1970-01-01 00:00:12.692310547" "1970-01-01 00:00:12.692310547" "1970-01-01 00:00:12.731196533" "1970-01-01 00:00:12.731196533"  UNKNOWN 45.00B 166.00B
192.168.84.55 10849 12692.40966796875 0.0 30 1 19 192.168.84.198 53 12747.510498046875 0.0 137 1 19 - - 192.168.84.198@53_192.168.84.55@10849 12692.40966796875 12747.510498046875 "1970-01-01 00:00:12.692409668" "1970-01-01 00:00:12.692409668" "1970-01-01 00:00:12.747510498" "1970-01-01 00:00:12.747510498"  DNS 30.00B 137.00B
192.168.84.55 57857 12692.45556640625 0.0 30 1 0 192.168.84.198 53 12754.510498046875 0.0 150 1 0 - - 192.168.84.198@53_192.168.84.55@57857 12692.45556640625 12754.510498046875 "1970-01-01 00:00:12.692455566" "1970-01-01 00:00:12.692455566" "1970-01-01 00:00:12.754510498" "1970-01-01 00:00:12.754510498"  UNKNOWN 30.00B 150.00B
192.168.84.55 65237 12701.400634765625 0.0 36 1 19 192.168.84.198 53 12750.7666015625 0.0 143 1 19 - - 192.168.84.198@53_192.168.84.55@65237 12701.400634765625 12750.7666015625 "1970-01-01 00:00:12.701400635" "1970-01-01 00:00:12.701400635" "1970-01-01 00:00:12.750766602" "1970-01-01 00:00:12.750766602"  DNS 36.00B 143.00B
192.168.84.55 62477 12701.478515625 0.0 36 1 0 192.168.84.198 53 12757.729248046875 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@62477 12701.478515625 12757.729248046875 "1970-01-01 00:00:12.701478516" "1970-01-01 00:00:12.701478516" "1970-01-01 00:00:12.757729248" "1970-01-01 00:00:12.757729248"  UNKNOWN 36.00B 143.00B
192.168.84.55 43686 12736.539306640625 0.0 35 1 19 192.168.84.198 53 12740.9765625 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@43686 12736.539306640625 12740.9765625 "1970-01-01 00:00:12.736539307" "1970-01-01 00:00:12.736539307" "1970-01-01 00:00:12.740976562" "1970-01-01 00:00:12.740976562"  DNS 35.00B 51.00B
192.168.84.55 21312 12736.61328125 0.0 35 1 0 192.168.84.198 53 12771.478515625 0.0 113 1 0 - - 192.168.84.198@53_192.168.84.55@21312 12736.61328125 12771.478515625 "1970-01-01 00:00:12.736613281" "1970-01-01 00:00:12.736613281" "1970-01-01 00:00:12.771478516" "1970-01-01 00:00:12.771478516"  UNKNOWN 35.00B 113.00B
192.168.84.55 50607 12758.729248046875 0.0 36 1 19 192.168.84.198 53 12761.252685546875 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@50607 12758.729248046875 12761.252685546875 "1970-01-01 00:00:12.758729248" "1970-01-01 00:00:12.758729248" "1970-01-01 00:00:12.761252686" "1970-01-01 00:00:12.761252686"  DNS 36.00B 79.00B
192.168.84.55 65009 13021.67529296875 0.0 39 1 19 192.168.84.198 53 13027.442626953125 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@65009 13021.67529296875 13027.442626953125 "1970-01-01 00:00:13.021675293" "1970-01-01 00:00:13.021675293" "1970-01-01 00:00:13.027442627" "1970-01-01 00:00:13.027442627"  DNS 39.00B 103.00B
192.168.84.55 25237 13021.762451171875 0.0 39 1 0 192.168.84.198 53 13066.735595703125 0.0 120 1 0 - - 192.168.84.198@53_192.168.84.55@25237 13021.762451171875 13066.735595703125 "1970-01-01 00:00:13.021762451" "1970-01-01 00:00:13.021762451" "1970-01-01 00:00:13.066735596" "1970-01-01 00:00:13.066735596"  UNKNOWN 39.00B 120.00B
192.168.84.55 40896 13043.8134765625 0.0 53 1 19 192.168.84.198 53 13050.4365234375 0.0 117 1 19 - - 192.168.84.198@53_192.168.84.55@40896 13043.8134765625 13050.4365234375 "1970-01-01 00:00:13.043813477" "1970-01-01 00:00:13.043813477" "1970-01-01 00:00:13.050436523" "1970-01-01 00:00:13.050436523"  DNS 53.00B 117.00B
192.168.84.55 48893 13043.902587890625 0.0 53 1 0 192.168.84.198 53 13088.303466796875 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@48893 13043.902587890625 13088.303466796875 "1970-01-01 00:00:13.043902588" "1970-01-01 00:00:13.043902588" "1970-01-01 00:00:13.088303467" "1970-01-01 00:00:13.088303467"  UNKNOWN 53.00B 134.00B
192.168.84.55 28286 13045.34130859375 0.0 63 1 19 192.168.84.198 53 13085.044677734375 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@28286 13045.34130859375 13085.044677734375 "1970-01-01 00:00:13.045341309" "1970-01-01 00:00:13.045341309" "1970-01-01 00:00:13.085044678" "1970-01-01 00:00:13.085044678"  DNS 63.00B 111.00B
192.168.84.55 16773 13045.449462890625 0.0 63 1 0 192.168.84.198 53 13088.306640625 0.0 147 1 0 - - 192.168.84.198@53_192.168.84.55@16773 13045.449462890625 13088.306640625 "1970-01-01 00:00:13.045449463" "1970-01-01 00:00:13.045449463" "1970-01-01 00:00:13.088306641" "1970-01-01 00:00:13.088306641"  UNKNOWN 63.00B 147.00B
192.168.84.55 56880 13047.24267578125 0.0 50 1 19 192.168.84.198 53 13088.3056640625 0.0 114 1 19 - - 192.168.84.198@53_192.168.84.55@56880 13047.24267578125 13088.3056640625 "1970-01-01 00:00:13.047242676" "1970-01-01 00:00:13.047242676" "1970-01-01 00:00:13.088305664" "1970-01-01 00:00:13.088305664"  DNS 50.00B 114.00B
192.168.84.55 21847 13047.331298828125 0.0 50 1 0 192.168.84.198 53 13091.5634765625 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@21847 13047.331298828125 13091.5634765625 "1970-01-01 00:00:13.047331299" "1970-01-01 00:00:13.047331299" "1970-01-01 00:00:13.091563477" "1970-01-01 00:00:13.091563477"  UNKNOWN 50.00B 134.00B
192.168.84.55 18482 13049.61865234375 0.0 51 1 19 192.168.84.198 53 13053.6845703125 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@18482 13049.61865234375 13053.6845703125 "1970-01-01 00:00:13.049618652" "1970-01-01 00:00:13.049618652" "1970-01-01 00:00:13.053684570" "1970-01-01 00:00:13.053684570"  DNS 51.00B 99.00B
192.168.84.55 15293 13049.70263671875 0.0 51 1 0 192.168.84.198 53 13091.5625 0.0 132 1 0 - - 192.168.84.198@53_192.168.84.55@15293 13049.70263671875 13091.5625 "1970-01-01 00:00:13.049702637" "1970-01-01 00:00:13.049702637" "1970-01-01 00:00:13.091562500" "1970-01-01 00:00:13.091562500"  UNKNOWN 51.00B 132.00B
192.168.84.55 13468 13052.9873046875 0.0 36 1 19 192.168.84.198 53 13060.20556640625 0.0 96 1 19 - - 192.168.84.198@53_192.168.84.55@13468 13052.9873046875 13060.20556640625 "1970-01-01 00:00:13.052987305" "1970-01-01 00:00:13.052987305" "1970-01-01 00:00:13.060205566" "1970-01-01 00:00:13.060205566"  DNS 36.00B 96.00B
192.168.84.55 24206 13053.068603515625 0.0 36 1 0 192.168.84.198 53 13098.07763671875 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@24206 13053.068603515625 13098.07763671875 "1970-01-01 00:00:13.053068604" "1970-01-01 00:00:13.053068604" "1970-01-01 00:00:13.098077637" "1970-01-01 00:00:13.098077637"  UNKNOWN 36.00B 138.00B
192.168.84.55 5620 13054.831298828125 0.0 50 1 19 192.168.84.198 53 13135.8974609375 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@5620 13054.831298828125 13135.8974609375 "1970-01-01 00:00:13.054831299" "1970-01-01 00:00:13.054831299" "1970-01-01 00:00:13.135897461" "1970-01-01 00:00:13.135897461"  DNS 50.00B 160.00B
