c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 45686 406.523193359375 0.0 47 1 19 192.168.84.198 53 475.166259765625 0.0 63 1 19 - - 192.168.84.198@53_192.168.84.55@45686 406.523193359375 475.166259765625 "1970-01-01 00:00:00.406523193" "1970-01-01 00:00:00.406523193" "1970-01-01 00:00:00.475166260" "1970-01-01 00:00:00.475166260"  DNS 47.00B 63.00B
192.168.84.55 53121 2149.114990234375 0.281602 5996 15 27 142.250.186.110 443 2248.539306640625 0.288411 9421 12 27 play.google.com play.google.com 142.250.186.110@443_192.168.84.55@53121 2149.396484375 2248.82763671875 "1970-01-01 00:00:02.149114990" "1970-01-01 00:00:02.149396484" "1970-01-01 00:00:02.248539307" "1970-01-01 00:00:02.248827637" play.google.com UDP_QUIC 5.86KB 9.20KB
192.168.84.55 5353 2451.639404296875 3.00158 120 3 0 224.0.0.251 5353 0.0 0.0 0 0 0 - - 224.0.0.251@5353_192.168.84.55@5353 2454.640869140625 0.0 "1970-01-01 00:00:02.451639404" "1970-01-01 00:00:02.454640869" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 120.00B 0B
192.168.84.55 59084 2453.183349609375 0.0 39 1 19 192.168.84.198 53 2493.000244140625 0.0 55 1 19 - - 192.168.84.198@53_192.168.84.55@59084 2453.183349609375 2493.000244140625 "1970-01-01 00:00:02.453183350" "1970-01-01 00:00:02.453183350" "1970-01-01 00:00:02.493000244" "1970-01-01 00:00:02.493000244"  DNS 39.00B 55.00B
192.168.84.55 54429 2453.236328125 0.0 39 1 0 192.168.84.198 53 2496.279296875 0.0 96 1 0 - - 192.168.84.198@53_192.168.84.55@54429 2453.236328125 2496.279296875 "1970-01-01 00:00:02.453236328" "1970-01-01 00:00:02.453236328" "1970-01-01 00:00:02.496279297" "1970-01-01 00:00:02.496279297"  UNKNOWN 39.00B 96.00B
192.168.84.55 39682 2497.037353515625 0.307383 7108 17 27 142.250.185.195 443 2580.38330078125 0.271965 10037 13 27 update.googleapis.com update.googleapis.com 142.250.185.195@443_192.168.84.55@39682 2497.3447265625 2580.6552734375 "1970-01-01 00:00:02.497037354" "1970-01-01 00:00:02.497344727" "1970-01-01 00:00:02.580383301" "1970-01-01 00:00:02.580655273" update.googleapis.com UDP_QUIC 6.94KB 9.80KB
192.168.84.55 57007 10196.294189453125 0.0 53 1 19 192.168.84.198 53 10315.581298828125 0.0 309 1 19 - - 192.168.84.198@53_192.168.84.55@57007 10196.294189453125 10315.581298828125 "1970-01-01 00:00:10.196294189" "1970-01-01 00:00:10.196294189" "1970-01-01 00:00:10.315581299" "1970-01-01 00:00:10.315581299"  DNS 53.00B 309.00B
192.168.84.55 47498 10196.39501953125 0.0 53 1 0 192.168.84.198 53 10315.582275390625 0.0 110 1 0 - - 192.168.84.198@53_192.168.84.55@47498 10196.39501953125 10315.582275390625 "1970-01-01 00:00:10.196395020" "1970-01-01 00:00:10.196395020" "1970-01-01 00:00:10.315582275" "1970-01-01 00:00:10.315582275"  UNKNOWN 53.00B 110.00B
192.168.84.55 38867 10316.9462890625 0.434921 5799 14 27 142.250.185.202 443 10520.67333984375 0.282955 11912 15 27 optimizationguide-pa.googleapis.com optimizationguide-pa.googleapis.com 142.250.185.202@443_192.168.84.55@38867 10317.381103515625 10520.956298828125 "1970-01-01 00:00:10.316946289" "1970-01-01 00:00:10.317381104" "1970-01-01 00:00:10.520673340" "1970-01-01 00:00:10.520956299" pa.googleapis.com UDP_QUIC 5.66KB 11.63KB
192.168.84.55 39533 11024.542236328125 0.0 30 1 19 192.168.84.198 53 11114.96240234375 0.0 94 1 19 - - 192.168.84.198@53_192.168.84.55@39533 11024.542236328125 11114.96240234375 "1970-01-01 00:00:11.024542236" "1970-01-01 00:00:11.024542236" "1970-01-01 00:00:11.114962402" "1970-01-01 00:00:11.114962402"  DNS 30.00B 94.00B
192.168.84.55 26225 11024.639404296875 0.0 30 1 0 192.168.84.198 53 11064.46337890625 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@26225 11024.639404296875 11064.46337890625 "1970-01-01 00:00:11.024639404" "1970-01-01 00:00:11.024639404" "1970-01-01 00:00:11.064463379" "1970-01-01 00:00:11.064463379"  UNKNOWN 30.00B 112.00B
192.168.84.55 34244 11034.836181640625 0.0 65 1 19 192.168.84.198 53 11069.460205078125 0.0 81 1 19 - - 192.168.84.198@53_192.168.84.55@34244 11034.836181640625 11069.460205078125 "1970-01-01 00:00:11.034836182" "1970-01-01 00:00:11.034836182" "1970-01-01 00:00:11.069460205" "1970-01-01 00:00:11.069460205"  DNS 65.00B 81.00B
192.168.84.55 5937 11034.948974609375 0.0 65 1 0 192.168.84.198 53 11073.734375 0.0 123 1 0 - - 192.168.84.198@53_192.168.84.55@5937 11034.948974609375 11073.734375 "1970-01-01 00:00:11.034948975" "1970-01-01 00:00:11.034948975" "1970-01-01 00:00:11.073734375" "1970-01-01 00:00:11.073734375"  UNKNOWN 65.00B 123.00B
192.168.84.55 37930 11582.1171875 0.0 41 1 19 192.168.84.198 53 11722.977294921875 0.0 89 1 19 - - 192.168.84.198@53_192.168.84.55@37930 11582.1171875 11722.977294921875 "1970-01-01 00:00:11.582117188" "1970-01-01 00:00:11.582117188" "1970-01-01 00:00:11.722977295" "1970-01-01 00:00:11.722977295"  DNS 41.00B 89.00B
192.168.84.55 19557 11582.244384765625 0.0 41 1 0 192.168.84.198 53 11722.978271484375 0.0 122 1 0 - - 192.168.84.198@53_192.168.84.55@19557 11582.244384765625 11722.978271484375 "1970-01-01 00:00:11.582244385" "1970-01-01 00:00:11.582244385" "1970-01-01 00:00:11.722978271" "1970-01-01 00:00:11.722978271"  UNKNOWN 41.00B 122.00B
192.168.84.55 38642 12170.827392578125 0.0 44 1 19 192.168.84.198 53 12189.266357421875 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@38642 12170.827392578125 12189.266357421875 "1970-01-01 00:00:12.170827393" "1970-01-01 00:00:12.170827393" "1970-01-01 00:00:12.189266357" "1970-01-01 00:00:12.189266357"  DNS 44.00B 108.00B
192.168.84.55 34689 12170.913330078125 0.0 44 1 0 192.168.84.198 53 12231.666259765625 0.0 125 1 0 - - 192.168.84.198@53_192.168.84.55@34689 12170.913330078125 12231.666259765625 "1970-01-01 00:00:12.170913330" "1970-01-01 00:00:12.170913330" "1970-01-01 00:00:12.231666260" "1970-01-01 00:00:12.231666260"  UNKNOWN 44.00B 125.00B
192.168.84.55 23040 12380.375 0.0 51 1 19 192.168.84.198 53 12387.76025390625 0.0 175 1 19 - - 192.168.84.198@53_192.168.84.55@23040 12380.375 12387.76025390625 "1970-01-01 00:00:12.380375000" "1970-01-01 00:00:12.380375000" "1970-01-01 00:00:12.387760254" "1970-01-01 00:00:12.387760254"  DNS 51.00B 175.00B
192.168.84.55 62491 12380.461181640625 0.0 51 1 0 192.168.84.198 53 12568.693359375 0.0 179 1 0 - - 192.168.84.198@53_192.168.84.55@62491 12380.461181640625 12568.693359375 "1970-01-01 00:00:12.380461182" "1970-01-01 00:00:12.380461182" "1970-01-01 00:00:12.568693359" "1970-01-01 00:00:12.568693359"  UNKNOWN 51.00B 179.00B
192.168.84.55 51451 12657.410400390625 0.0 34 1 19 192.168.84.198 53 12774.25439453125 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@51451 12657.410400390625 12774.25439453125 "1970-01-01 00:00:12.657410400" "1970-01-01 00:00:12.657410400" "1970-01-01 00:00:12.774254394" "1970-01-01 00:00:12.774254394"  DNS 34.00B 130.00B
192.168.84.55 43867 12657.46337890625 0.0 34 1 0 192.168.84.198 53 12774.1171875 0.0 118 1 0 - - 192.168.84.198@53_192.168.84.55@43867 12657.46337890625 12774.1171875 "1970-01-01 00:00:12.657463379" "1970-01-01 00:00:12.657463379" "1970-01-01 00:00:12.774117188" "1970-01-01 00:00:12.774117188"  UNKNOWN 34.00B 118.00B
192.168.84.55 36170 12657.767333984375 0.0 33 1 19 192.168.84.198 53 12774.250244140625 0.0 117 1 19 - - 192.168.84.198@53_192.168.84.55@36170 12657.767333984375 12774.250244140625 "1970-01-01 00:00:12.657767334" "1970-01-01 00:00:12.657767334" "1970-01-01 00:00:12.774250244" "1970-01-01 00:00:12.774250244"  DNS 33.00B 117.00B
192.168.84.55 23404 12657.80517578125 0.0 33 1 0 192.168.84.198 53 12774.2509765625 0.0 159 1 0 - - 192.168.84.198@53_192.168.84.55@23404 12657.80517578125 12774.2509765625 "1970-01-01 00:00:12.657805176" "1970-01-01 00:00:12.657805176" "1970-01-01 00:00:12.774250977" "1970-01-01 00:00:12.774250977"  UNKNOWN 33.00B 159.00B
192.168.84.55 24595 12660.193359375 0.0 42 1 19 192.168.84.198 53 12774.25439453125 0.0 58 1 19 - - 192.168.84.198@53_192.168.84.55@24595 12660.193359375 12774.25439453125 "1970-01-01 00:00:12.660193359" "1970-01-01 00:00:12.660193359" "1970-01-01 00:00:12.774254394" "1970-01-01 00:00:12.774254394"  DNS 42.00B 58.00B
192.168.84.55 59072 12660.2509765625 0.0 42 1 0 192.168.84.198 53 12774.25537109375 0.0 99 1 0 - - 192.168.84.198@53_192.168.84.55@59072 12660.2509765625 12774.25537109375 "1970-01-01 00:00:12.660250977" "1970-01-01 00:00:12.660250977" "1970-01-01 00:00:12.774255371" "1970-01-01 00:00:12.774255371"  UNKNOWN 42.00B 99.00B
192.168.84.55 31722 12669.54296875 0.0 35 1 19 192.168.84.198 53 12673.59619140625 0.0 67 1 19 - - 192.168.84.198@53_192.168.84.55@31722 12669.54296875 12673.59619140625 "1970-01-01 00:00:12.669542969" "1970-01-01 00:00:12.669542969" "1970-01-01 00:00:12.673596191" "1970-01-01 00:00:12.673596191"  DNS 35.00B 67.00B
192.168.84.55 61752 12669.626220703125 0.0 35 1 0 192.168.84.198 53 12774.252197265625 0.0 105 1 0 - - 192.168.84.198@53_192.168.84.55@61752 12669.626220703125 12774.252197265625 "1970-01-01 00:00:12.669626221" "1970-01-01 00:00:12.669626221" "1970-01-01 00:00:12.774252197" "1970-01-01 00:00:12.774252197"  UNKNOWN 35.00B 105.00B
192.168.84.55 65110 12671.373291015625 0.0 35 1 19 192.168.84.198 53 12677.38427734375 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@65110 12671.373291015625 12677.38427734375 "1970-01-01 00:00:12.671373291" "1970-01-01 00:00:12.671373291" "1970-01-01 00:00:12.677384277" "1970-01-01 00:00:12.677384277"  DNS 35.00B 99.00B
192.168.84.55 18022 12671.440185546875 0.0 35 1 18 192.168.84.198 53 12774.494384765625 0.0 119 1 18 - - 192.168.84.198@53_192.168.84.55@18022 12671.440185546875 12774.494384765625 "1970-01-01 00:00:12.671440186" "1970-01-01 00:00:12.671440186" "1970-01-01 00:00:12.774494385" "1970-01-01 00:00:12.774494385"  P2P_OKAD 35.00B 119.00B
192.168.84.55 13309 12680.489013671875 0.0 47 1 19 192.168.84.198 53 12684.81103515625 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@13309 12680.489013671875 12684.81103515625 "1970-01-01 00:00:12.680489014" "1970-01-01 00:00:12.680489014" "1970-01-01 00:00:12.684811035" "1970-01-01 00:00:12.684811035"  DNS 47.00B 111.00B
192.168.84.55 48157 12680.55224609375 0.0 47 1 0 192.168.84.198 53 12774.43701171875 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@48157 12680.55224609375 12774.43701171875 "1970-01-01 00:00:12.680552246" "1970-01-01 00:00:12.680552246" "1970-01-01 00:00:12.774437012" "1970-01-01 00:00:12.774437012"  UNKNOWN 47.00B 129.00B
192.168.84.55 54830 12680.662353515625 0.0 44 1 19 192.168.84.198 53 12688.82421875 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@54830 12680.662353515625 12688.82421875 "1970-01-01 00:00:12.680662354" "1970-01-01 00:00:12.680662354" "1970-01-01 00:00:12.688824219" "1970-01-01 00:00:12.688824219"  DNS 44.00B 108.00B
192.168.84.55 31492 12680.71630859375 0.0 44 1 0 192.168.84.198 53 12774.435302734375 0.0 128 1 0 - - 192.168.84.198@53_192.168.84.55@31492 12680.71630859375 12774.435302734375 "1970-01-01 00:00:12.680716309" "1970-01-01 00:00:12.680716309" "1970-01-01 00:00:12.774435303" "1970-01-01 00:00:12.774435303"  UNKNOWN 44.00B 128.00B
192.168.84.55 19906 12686.892333984375 0.0 51 1 19 192.168.84.198 53 12692.6533203125 0.0 115 1 19 - - 192.168.84.198@53_192.168.84.55@19906 12686.892333984375 12692.6533203125 "1970-01-01 00:00:12.686892334" "1970-01-01 00:00:12.686892334" "1970-01-01 00:00:12.692653320" "1970-01-01 00:00:12.692653320"  DNS 51.00B 115.00B
192.168.84.55 4462 12686.936279296875 0.0 51 1 18 192.168.84.198 53 12778.655029296875 0.0 135 1 18 - - 192.168.84.198@53_192.168.84.55@4462 12686.936279296875 12778.655029296875 "1970-01-01 00:00:12.686936279" "1970-01-01 00:00:12.686936279" "1970-01-01 00:00:12.778655029" "1970-01-01 00:00:12.778655029"  P2P_OKAD 51.00B 135.00B
192.168.84.55 47925 12690.92236328125 0.0 45 1 19 192.168.84.198 53 12696.13037109375 0.0 109 1 19 - - 192.168.84.198@53_192.168.84.55@47925 12690.92236328125 12696.13037109375 "1970-01-01 00:00:12.690922363" "1970-01-01 00:00:12.690922363" "1970-01-01 00:00:12.696130370" "1970-01-01 00:00:12.696130370"  DNS 45.00B 109.00B
192.168.84.55 11594 12690.97021484375 0.0 45 1 0 192.168.84.198 53 12778.658203125 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@11594 12690.97021484375 12778.658203125 "1970-01-01 00:00:12.690970215" "1970-01-01 00:00:12.690970215" "1970-01-01 00:00:12.778658203" "1970-01-01 00:00:12.778658203"  UNKNOWN 45.00B 129.00B
192.168.84.55 33099 12695.93701171875 0.0 45 1 19 192.168.84.198 53 12774.493408203125 0.0 152 1 19 - - 192.168.84.198@53_192.168.84.55@33099 12695.93701171875 12774.493408203125 "1970-01-01 00:00:12.695937012" "1970-01-01 00:00:12.695937012" "1970-01-01 00:00:12.774493408" "1970-01-01 00:00:12.774493408"  DNS 45.00B 152.00B
192.168.84.55 63093 12696.01220703125 0.0 45 1 0 192.168.84.198 53 12778.658203125 0.0 166 1 0 - - 192.168.84.198@53_192.168.84.55@63093 12696.01220703125 12778.658203125 "1970-01-01 00:00:12.696012207" "1970-01-01 00:00:12.696012207" "1970-01-01 00:00:12.778658203" "1970-01-01 00:00:12.778658203"  UNKNOWN 45.00B 166.00B
192.168.84.55 5626 12698.831298828125 0.0 30 1 19 192.168.84.198 53 12707.494384765625 0.0 137 1 19 - - 192.168.84.198@53_192.168.84.55@5626 12698.831298828125 12707.494384765625 "1970-01-01 00:00:12.698831299" "1970-01-01 00:00:12.698831299" "1970-01-01 00:00:12.707494385" "1970-01-01 00:00:12.707494385"  DNS 30.00B 137.00B
192.168.84.55 58698 12698.88232421875 0.0 30 1 0 192.168.84.198 53 12778.660400390625 0.0 150 1 0 - - 192.168.84.198@53_192.168.84.55@58698 12698.88232421875 12778.660400390625 "1970-01-01 00:00:12.698882324" "1970-01-01 00:00:12.698882324" "1970-01-01 00:00:12.778660400" "1970-01-01 00:00:12.778660400"  UNKNOWN 30.00B 150.00B
192.168.84.55 34460 12702.92919921875 0.0 36 1 19 192.168.84.198 53 12707.496337890625 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@34460 12702.92919921875 12707.496337890625 "1970-01-01 00:00:12.702929199" "1970-01-01 00:00:12.702929199" "1970-01-01 00:00:12.707496338" "1970-01-01 00:00:12.707496338"  DNS 36.00B 79.00B
192.168.84.55 14452 12703.044189453125 0.0 36 1 0 192.168.84.198 53 12778.940185546875 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@14452 12703.044189453125 12778.940185546875 "1970-01-01 00:00:12.703044189" "1970-01-01 00:00:12.703044189" "1970-01-01 00:00:12.778940186" "1970-01-01 00:00:12.778940186"  UNKNOWN 36.00B 143.00B
192.168.84.55 45386 12714.0703125 0.0 36 1 19 192.168.84.198 53 12718.584228515625 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@45386 12714.0703125 12718.584228515625 "1970-01-01 00:00:12.714070312" "1970-01-01 00:00:12.714070312" "1970-01-01 00:00:12.718584229" "1970-01-01 00:00:12.718584229"  DNS 36.00B 79.00B
192.168.84.55 44594 12714.274169921875 0.0 35 1 19 192.168.84.198 53 12779.332275390625 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@44594 12714.274169921875 12779.332275390625 "1970-01-01 00:00:12.714274170" "1970-01-01 00:00:12.714274170" "1970-01-01 00:00:12.779332275" "1970-01-01 00:00:12.779332275"  DNS 35.00B 51.00B
192.168.84.55 44410 12714.318359375 0.0 35 1 0 192.168.84.198 53 12779.331298828125 0.0 113 1 0 - - 192.168.84.198@53_192.168.84.55@44410 12714.318359375 12779.331298828125 "1970-01-01 00:00:12.714318359" "1970-01-01 00:00:12.714318359" "1970-01-01 00:00:12.779331299" "1970-01-01 00:00:12.779331299"  UNKNOWN 35.00B 113.00B
192.168.84.55 40577 12784.736328125 0.0 49 1 19 192.168.84.198 53 12837.448974609375 0.0 113 1 19 - - 192.168.84.198@53_192.168.84.55@40577 12784.736328125 12837.448974609375 "1970-01-01 00:00:12.784736328" "1970-01-01 00:00:12.784736328" "1970-01-01 00:00:12.837448975" "1970-01-01 00:00:12.837448975"  DNS 49.00B 113.00B
192.168.84.55 41986 12784.787353515625 0.0 49 1 0 192.168.84.198 53 12833.27734375 0.0 131 1 0 - - 192.168.84.198@53_192.168.84.55@41986 12784.787353515625 12833.27734375 "1970-01-01 00:00:12.784787354" "1970-01-01 00:00:12.784787354" "1970-01-01 00:00:12.833277344" "1970-01-01 00:00:12.833277344"  UNKNOWN 49.00B 131.00B
192.168.84.55 13785 13173.186279296875 0.0 39 1 19 192.168.84.198 53 13179.84130859375 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@13785 13173.186279296875 13179.84130859375 "1970-01-01 00:00:13.173186279" "1970-01-01 00:00:13.173186279" "1970-01-01 00:00:13.179841309" "1970-01-01 00:00:13.179841309"  DNS 39.00B 103.00B
192.168.84.55 14510 13173.2509765625 0.0 39 1 0 192.168.84.198 53 13214.162353515625 0.0 120 1 0 - - 192.168.84.198@53_192.168.84.55@14510 13173.2509765625 13214.162353515625 "1970-01-01 00:00:13.173250977" "1970-01-01 00:00:13.173250977" "1970-01-01 00:00:13.214162354" "1970-01-01 00:00:13.214162354"  UNKNOWN 39.00B 120.00B
192.168.84.55 5076 13204.217041015625 0.0 53 1 19 192.168.84.198 53 13248.371337890625 0.0 117 1 19 - - 192.168.84.198@53_192.168.84.55@5076 13204.217041015625 13248.371337890625 "1970-01-01 00:00:13.204217041" "1970-01-01 00:00:13.204217041" "1970-01-01 00:00:13.248371338" "1970-01-01 00:00:13.248371338"  DNS 53.00B 117.00B
192.168.84.55 26190 13204.336181640625 0.0 53 1 0 192.168.84.198 53 13241.781005859375 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@26190 13204.336181640625 13241.781005859375 "1970-01-01 00:00:13.204336182" "1970-01-01 00:00:13.204336182" "1970-01-01 00:00:13.241781006" "1970-01-01 00:00:13.241781006"  UNKNOWN 53.00B 134.00B
192.168.84.55 40766 13205.142333984375 0.0 63 1 19 192.168.84.198 53 13210.856201171875 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@40766 13205.142333984375 13210.856201171875 "1970-01-01 00:00:13.205142334" "1970-01-01 00:00:13.205142334" "1970-01-01 00:00:13.210856201" "1970-01-01 00:00:13.210856201"  DNS 63.00B 111.00B
192.168.84.55 3522 13205.181396484375 0.0 63 1 0 192.168.84.198 53 13241.779296875 0.0 147 1 0 - - 192.168.84.198@53_192.168.84.55@3522 13205.181396484375 13241.779296875 "1970-01-01 00:00:13.205181396" "1970-01-01 00:00:13.205181396" "1970-01-01 00:00:13.241779297" "1970-01-01 00:00:13.241779297"  UNKNOWN 63.00B 147.00B
192.168.84.55 36481 13206.6123046875 0.0 50 1 19 192.168.84.198 53 13241.7802734375 0.0 114 1 19 - - 192.168.84.198@53_192.168.84.55@36481 13206.6123046875 13241.7802734375 "1970-01-01 00:00:13.206612305" "1970-01-01 00:00:13.206612305" "1970-01-01 00:00:13.241780273" "1970-01-01 00:00:13.241780273"  DNS 50.00B 114.00B
192.168.84.55 12916 13206.65234375 0.0 50 1 0 192.168.84.198 53 13251.572998046875 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@12916 13206.65234375 13251.572998046875 "1970-01-01 00:00:13.206652344" "1970-01-01 00:00:13.206652344" "1970-01-01 00:00:13.251572998" "1970-01-01 00:00:13.251572998"  UNKNOWN 50.00B 134.00B
192.168.84.55 40863 13208.951171875 0.0 51 1 19 192.168.84.198 53 13214.160400390625 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@40863 13208.951171875 13214.160400390625 "1970-01-01 00:00:13.208951172" "1970-01-01 00:00:13.208951172" "1970-01-01 00:00:13.214160400" "1970-01-01 00:00:13.214160400"  DNS 51.00B 99.00B
192.168.84.55 29675 13209.019287109375 0.0 51 1 0 192.168.84.198 53 13245.0322265625 0.0 132 1 0 - - 192.168.84.198@53_192.168.84.55@29675 13209.019287109375 13245.0322265625 "1970-01-01 00:00:13.209019287" "1970-01-01 00:00:13.209019287" "1970-01-01 00:00:13.245032227" "1970-01-01 00:00:13.245032227"  UNKNOWN 51.00B 132.00B
192.168.84.55 29482 13212.405029296875 0.0 36 1 19 192.168.84.198 53 13251.57421875 0.0 96 1 19 - - 192.168.84.198@53_192.168.84.55@29482 13212.405029296875 13251.57421875 "1970-01-01 00:00:13.212405029" "1970-01-01 00:00:13.212405029" "1970-01-01 00:00:13.251574219" "1970-01-01 00:00:13.251574219"  DNS 36.00B 96.00B
192.168.84.55 40367 13212.47021484375 0.0 36 1 0 192.168.84.198 53 13254.829345703125 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@40367 13212.47021484375 13254.829345703125 "1970-01-01 00:00:13.212470215" "1970-01-01 00:00:13.212470215" "1970-01-01 00:00:13.254829346" "1970-01-01 00:00:13.254829346"  UNKNOWN 36.00B 138.00B
192.168.84.55 64665 13214.541015625 0.0 50 1 19 192.168.84.198 53 13254.831298828125 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@64665 13214.541015625 13254.831298828125 "1970-01-01 00:00:13.214541016" "1970-01-01 00:00:13.214541016" "1970-01-01 00:00:13.254831299" "1970-01-01 00:00:13.254831299"  DNS 50.00B 160.00B
192.168.84.55 14741 13214.618408203125 0.0 50 1 0 192.168.84.198 53 13248.372314453125 0.0 177 1 0 - - 192.168.84.198@53_192.168.84.55@14741 13214.618408203125 13248.372314453125 "1970-01-01 00:00:13.214618408" "1970-01-01 00:00:13.214618408" "1970-01-01 00:00:13.248372314" "1970-01-01 00:00:13.248372314"  UNKNOWN 50.00B 177.00B
