c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 58688 13028.29833984375 0.0 51 1 0 192.168.84.198 53 13070.5009765625 0.0 132 1 0 - - 192.168.84.198@53_192.168.84.55@58688 13028.29833984375 13070.5009765625 "1970-01-01 00:00:13.028298340" "1970-01-01 00:00:13.028298340" "1970-01-01 00:00:13.070500977" "1970-01-01 00:00:13.070500977"  UNKNOWN 51.00B 132.00B
192.168.84.55 26878 13031.896240234375 0.0 36 1 19 192.168.84.198 53 13086.978271484375 0.0 96 1 19 - - 192.168.84.198@53_192.168.84.55@26878 13031.896240234375 13086.978271484375 "1970-01-01 00:00:13.031896240" "1970-01-01 00:00:13.031896240" "1970-01-01 00:00:13.086978271" "1970-01-01 00:00:13.086978271"  DNS 36.00B 96.00B
192.168.84.55 58629 13031.963134765625 0.0 36 1 0 192.168.84.198 53 13086.983154296875 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@58629 13031.963134765625 13086.983154296875 "1970-01-01 00:00:13.031963135" "1970-01-01 00:00:13.031963135" "1970-01-01 00:00:13.086983154" "1970-01-01 00:00:13.086983154"  UNKNOWN 36.00B 138.00B
192.168.84.55 38287 13033.7431640625 0.0 50 1 19 192.168.84.198 53 13096.6181640625 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@38287 13033.7431640625 13096.6181640625 "1970-01-01 00:00:13.033743164" "1970-01-01 00:00:13.033743164" "1970-01-01 00:00:13.096618164" "1970-01-01 00:00:13.096618164"  DNS 50.00B 160.00B
192.168.84.55 37228 13033.80419921875 0.0 50 1 0 192.168.84.198 53 13096.6162109375 0.0 177 1 0 - - 192.168.84.198@53_192.168.84.55@37228 13033.80419921875 13096.6162109375 "1970-01-01 00:00:13.033804199" "1970-01-01 00:00:13.033804199" "1970-01-01 00:00:13.096616211" "1970-01-01 00:00:13.096616211"  UNKNOWN 50.00B 177.00B
192.168.84.55 34422 13535.67626953125 0.0 51 1 19 192.168.84.198 53 13598.745361328125 0.0 115 1 19 - - 192.168.84.198@53_192.168.84.55@34422 13535.67626953125 13598.745361328125 "1970-01-01 00:00:13.535676270" "1970-01-01 00:00:13.535676270" "1970-01-01 00:00:13.598745361" "1970-01-01 00:00:13.598745361"  DNS 51.00B 115.00B
192.168.84.55 36521 13535.736328125 0.0 51 1 18 192.168.84.198 53 13580.2109375 0.0 135 1 18 - - 192.168.84.198@53_192.168.84.55@36521 13535.736328125 13580.2109375 "1970-01-01 00:00:13.535736328" "1970-01-01 00:00:13.535736328" "1970-01-01 00:00:13.580210938" "1970-01-01 00:00:13.580210938"  P2P_OKAD 51.00B 135.00B
192.168.84.55 51531 13557.6953125 0.0 44 1 19 192.168.84.198 53 13563.900146484375 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@51531 13557.6953125 13563.900146484375 "1970-01-01 00:00:13.557695312" "1970-01-01 00:00:13.557695312" "1970-01-01 00:00:13.563900146" "1970-01-01 00:00:13.563900146"  DNS 44.00B 108.00B
192.168.84.55 47593 13557.750244140625 0.0 44 1 0 192.168.84.198 53 13605.29931640625 0.0 128 1 0 - - 192.168.84.198@53_192.168.84.55@47593 13557.750244140625 13605.29931640625 "1970-01-01 00:00:13.557750244" "1970-01-01 00:00:13.557750244" "1970-01-01 00:00:13.605299316" "1970-01-01 00:00:13.605299316"  UNKNOWN 44.00B 128.00B
192.168.84.55 13285 13562.136962890625 0.0 49 1 19 192.168.84.198 53 13567.13232421875 0.0 97 1 19 - - 192.168.84.198@53_192.168.84.55@13285 13562.136962890625 13567.13232421875 "1970-01-01 00:00:13.562136963" "1970-01-01 00:00:13.562136963" "1970-01-01 00:00:13.567132324" "1970-01-01 00:00:13.567132324"  DNS 49.00B 97.00B
192.168.84.55 23853 13562.178955078125 0.0 49 1 0 192.168.84.198 53 13598.746337890625 0.0 127 1 0 - - 192.168.84.198@53_192.168.84.55@23853 13562.178955078125 13598.746337890625 "1970-01-01 00:00:13.562178955" "1970-01-01 00:00:13.562178955" "1970-01-01 00:00:13.598746338" "1970-01-01 00:00:13.598746338"  UNKNOWN 49.00B 127.00B
192.168.84.55 59885 13563.72216796875 0.0 52 1 19 192.168.84.198 53 13630.3662109375 0.0 146 1 19 - - 192.168.84.198@53_192.168.84.55@59885 13563.72216796875 13630.3662109375 "1970-01-01 00:00:13.563722168" "1970-01-01 00:00:13.563722168" "1970-01-01 00:00:13.630366211" "1970-01-01 00:00:13.630366211"  DNS 52.00B 146.00B
192.168.84.55 51050 13563.768310546875 0.0 52 1 0 192.168.84.198 53 13616.60498046875 0.0 192 1 0 - - 192.168.84.198@53_192.168.84.55@51050 13563.768310546875 13616.60498046875 "1970-01-01 00:00:13.563768311" "1970-01-01 00:00:13.563768311" "1970-01-01 00:00:13.616604980" "1970-01-01 00:00:13.616604980"  UNKNOWN 52.00B 192.00B
192.168.84.55 44959 13593.227294921875 0.0 60 1 19 192.168.84.198 53 13649.57421875 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@44959 13593.227294921875 13649.57421875 "1970-01-01 00:00:13.593227295" "1970-01-01 00:00:13.593227295" "1970-01-01 00:00:13.649574219" "1970-01-01 00:00:13.649574219"  DNS 60.00B 124.00B
192.168.84.55 49195 13593.27734375 0.0 60 1 0 192.168.84.198 53 13633.63134765625 0.0 141 1 0 - - 192.168.84.198@53_192.168.84.55@49195 13593.27734375 13633.63134765625 "1970-01-01 00:00:13.593277344" "1970-01-01 00:00:13.593277344" "1970-01-01 00:00:13.633631348" "1970-01-01 00:00:13.633631348"  UNKNOWN 60.00B 141.00B
192.168.84.55 62439 13832.440185546875 0.0 45 1 19 192.168.84.198 53 13885.8232421875 0.0 139 1 19 - - 192.168.84.198@53_192.168.84.55@62439 13832.440185546875 13885.8232421875 "1970-01-01 00:00:13.832440186" "1970-01-01 00:00:13.832440186" "1970-01-01 00:00:13.885823242" "1970-01-01 00:00:13.885823242"  DNS 45.00B 139.00B
192.168.84.55 44126 13832.4931640625 0.0 45 1 0 192.168.84.198 53 13877.624267578125 0.0 185 1 0 - - 192.168.84.198@53_192.168.84.55@44126 13832.4931640625 13877.624267578125 "1970-01-01 00:00:13.832493164" "1970-01-01 00:00:13.832493164" "1970-01-01 00:00:13.877624268" "1970-01-01 00:00:13.877624268"  UNKNOWN 45.00B 185.00B
192.168.84.55 60082 13928.16015625 0.0 56 1 19 192.168.84.198 53 13934.7529296875 0.0 120 1 19 - - 192.168.84.198@53_192.168.84.55@60082 13928.16015625 13934.7529296875 "1970-01-01 00:00:13.928160156" "1970-01-01 00:00:13.928160156" "1970-01-01 00:00:13.934752930" "1970-01-01 00:00:13.934752930"  DNS 56.00B 120.00B
192.168.84.55 13711 13928.255126953125 0.0 56 1 0 192.168.84.198 53 13965.990234375 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@13711 13928.255126953125 13965.990234375 "1970-01-01 00:00:13.928255127" "1970-01-01 00:00:13.928255127" "1970-01-01 00:00:13.965990234" "1970-01-01 00:00:13.965990234"  UNKNOWN 56.00B 138.00B
192.168.84.55 11846 14583.56494140625 0.0 55 1 19 192.168.84.198 53 14654.470947265625 0.0 119 1 19 - - 192.168.84.198@53_192.168.84.55@11846 14583.56494140625 14654.470947265625 "1970-01-01 00:00:14.583564941" "1970-01-01 00:00:14.583564941" "1970-01-01 00:00:14.654470947" "1970-01-01 00:00:14.654470947"  DNS 55.00B 119.00B
192.168.84.55 15126 14583.656982421875 0.0 55 1 0 192.168.84.198 53 14642.025146484375 0.0 139 1 0 - - 192.168.84.198@53_192.168.84.55@15126 14583.656982421875 14642.025146484375 "1970-01-01 00:00:14.583656982" "1970-01-01 00:00:14.583656982" "1970-01-01 00:00:14.642025146" "1970-01-01 00:00:14.642025146"  UNKNOWN 55.00B 139.00B
192.168.84.55 46031 5196.102294921875 19.537597 11333 82 27 142.250.185.100 443 5415.953125 19.292261 14480 48 27 www.google.com - 142.250.185.100@443_192.168.84.55@46031 5215.639892578125 5435.245361328125 "1970-01-01 00:00:05.196102295" "1970-01-01 00:00:05.215639893" "1970-01-01 00:00:05.415953125" "1970-01-01 00:00:05.435245361" www.google.com UDP_QUIC 11.07KB 14.14KB
192.168.84.55 15736 20118.262939453125 0.0 32 1 19 192.168.84.198 53 20129.5302734375 0.0 48 1 19 - - 192.168.84.198@53_192.168.84.55@15736 20118.262939453125 20129.5302734375 "1970-01-01 00:00:20.118262939" "1970-01-01 00:00:20.118262939" "1970-01-01 00:00:20.129530273" "1970-01-01 00:00:20.129530273"  DNS 32.00B 48.00B
192.168.84.55 47726 20118.34130859375 0.0 32 1 0 192.168.84.198 53 20185.79931640625 0.0 57 1 0 - - 192.168.84.198@53_192.168.84.55@47726 20118.34130859375 20185.79931640625 "1970-01-01 00:00:20.118341309" "1970-01-01 00:00:20.118341309" "1970-01-01 00:00:20.185799316" "1970-01-01 00:00:20.185799316"  UNKNOWN 32.00B 57.00B
192.168.84.55 28284 20176.309326171875 0.0 42 1 19 192.168.84.198 53 20220.00927734375 0.0 58 1 19 - - 192.168.84.198@53_192.168.84.55@28284 20176.309326171875 20220.00927734375 "1970-01-01 00:00:20.176309326" "1970-01-01 00:00:20.176309326" "1970-01-01 00:00:20.220009277" "1970-01-01 00:00:20.220009277"  DNS 42.00B 58.00B
192.168.84.55 52577 20176.40234375 0.0 42 1 0 192.168.84.198 53 20220.00830078125 0.0 99 1 0 - - 192.168.84.198@53_192.168.84.55@52577 20176.40234375 20220.00830078125 "1970-01-01 00:00:20.176402344" "1970-01-01 00:00:20.176402344" "1970-01-01 00:00:20.220008301" "1970-01-01 00:00:20.220008301"  UNKNOWN 42.00B 99.00B
192.168.84.55 35628 20215.332275390625 0.0 46 1 19 192.168.84.198 53 20263.31298828125 0.0 78 1 19 - - 192.168.84.198@53_192.168.84.55@35628 20215.332275390625 20263.31298828125 "1970-01-01 00:00:20.215332275" "1970-01-01 00:00:20.215332275" "1970-01-01 00:00:20.263312988" "1970-01-01 00:00:20.263312988"  DNS 46.00B 78.00B
192.168.84.55 44263 20215.413330078125 0.0 46 1 0 192.168.84.198 53 20267.125244140625 0.0 96 1 0 - - 192.168.84.198@53_192.168.84.55@44263 20215.413330078125 20267.125244140625 "1970-01-01 00:00:20.215413330" "1970-01-01 00:00:20.215413330" "1970-01-01 00:00:20.267125244" "1970-01-01 00:00:20.267125244"  UNKNOWN 46.00B 96.00B
192.168.84.55 17186 20244.21728515625 0.0 31 1 19 192.168.84.198 53 20294.054931640625 0.0 47 1 19 - - 192.168.84.198@53_192.168.84.55@17186 20244.21728515625 20294.054931640625 "1970-01-01 00:00:20.244217285" "1970-01-01 00:00:20.244217285" "1970-01-01 00:00:20.294054932" "1970-01-01 00:00:20.294054932"  DNS 31.00B 47.00B
192.168.84.55 61804 20244.30419921875 0.0 31 1 0 192.168.84.198 53 20289.792236328125 0.0 91 1 0 - - 192.168.84.198@53_192.168.84.55@61804 20244.30419921875 20289.792236328125 "1970-01-01 00:00:20.244304199" "1970-01-01 00:00:20.244304199" "1970-01-01 00:00:20.289792236" "1970-01-01 00:00:20.289792236"  UNKNOWN 31.00B 91.00B
192.168.84.55 44280 20294.190185546875 0.0 40 1 19 192.168.84.198 53 20366.79296875 0.0 101 1 19 - - 192.168.84.198@53_192.168.84.55@44280 20294.190185546875 20366.79296875 "1970-01-01 00:00:20.294190186" "1970-01-01 00:00:20.294190186" "1970-01-01 00:00:20.366792969" "1970-01-01 00:00:20.366792969"  DNS 40.00B 101.00B
192.168.84.55 52452 20294.274169921875 0.0 40 1 0 192.168.84.198 53 20367.213134765625 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@52452 20294.274169921875 20367.213134765625 "1970-01-01 00:00:20.294274170" "1970-01-01 00:00:20.294274170" "1970-01-01 00:00:20.367213135" "1970-01-01 00:00:20.367213135"  UNKNOWN 40.00B 143.00B
192.168.84.55 44631 20295.17236328125 0.280886 4757 12 27 216.58.206.35 443 20375.572265625 0.224295 10214 13 27 www.google.it www.google.it 216.58.206.35@443_192.168.84.55@44631 20295.453369140625 20375.796630859375 "1970-01-01 00:00:20.295172363" "1970-01-01 00:00:20.295453369" "1970-01-01 00:00:20.375572266" "1970-01-01 00:00:20.375796631" www.google.it UDP_QUIC 4.65KB 9.97KB
192.168.84.55 52521 20304.8623046875 0.0 34 1 19 192.168.84.198 53 20366.6533203125 0.0 98 1 19 - - 192.168.84.198@53_192.168.84.55@52521 20304.8623046875 20366.6533203125 "1970-01-01 00:00:20.304862305" "1970-01-01 00:00:20.304862305" "1970-01-01 00:00:20.366653320" "1970-01-01 00:00:20.366653320"  DNS 34.00B 98.00B
192.168.84.55 39915 20304.947265625 0.0 34 1 0 192.168.84.198 53 20366.794189453125 0.0 116 1 0 - - 192.168.84.198@53_192.168.84.55@39915 20304.947265625 20366.794189453125 "1970-01-01 00:00:20.304947266" "1970-01-01 00:00:20.304947266" "1970-01-01 00:00:20.366794189" "1970-01-01 00:00:20.366794189"  UNKNOWN 34.00B 116.00B
192.168.84.55 34735 20372.544921875 0.0 45 1 19 192.168.84.198 53 20379.84423828125 0.0 61 1 19 - - 192.168.84.198@53_192.168.84.55@34735 20372.544921875 20379.84423828125 "1970-01-01 00:00:20.372544922" "1970-01-01 00:00:20.372544922" "1970-01-01 00:00:20.379844238" "1970-01-01 00:00:20.379844238"  DNS 45.00B 61.00B
192.168.84.55 36475 20372.623291015625 0.0 45 1 0 192.168.84.198 53 20509.584228515625 0.0 70 1 0 - - 192.168.84.198@53_192.168.84.55@36475 20372.623291015625 20509.584228515625 "1970-01-01 00:00:20.372623291" "1970-01-01 00:00:20.372623291" "1970-01-01 00:00:20.509584229" "1970-01-01 00:00:20.509584229"  UNKNOWN 45.00B 70.00B
192.168.84.55 13438 20539.896240234375 0.0 44 1 19 192.168.84.198 53 20575.651123046875 0.0 151 1 19 - - 192.168.84.198@53_192.168.84.55@13438 20539.896240234375 20575.651123046875 "1970-01-01 00:00:20.539896240" "1970-01-01 00:00:20.539896240" "1970-01-01 00:00:20.575651123" "1970-01-01 00:00:20.575651123"  DNS 44.00B 151.00B
192.168.84.55 30586 20539.982177734375 0.0 44 1 0 192.168.84.198 53 20579.51025390625 0.0 164 1 0 - - 192.168.84.198@53_192.168.84.55@30586 20539.982177734375 20579.51025390625 "1970-01-01 00:00:20.539982178" "1970-01-01 00:00:20.539982178" "1970-01-01 00:00:20.579510254" "1970-01-01 00:00:20.579510254"  UNKNOWN 44.00B 164.00B
192.168.84.55 39993 20720.768310546875 0.0 22 1 19 192.168.84.198 53 20725.7392578125 0.0 38 1 19 - - 192.168.84.198@53_192.168.84.55@39993 20720.768310546875 20725.7392578125 "1970-01-01 00:00:20.720768311" "1970-01-01 00:00:20.720768311" "1970-01-01 00:00:20.725739258" "1970-01-01 00:00:20.725739258"  DNS 22.00B 38.00B
192.168.84.55 50316 20720.875244140625 0.0 22 1 0 192.168.84.198 53 20776.018310546875 0.0 90 1 0 - - 192.168.84.198@53_192.168.84.55@50316 20720.875244140625 20776.018310546875 "1970-01-01 00:00:20.720875244" "1970-01-01 00:00:20.720875244" "1970-01-01 00:00:20.776018311" "1970-01-01 00:00:20.776018311"  UNKNOWN 22.00B 90.00B
192.168.84.55 11452 20721.666259765625 0.0 39 1 19 192.168.84.198 53 20725.740966796875 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@11452 20721.666259765625 20725.740966796875 "1970-01-01 00:00:20.721666260" "1970-01-01 00:00:20.721666260" "1970-01-01 00:00:20.725740967" "1970-01-01 00:00:20.725740967"  DNS 39.00B 111.00B
192.168.84.55 42774 20721.745361328125 0.0 39 1 0 192.168.84.198 53 20776.019287109375 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@42774 20721.745361328125 20776.019287109375 "1970-01-01 00:00:20.721745361" "1970-01-01 00:00:20.721745361" "1970-01-01 00:00:20.776019287" "1970-01-01 00:00:20.776019287"  UNKNOWN 39.00B 138.00B
192.168.84.55 15485 20805.38623046875 0.0 37 1 19 192.168.84.198 53 20813.38232421875 0.0 69 1 19 - - 192.168.84.198@53_192.168.84.55@15485 20805.38623046875 20813.38232421875 "1970-01-01 00:00:20.805386230" "1970-01-01 00:00:20.805386230" "1970-01-01 00:00:20.813382324" "1970-01-01 00:00:20.813382324"  DNS 37.00B 69.00B
192.168.84.55 18029 20805.496337890625 0.0 37 1 0 192.168.84.198 53 20839.29833984375 0.0 110 1 0 - - 192.168.84.198@53_192.168.84.55@18029 20805.496337890625 20839.29833984375 "1970-01-01 00:00:20.805496338" "1970-01-01 00:00:20.805496338" "1970-01-01 00:00:20.839298340" "1970-01-01 00:00:20.839298340"  UNKNOWN 37.00B 110.00B
192.168.84.55 56774 22545.788330078125 0.0 51 1 19 192.168.84.198 53 22603.55615234375 0.0 88 1 19 - - 192.168.84.198@53_192.168.84.55@56774 22545.788330078125 22603.55615234375 "1970-01-01 00:00:22.545788330" "1970-01-01 00:00:22.545788330" "1970-01-01 00:00:22.603556152" "1970-01-01 00:00:22.603556152"  DNS 51.00B 88.00B
192.168.84.55 40666 22545.872314453125 0.0 51 1 0 192.168.84.198 53 22606.79931640625 0.0 122 1 0 - - 192.168.84.198@53_192.168.84.55@40666 22545.872314453125 22606.79931640625 "1970-01-01 00:00:22.545872314" "1970-01-01 00:00:22.545872314" "1970-01-01 00:00:22.606799316" "1970-01-01 00:00:22.606799316"  UNKNOWN 51.00B 122.00B
192.168.84.55 59221 30010.375244140625 0.147748 2900 9 27 151.101.241.91 443 30091.3662109375 0.073563 5404 8 27 google-ohttp-relay-safebrowsing.fastly-edge.com google-ohttp-relay-safebrowsing.fastly-edge.com 151.101.241.91@443_192.168.84.55@59221 30010.52294921875 30091.439697265625 "1970-01-01 00:00:30.010375244" "1970-01-01 00:00:30.010522949" "1970-01-01 00:00:30.091366211" "1970-01-01 00:00:30.091439697" ohttp-relay-safebrowsing.fastly-edge.com UDP_QUIC 2.83KB 5.28KB
192.168.84.55 59345 30402.197265625 0.0 36 1 19 192.168.84.198 53 30458.274169921875 0.0 143 1 19 - - 192.168.84.198@53_192.168.84.55@59345 30402.197265625 30458.274169921875 "1970-01-01 00:00:30.402197266" "1970-01-01 00:00:30.402197266" "1970-01-01 00:00:30.458274170" "1970-01-01 00:00:30.458274170"  DNS 36.00B 143.00B
192.168.84.55 40824 30402.309326171875 0.0 36 1 0 192.168.84.198 53 30435.0361328125 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@40824 30402.309326171875 30435.0361328125 "1970-01-01 00:00:30.402309326" "1970-01-01 00:00:30.402309326" "1970-01-01 00:00:30.435036133" "1970-01-01 00:00:30.435036133"  UNKNOWN 36.00B 143.00B
192.168.84.55 53422 30458.870361328125 0.0 36 1 19 192.168.84.198 53 30465.204345703125 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@53422 30458.870361328125 30465.204345703125 "1970-01-01 00:00:30.458870361" "1970-01-01 00:00:30.458870361" "1970-01-01 00:00:30.465204346" "1970-01-01 00:00:30.465204346"  DNS 36.00B 79.00B
192.168.84.55 54234 31510.38818359375 0.0 31 1 19 192.168.84.198 53 31561.6123046875 0.0 47 1 19 - - 192.168.84.198@53_192.168.84.55@54234 31510.38818359375 31561.6123046875 "1970-01-01 00:00:31.510388184" "1970-01-01 00:00:31.510388184" "1970-01-01 00:00:31.561612305" "1970-01-01 00:00:31.561612305"  DNS 31.00B 47.00B
192.168.84.55 34672 31510.498291015625 0.0 31 1 0 192.168.84.198 53 31564.846923828125 0.0 121 1 0 - - 192.168.84.198@53_192.168.84.55@34672 31510.498291015625 31564.846923828125 "1970-01-01 00:00:31.510498291" "1970-01-01 00:00:31.510498291" "1970-01-01 00:00:31.564846924" "1970-01-01 00:00:31.564846924"  UNKNOWN 31.00B 121.00B
192.168.84.55 54137 31749.834228515625 0.0 44 1 19 192.168.84.198 53 31790.079345703125 0.0 98 1 19 - - 192.168.84.198@53_192.168.84.55@54137 31749.834228515625 31790.079345703125 "1970-01-01 00:00:31.749834229" "1970-01-01 00:00:31.749834229" "1970-01-01 00:00:31.790079346" "1970-01-01 00:00:31.790079346"  DNS 44.00B 98.00B
192.168.84.55 63993 31749.915283203125 0.0 58 1 0 192.168.84.198 53 31816.17333984375 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@63993 31749.915283203125 31816.17333984375 "1970-01-01 00:00:31.749915283" "1970-01-01 00:00:31.749915283" "1970-01-01 00:00:31.816173340" "1970-01-01 00:00:31.816173340"  UNKNOWN 58.00B 112.00B
192.168.84.55 26899 31766.26416015625 0.0 39 1 19 192.168.84.198 53 31809.654296875 0.0 55 1 19 - - 192.168.84.198@53_192.168.84.55@26899 31766.26416015625 31809.654296875 "1970-01-01 00:00:31.766264160" "1970-01-01 00:00:31.766264160" "1970-01-01 00:00:31.809654297" "1970-01-01 00:00:31.809654297"  DNS 39.00B 55.00B
192.168.84.55 41948 31766.34912109375 0.0 39 1 0 192.168.84.198 53 31806.433349609375 0.0 96 1 0 - - 192.168.84.198@53_192.168.84.55@41948 31766.34912109375 31806.433349609375 "1970-01-01 00:00:31.766349121" "1970-01-01 00:00:31.766349121" "1970-01-01 00:00:31.806433350" "1970-01-01 00:00:31.806433350"  UNKNOWN 39.00B 96.00B
192.168.84.55 20353 31781.50732421875 0.0 79 1 19 192.168.84.198 53 31822.736328125 0.0 185 1 19 - - 192.168.84.198@53_192.168.84.55@20353 31781.50732421875 31822.736328125 "1970-01-01 00:00:31.781507324" "1970-01-01 00:00:31.781507324" "1970-01-01 00:00:31.822736328" "1970-01-01 00:00:31.822736328"  DNS 79.00B 185.00B
192.168.84.55 57493 31781.588134765625 0.0 79 1 0 192.168.84.198 53 31822.7373046875 0.0 187 1 0 - - 192.168.84.198@53_192.168.84.55@57493 31781.588134765625 31822.7373046875 "1970-01-01 00:00:31.781588135" "1970-01-01 00:00:31.781588135" "1970-01-01 00:00:31.822737305" "1970-01-01 00:00:31.822737305"  UNKNOWN 79.00B 187.00B
192.168.84.55 12271 31790.546142578125 0.0 79 1 19 192.168.84.198 53 31830.802978515625 0.0 161 1 19 - - 192.168.84.198@53_192.168.84.55@12271 31790.546142578125 31830.802978515625 "1970-01-01 00:00:31.790546143" "1970-01-01 00:00:31.790546143" "1970-01-01 00:00:31.830802979" "1970-01-01 00:00:31.830802979"  DNS 79.00B 161.00B
192.168.84.55 7072 31790.6533203125 0.0 79 1 0 192.168.84.198 53 31825.979248046875 0.0 161 1 0 - - 192.168.84.198@53_192.168.84.55@7072 31790.6533203125 31825.979248046875 "1970-01-01 00:00:31.790653320" "1970-01-01 00:00:31.790653320" "1970-01-01 00:00:31.825979248" "1970-01-01 00:00:31.825979248"  UNKNOWN 79.00B 161.00B
192.168.84.55 40239 31799.75634765625 0.0 44 1 19 192.168.84.198 53 31803.09326171875 0.0 44 1 19 - - 192.168.84.198@53_192.168.84.55@40239 31799.75634765625 31803.09326171875 "1970-01-01 00:00:31.799756348" "1970-01-01 00:00:31.799756348" "1970-01-01 00:00:31.803093262" "1970-01-01 00:00:31.803093262"  DNS 44.00B 44.00B
192.168.84.55 17444 31803.616943359375 0.0 44 1 19 192.168.84.198 53 31806.434326171875 0.0 44 1 19 - - 192.168.84.198@53_192.168.84.55@17444 31803.616943359375 31806.434326171875 "1970-01-01 00:00:31.803616943" "1970-01-01 00:00:31.803616943" "1970-01-01 00:00:31.806434326" "1970-01-01 00:00:31.806434326"  DNS 44.00B 44.00B
192.168.84.55 40866 31803.698974609375 0.0 58 1 0 192.168.84.198 53 31836.895263671875 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@40866 31803.698974609375 31836.895263671875 "1970-01-01 00:00:31.803698975" "1970-01-01 00:00:31.803698975" "1970-01-01 00:00:31.836895264" "1970-01-01 00:00:31.836895264"  UNKNOWN 58.00B 112.00B
192.168.84.55 59681 31804.58935546875 0.0 48 1 19 192.168.84.198 53 31844.7431640625 0.0 64 1 19 - - 192.168.84.198@53_192.168.84.55@59681 31804.58935546875 31844.7431640625 "1970-01-01 00:00:31.804589355" "1970-01-01 00:00:31.804589355" "1970-01-01 00:00:31.844743164" "1970-01-01 00:00:31.844743164"  DNS 48.00B 64.00B
192.168.84.55 36006 31804.6669921875 0.0 48 1 0 192.168.84.198 53 31847.978271484375 0.0 73 1 0 - - 192.168.84.198@53_192.168.84.55@36006 31804.6669921875 31847.978271484375 "1970-01-01 00:00:31.804666992" "1970-01-01 00:00:31.804666992" "1970-01-01 00:00:31.847978271" "1970-01-01 00:00:31.847978271"  UNKNOWN 48.00B 73.00B
192.168.84.55 35682 31810.614990234375 0.455964 6419 68 27 142.250.185.234 443 31889.22021484375 0.376447 201163 163 27 imasdk.googleapis.com - 142.250.185.234@443_192.168.84.55@35682 31811.071044921875 31889.5966796875 "1970-01-01 00:00:31.810614990" "1970-01-01 00:00:31.811071045" "1970-01-01 00:00:31.889220215" "1970-01-01 00:00:31.889596680" imasdk.googleapis.com UDP_QUIC 6.27KB 196.45KB
192.168.84.55 39238 31813.7021484375 0.0 44 1 19 192.168.84.198 53 31822.734130859375 0.0 44 1 19 - - 192.168.84.198@53_192.168.84.55@39238 31813.7021484375 31822.734130859375 "1970-01-01 00:00:31.813702148" "1970-01-01 00:00:31.813702148" "1970-01-01 00:00:31.822734131" "1970-01-01 00:00:31.822734131"  DNS 44.00B 44.00B
192.168.84.55 36511 31831.34619140625 0.0 79 1 19 192.168.84.198 53 31904.09619140625 0.0 161 1 19 - - 192.168.84.198@53_192.168.84.55@36511 31831.34619140625 31904.09619140625 "1970-01-01 00:00:31.831346191" "1970-01-01 00:00:31.831346191" "1970-01-01 00:00:31.904096191" "1970-01-01 00:00:31.904096191"  DNS 79.00B 161.00B
192.168.84.55 38851 31849.000244140625 0.296842 4799 14 27 142.250.185.226 443 31920.442138671875 0.302478 9503 12 27 securepubads.g.doubleclick.net - 142.250.185.226@443_192.168.84.55@38851 31849.297119140625 31920.74462890625 "1970-01-01 00:00:31.849000244" "1970-01-01 00:00:31.849297119" "1970-01-01 00:00:31.920442139" "1970-01-01 00:00:31.920744629" g.doubleclick.net UDP_QUIC 4.69KB 9.28KB
192.168.84.55 47521 31904.7431640625 0.0 79 1 19 192.168.84.198 53 31948.960205078125 0.0 161 1 19 - - 192.168.84.198@53_192.168.84.55@47521 31904.7431640625 31948.960205078125 "1970-01-01 00:00:31.904743164" "1970-01-01 00:00:31.904743164" "1970-01-01 00:00:31.948960205" "1970-01-01 00:00:31.948960205"  DNS 79.00B 161.00B
192.168.84.55 43126 31904.84033203125 0.0 79 1 0 192.168.84.198 53 31945.744140625 0.0 161 1 0 - - 192.168.84.198@53_192.168.84.55@43126 31904.84033203125 31945.744140625 "1970-01-01 00:00:31.904840332" "1970-01-01 00:00:31.904840332" "1970-01-01 00:00:31.945744141" "1970-01-01 00:00:31.945744141"  UNKNOWN 79.00B 161.00B
192.168.84.55 34319 31932.3662109375 0.0 41 1 19 192.168.84.198 53 31968.54833984375 0.0 105 1 19 - - 192.168.84.198@53_192.168.84.55@34319 31932.3662109375 31968.54833984375 "1970-01-01 00:00:31.932366211" "1970-01-01 00:00:31.932366211" "1970-01-01 00:00:31.968548340" "1970-01-01 00:00:31.968548340"  DNS 41.00B 105.00B
