c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 10133 1885.5068359375 0.0 33 1 19 192.168.84.198 53 2136.41650390625 0.0 49 1 19 - - 192.168.84.198@53_192.168.84.55@10133 1885.5068359375 2136.41650390625 "1970-01-01 00:00:01.885506835" "1970-01-01 00:00:01.885506835" "1970-01-01 00:00:02.136416504" "1970-01-01 00:00:02.136416504"  DNS 33.00B 49.00B
192.168.84.55 7212 1885.5888671875 0.0 33 1 0 192.168.84.198 53 2136.415771484375 0.0 83 1 0 - - 192.168.84.198@53_192.168.84.55@7212 1885.5888671875 2136.415771484375 "1970-01-01 00:00:01.885588867" "1970-01-01 00:00:01.885588867" "1970-01-01 00:00:02.136415771" "1970-01-01 00:00:02.136415771"  UNKNOWN 33.00B 83.00B
192.168.84.55 42478 2137.492919921875 0.307054 6169 16 27 142.251.209.46 443 2238.913818359375 0.307757 10181 15 27 play.google.com - 142.251.209.46@443_192.168.84.55@42478 2137.800048828125 2239.2216796875 "1970-01-01 00:00:02.137492920" "1970-01-01 00:00:02.137800049" "1970-01-01 00:00:02.238913818" "1970-01-01 00:00:02.239221680" play.google.com UDP_QUIC 6.02KB 9.94KB
192.168.84.55 5353 2462.5498046875 3.001955 120 3 0 224.0.0.251 5353 0.0 0.0 0 0 0 - - 224.0.0.251@5353_192.168.84.55@5353 2465.5517578125 0.0 "1970-01-01 00:00:02.462549805" "1970-01-01 00:00:02.465551758" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 120.00B 0B
192.168.84.55 24962 2464.022705078125 0.0 39 1 19 192.168.84.198 53 2546.432861328125 0.0 55 1 19 - - 192.168.84.198@53_192.168.84.55@24962 2464.022705078125 2546.432861328125 "1970-01-01 00:00:02.464022705" "1970-01-01 00:00:02.464022705" "1970-01-01 00:00:02.546432861" "1970-01-01 00:00:02.546432861"  DNS 39.00B 55.00B
192.168.84.55 49823 2464.09375 0.0 39 1 0 192.168.84.198 53 2546.671875 0.0 96 1 0 - - 192.168.84.198@53_192.168.84.55@49823 2464.09375 2546.671875 "1970-01-01 00:00:02.464093750" "1970-01-01 00:00:02.464093750" "1970-01-01 00:00:02.546671875" "1970-01-01 00:00:02.546671875"  UNKNOWN 39.00B 96.00B
192.168.84.55 38504 2547.480712890625 0.304028 5791 14 27 216.58.205.35 443 2636.5537109375 0.255349 10075 15 27 update.googleapis.com - 216.58.205.35@443_192.168.84.55@38504 2547.78466796875 2636.80908203125 "1970-01-01 00:00:02.547480713" "1970-01-01 00:00:02.547784668" "1970-01-01 00:00:02.636553711" "1970-01-01 00:00:02.636809082" update.googleapis.com UDP_QUIC 5.66KB 9.84KB
192.168.84.55 48046 10199.03173828125 0.0 53 1 19 192.168.84.198 53 10595.313720703125 0.0 309 1 19 - - 192.168.84.198@53_192.168.84.55@48046 10199.03173828125 10595.313720703125 "1970-01-01 00:00:10.199031738" "1970-01-01 00:00:10.199031738" "1970-01-01 00:00:10.595313721" "1970-01-01 00:00:10.595313721"  DNS 53.00B 309.00B
192.168.84.55 44476 10199.092529296875 0.0 53 1 0 192.168.84.198 53 10595.31689453125 0.0 110 1 0 - - 192.168.84.198@53_192.168.84.55@44476 10199.092529296875 10595.31689453125 "1970-01-01 00:00:10.199092529" "1970-01-01 00:00:10.199092529" "1970-01-01 00:00:10.595316895" "1970-01-01 00:00:10.595316895"  UNKNOWN 53.00B 110.00B
192.168.84.55 38467 10595.975830078125 0.587062 6178 20 27 172.217.18.106 443 10755.140869140625 0.496783 14615 18 27 optimizationguide-pa.googleapis.com optimizationguide-pa.googleapis.com 172.217.18.106@443_192.168.84.55@38467 10596.56298828125 10755.6376953125 "1970-01-01 00:00:10.595975830" "1970-01-01 00:00:10.596562988" "1970-01-01 00:00:10.755140869" "1970-01-01 00:00:10.755637695" pa.googleapis.com UDP_QUIC 6.03KB 14.27KB
192.168.84.55 1480 11029.912841796875 0.0 30 1 19 192.168.84.198 53 11156.08056640625 0.0 94 1 19 - - 192.168.84.198@53_192.168.84.55@1480 11029.912841796875 11156.08056640625 "1970-01-01 00:00:11.029912842" "1970-01-01 00:00:11.029912842" "1970-01-01 00:00:11.156080566" "1970-01-01 00:00:11.156080566"  DNS 30.00B 94.00B
192.168.84.55 4814 11029.997802734375 0.0 30 1 0 192.168.84.198 53 11156.081787109375 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@4814 11029.997802734375 11156.081787109375 "1970-01-01 00:00:11.029997803" "1970-01-01 00:00:11.029997803" "1970-01-01 00:00:11.156081787" "1970-01-01 00:00:11.156081787"  UNKNOWN 30.00B 112.00B
192.168.84.55 7429 11038.028564453125 0.0 65 1 19 192.168.84.198 53 11156.077880859375 0.0 81 1 19 - - 192.168.84.198@53_192.168.84.55@7429 11038.028564453125 11156.077880859375 "1970-01-01 00:00:11.038028564" "1970-01-01 00:00:11.038028564" "1970-01-01 00:00:11.156077881" "1970-01-01 00:00:11.156077881"  DNS 65.00B 81.00B
192.168.84.55 30156 11038.097900390625 0.0 65 1 0 192.168.84.198 53 11156.08251953125 0.0 123 1 0 - - 192.168.84.198@53_192.168.84.55@30156 11038.097900390625 11156.08251953125 "1970-01-01 00:00:11.038097900" "1970-01-01 00:00:11.038097900" "1970-01-01 00:00:11.156082520" "1970-01-01 00:00:11.156082520"  UNKNOWN 65.00B 123.00B
192.168.84.55 61083 11703.435791015625 0.0 41 1 19 192.168.84.198 53 11967.497802734375 0.0 89 1 19 - - 192.168.84.198@53_192.168.84.55@61083 11703.435791015625 11967.497802734375 "1970-01-01 00:00:11.703435791" "1970-01-01 00:00:11.703435791" "1970-01-01 00:00:11.967497803" "1970-01-01 00:00:11.967497803"  DNS 41.00B 89.00B
192.168.84.55 40115 11703.515869140625 0.0 41 1 0 192.168.84.198 53 11967.496826171875 0.0 122 1 0 - - 192.168.84.198@53_192.168.84.55@40115 11703.515869140625 11967.496826171875 "1970-01-01 00:00:11.703515869" "1970-01-01 00:00:11.703515869" "1970-01-01 00:00:11.967496826" "1970-01-01 00:00:11.967496826"  UNKNOWN 41.00B 122.00B
192.168.84.55 62189 12591.7177734375 0.0 44 1 19 192.168.84.198 53 12656.24072265625 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@62189 12591.7177734375 12656.24072265625 "1970-01-01 00:00:12.591717773" "1970-01-01 00:00:12.591717773" "1970-01-01 00:00:12.656240723" "1970-01-01 00:00:12.656240723"  DNS 44.00B 108.00B
192.168.84.55 57587 12591.800537109375 0.0 44 1 0 192.168.84.198 53 12656.24169921875 0.0 125 1 0 - - 192.168.84.198@53_192.168.84.55@57587 12591.800537109375 12656.24169921875 "1970-01-01 00:00:12.591800537" "1970-01-01 00:00:12.591800537" "1970-01-01 00:00:12.656241699" "1970-01-01 00:00:12.656241699"  UNKNOWN 44.00B 125.00B
192.168.84.55 49168 12662.869873046875 0.0 35 1 19 192.168.84.198 53 12756.1376953125 0.0 67 1 19 - - 192.168.84.198@53_192.168.84.55@49168 12662.869873046875 12756.1376953125 "1970-01-01 00:00:12.662869873" "1970-01-01 00:00:12.662869873" "1970-01-01 00:00:12.756137695" "1970-01-01 00:00:12.756137695"  DNS 35.00B 67.00B
192.168.84.55 32304 12662.930908203125 0.0 35 1 0 192.168.84.198 53 12756.138916015625 0.0 105 1 0 - - 192.168.84.198@53_192.168.84.55@32304 12662.930908203125 12756.138916015625 "1970-01-01 00:00:12.662930908" "1970-01-01 00:00:12.662930908" "1970-01-01 00:00:12.756138916" "1970-01-01 00:00:12.756138916"  UNKNOWN 35.00B 105.00B
192.168.84.55 36294 12663.946533203125 0.0 33 1 19 192.168.84.198 53 12756.140869140625 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@36294 12663.946533203125 12756.140869140625 "1970-01-01 00:00:12.663946533" "1970-01-01 00:00:12.663946533" "1970-01-01 00:00:12.756140869" "1970-01-01 00:00:12.756140869"  DNS 33.00B 103.00B
192.168.84.55 25795 12664.021728515625 0.0 33 1 0 192.168.84.198 53 12756.13671875 0.0 149 1 0 - - 192.168.84.198@53_192.168.84.55@25795 12664.021728515625 12756.13671875 "1970-01-01 00:00:12.664021729" "1970-01-01 00:00:12.664021729" "1970-01-01 00:00:12.756136719" "1970-01-01 00:00:12.756136719"  UNKNOWN 33.00B 149.00B
192.168.84.55 42240 12664.156494140625 0.0 35 1 19 192.168.84.198 53 12756.23193359375 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@42240 12664.156494140625 12756.23193359375 "1970-01-01 00:00:12.664156494" "1970-01-01 00:00:12.664156494" "1970-01-01 00:00:12.756231934" "1970-01-01 00:00:12.756231934"  DNS 35.00B 51.00B
192.168.84.55 24563 12664.19482421875 0.0 35 1 0 192.168.84.198 53 12756.139892578125 0.0 113 1 0 - - 192.168.84.198@53_192.168.84.55@24563 12664.19482421875 12756.139892578125 "1970-01-01 00:00:12.664194824" "1970-01-01 00:00:12.664194824" "1970-01-01 00:00:12.756139893" "1970-01-01 00:00:12.756139893"  UNKNOWN 35.00B 113.00B
192.168.84.55 28745 12758.508544921875 0.0 49 1 19 192.168.84.198 53 12859.40869140625 0.0 113 1 19 - - 192.168.84.198@53_192.168.84.55@28745 12758.508544921875 12859.40869140625 "1970-01-01 00:00:12.758508545" "1970-01-01 00:00:12.758508545" "1970-01-01 00:00:12.859408691" "1970-01-01 00:00:12.859408691"  DNS 49.00B 113.00B
192.168.84.55 3178 12758.548828125 0.0 49 1 0 192.168.84.198 53 12856.260498046875 0.0 131 1 0 - - 192.168.84.198@53_192.168.84.55@3178 12758.548828125 12856.260498046875 "1970-01-01 00:00:12.758548828" "1970-01-01 00:00:12.758548828" "1970-01-01 00:00:12.856260498" "1970-01-01 00:00:12.856260498"  UNKNOWN 49.00B 131.00B
192.168.84.55 39668 12764.755859375 0.0 35 1 19 192.168.84.198 53 12856.31884765625 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@39668 12764.755859375 12856.31884765625 "1970-01-01 00:00:12.764755859" "1970-01-01 00:00:12.764755859" "1970-01-01 00:00:12.856318848" "1970-01-01 00:00:12.856318848"  DNS 35.00B 99.00B
192.168.84.55 6798 12764.829833984375 0.0 35 1 18 192.168.84.198 53 12856.314697265625 0.0 119 1 18 - - 192.168.84.198@53_192.168.84.55@6798 12764.829833984375 12856.314697265625 "1970-01-01 00:00:12.764829834" "1970-01-01 00:00:12.764829834" "1970-01-01 00:00:12.856314697" "1970-01-01 00:00:12.856314697"  P2P_OKAD 35.00B 119.00B
192.168.84.55 48175 12765.3818359375 0.0 47 1 19 192.168.84.198 53 12856.31689453125 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@48175 12765.3818359375 12856.31689453125 "1970-01-01 00:00:12.765381836" "1970-01-01 00:00:12.765381836" "1970-01-01 00:00:12.856316895" "1970-01-01 00:00:12.856316895"  DNS 47.00B 111.00B
192.168.84.55 22226 12765.44970703125 0.0 47 1 0 192.168.84.198 53 12856.265869140625 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@22226 12765.44970703125 12856.265869140625 "1970-01-01 00:00:12.765449707" "1970-01-01 00:00:12.765449707" "1970-01-01 00:00:12.856265869" "1970-01-01 00:00:12.856265869"  UNKNOWN 47.00B 129.00B
192.168.84.55 5639 12774.07470703125 0.0 51 1 19 192.168.84.198 53 12856.32177734375 0.0 162 1 19 - - 192.168.84.198@53_192.168.84.55@5639 12774.07470703125 12856.32177734375 "1970-01-01 00:00:12.774074707" "1970-01-01 00:00:12.774074707" "1970-01-01 00:00:12.856321777" "1970-01-01 00:00:12.856321777"  DNS 51.00B 162.00B
192.168.84.55 41265 12774.126708984375 0.0 51 1 0 192.168.84.198 53 12856.266845703125 0.0 179 1 0 - - 192.168.84.198@53_192.168.84.55@41265 12774.126708984375 12856.266845703125 "1970-01-01 00:00:12.774126708" "1970-01-01 00:00:12.774126708" "1970-01-01 00:00:12.856266846" "1970-01-01 00:00:12.856266846"  UNKNOWN 51.00B 179.00B
192.168.84.55 23298 12777.435791015625 0.0 34 1 19 192.168.84.198 53 12859.409912109375 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@23298 12777.435791015625 12859.409912109375 "1970-01-01 00:00:12.777435791" "1970-01-01 00:00:12.777435791" "1970-01-01 00:00:12.859409912" "1970-01-01 00:00:12.859409912"  DNS 34.00B 130.00B
192.168.84.55 40598 12777.542724609375 0.0 34 1 0 192.168.84.198 53 12859.406494140625 0.0 118 1 0 - - 192.168.84.198@53_192.168.84.55@40598 12777.542724609375 12859.406494140625 "1970-01-01 00:00:12.777542725" "1970-01-01 00:00:12.777542725" "1970-01-01 00:00:12.859406494" "1970-01-01 00:00:12.859406494"  UNKNOWN 34.00B 118.00B
192.168.84.55 64128 12859.623779296875 0.0 44 1 19 192.168.84.198 53 12956.48681640625 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@64128 12859.623779296875 12956.48681640625 "1970-01-01 00:00:12.859623779" "1970-01-01 00:00:12.859623779" "1970-01-01 00:00:12.956486816" "1970-01-01 00:00:12.956486816"  DNS 44.00B 108.00B
192.168.84.55 4919 12859.668701171875 0.0 44 1 0 192.168.84.198 53 12959.560546875 0.0 128 1 0 - - 192.168.84.198@53_192.168.84.55@4919 12859.668701171875 12959.560546875 "1970-01-01 00:00:12.859668701" "1970-01-01 00:00:12.859668701" "1970-01-01 00:00:12.959560547" "1970-01-01 00:00:12.959560547"  UNKNOWN 44.00B 128.00B
192.168.84.55 37911 12859.730712890625 0.0 51 1 19 192.168.84.198 53 12959.563720703125 0.0 115 1 19 - - 192.168.84.198@53_192.168.84.55@37911 12859.730712890625 12959.563720703125 "1970-01-01 00:00:12.859730713" "1970-01-01 00:00:12.859730713" "1970-01-01 00:00:12.959563721" "1970-01-01 00:00:12.959563721"  DNS 51.00B 115.00B
192.168.84.55 2321 12859.764892578125 0.0 51 1 18 192.168.84.198 53 12959.561767578125 0.0 135 1 18 - - 192.168.84.198@53_192.168.84.55@2321 12859.764892578125 12959.561767578125 "1970-01-01 00:00:12.859764893" "1970-01-01 00:00:12.859764893" "1970-01-01 00:00:12.959561768" "1970-01-01 00:00:12.959561768"  P2P_OKAD 51.00B 135.00B
192.168.84.55 6906 12861.16650390625 0.0 45 1 19 192.168.84.198 53 12959.5625 0.0 109 1 19 - - 192.168.84.198@53_192.168.84.55@6906 12861.16650390625 12959.5625 "1970-01-01 00:00:12.861166504" "1970-01-01 00:00:12.861166504" "1970-01-01 00:00:12.959562500" "1970-01-01 00:00:12.959562500"  DNS 45.00B 109.00B
192.168.84.55 32259 12861.2177734375 0.0 45 1 0 192.168.84.198 53 12956.404541015625 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@32259 12861.2177734375 12956.404541015625 "1970-01-01 00:00:12.861217773" "1970-01-01 00:00:12.861217773" "1970-01-01 00:00:12.956404541" "1970-01-01 00:00:12.956404541"  UNKNOWN 45.00B 129.00B
192.168.84.55 25422 12963.83984375 0.0 45 1 19 192.168.84.198 53 13059.395751953125 0.0 152 1 19 - - 192.168.84.198@53_192.168.84.55@25422 12963.83984375 13059.395751953125 "1970-01-01 00:00:12.963839844" "1970-01-01 00:00:12.963839844" "1970-01-01 00:00:13.059395752" "1970-01-01 00:00:13.059395752"  DNS 45.00B 152.00B
192.168.84.55 37344 12963.906494140625 0.0 45 1 0 192.168.84.198 53 13056.81787109375 0.0 166 1 0 - - 192.168.84.198@53_192.168.84.55@37344 12963.906494140625 13056.81787109375 "1970-01-01 00:00:12.963906494" "1970-01-01 00:00:12.963906494" "1970-01-01 00:00:13.056817871" "1970-01-01 00:00:13.056817871"  UNKNOWN 45.00B 166.00B
192.168.84.55 43598 12963.9765625 0.0 30 1 19 192.168.84.198 53 13056.751708984375 0.0 137 1 19 - - 192.168.84.198@53_192.168.84.55@43598 12963.9765625 13056.751708984375 "1970-01-01 00:00:12.963976562" "1970-01-01 00:00:12.963976562" "1970-01-01 00:00:13.056751709" "1970-01-01 00:00:13.056751709"  DNS 30.00B 137.00B
192.168.84.55 7106 12964.014892578125 0.0 30 1 0 192.168.84.198 53 13059.397705078125 0.0 150 1 0 - - 192.168.84.198@53_192.168.84.55@7106 12964.014892578125 13059.397705078125 "1970-01-01 00:00:12.964014893" "1970-01-01 00:00:12.964014893" "1970-01-01 00:00:13.059397705" "1970-01-01 00:00:13.059397705"  UNKNOWN 30.00B 150.00B
192.168.84.55 25281 12964.087890625 0.0 36 1 19 192.168.84.198 53 13062.671875 0.0 143 1 19 - - 192.168.84.198@53_192.168.84.55@25281 12964.087890625 13062.671875 "1970-01-01 00:00:12.964087891" "1970-01-01 00:00:12.964087891" "1970-01-01 00:00:13.062671875" "1970-01-01 00:00:13.062671875"  DNS 36.00B 143.00B
192.168.84.55 4906 12964.126708984375 0.0 36 1 0 192.168.84.198 53 13059.392822265625 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@4906 12964.126708984375 13059.392822265625 "1970-01-01 00:00:12.964126708" "1970-01-01 00:00:12.964126708" "1970-01-01 00:00:13.059392822" "1970-01-01 00:00:13.059392822"  UNKNOWN 36.00B 143.00B
192.168.84.55 47576 13063.746826171875 0.0 36 1 19 192.168.84.198 53 13073.078857421875 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@47576 13063.746826171875 13073.078857421875 "1970-01-01 00:00:13.063746826" "1970-01-01 00:00:13.063746826" "1970-01-01 00:00:13.073078857" "1970-01-01 00:00:13.073078857"  DNS 36.00B 79.00B
192.168.84.55 8051 13271.042724609375 0.0 39 1 19 192.168.84.198 53 13356.37890625 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@8051 13271.042724609375 13356.37890625 "1970-01-01 00:00:13.271042725" "1970-01-01 00:00:13.271042725" "1970-01-01 00:00:13.356378906" "1970-01-01 00:00:13.356378906"  DNS 39.00B 103.00B
192.168.84.55 23822 13271.12255859375 0.0 39 1 0 192.168.84.198 53 13356.3798828125 0.0 120 1 0 - - 192.168.84.198@53_192.168.84.55@23822 13271.12255859375 13356.3798828125 "1970-01-01 00:00:13.271122559" "1970-01-01 00:00:13.271122559" "1970-01-01 00:00:13.356379883" "1970-01-01 00:00:13.356379883"  UNKNOWN 39.00B 120.00B
192.168.84.55 55544 13293.792724609375 0.0 53 1 19 192.168.84.198 53 13356.3818359375 0.0 117 1 19 - - 192.168.84.198@53_192.168.84.55@55544 13293.792724609375 13356.3818359375 "1970-01-01 00:00:13.293792725" "1970-01-01 00:00:13.293792725" "1970-01-01 00:00:13.356381836" "1970-01-01 00:00:13.356381836"  DNS 53.00B 117.00B
192.168.84.55 48125 13293.893798828125 0.0 53 1 0 192.168.84.198 53 13356.3857421875 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@48125 13293.893798828125 13356.3857421875 "1970-01-01 00:00:13.293893799" "1970-01-01 00:00:13.293893799" "1970-01-01 00:00:13.356385742" "1970-01-01 00:00:13.356385742"  UNKNOWN 53.00B 134.00B
192.168.84.55 4265 13295.02783203125 0.0 63 1 19 192.168.84.198 53 13356.424560546875 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@4265 13295.02783203125 13356.424560546875 "1970-01-01 00:00:13.295027832" "1970-01-01 00:00:13.295027832" "1970-01-01 00:00:13.356424561" "1970-01-01 00:00:13.356424561"  DNS 63.00B 111.00B
192.168.84.55 61268 13295.097900390625 0.0 63 1 0 192.168.84.198 53 13356.3828125 0.0 147 1 0 - - 192.168.84.198@53_192.168.84.55@61268 13295.097900390625 13356.3828125 "1970-01-01 00:00:13.295097900" "1970-01-01 00:00:13.295097900" "1970-01-01 00:00:13.356382812" "1970-01-01 00:00:13.356382812"  UNKNOWN 63.00B 147.00B
192.168.84.55 58579 13296.455810546875 0.0 50 1 19 192.168.84.198 53 13356.380859375 0.0 114 1 19 - - 192.168.84.198@53_192.168.84.55@58579 13296.455810546875 13356.380859375 "1970-01-01 00:00:13.296455811" "1970-01-01 00:00:13.296455811" "1970-01-01 00:00:13.356380859" "1970-01-01 00:00:13.356380859"  DNS 50.00B 114.00B
192.168.84.55 28219 13296.52392578125 0.0 50 1 0 192.168.84.198 53 13356.38671875 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@28219 13296.52392578125 13356.38671875 "1970-01-01 00:00:13.296523926" "1970-01-01 00:00:13.296523926" "1970-01-01 00:00:13.356386719" "1970-01-01 00:00:13.356386719"  UNKNOWN 50.00B 134.00B
192.168.84.55 62068 13299.177734375 0.0 51 1 19 192.168.84.198 53 13356.426513671875 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@62068 13299.177734375 13356.426513671875 "1970-01-01 00:00:13.299177734" "1970-01-01 00:00:13.299177734" "1970-01-01 00:00:13.356426514" "1970-01-01 00:00:13.356426514"  DNS 51.00B 99.00B
192.168.84.55 58396 13299.27392578125 0.0 51 1 0 192.168.84.198 53 13356.384521484375 0.0 132 1 0 - - 192.168.84.198@53_192.168.84.55@58396 13299.27392578125 13356.384521484375 "1970-01-01 00:00:13.299273926" "1970-01-01 00:00:13.299273926" "1970-01-01 00:00:13.356384521" "1970-01-01 00:00:13.356384521"  UNKNOWN 51.00B 132.00B
192.168.84.55 48713 13303.014892578125 0.0 36 1 19 192.168.84.198 53 13455.778564453125 0.0 96 1 19 - - 192.168.84.198@53_192.168.84.55@48713 13303.014892578125 13455.778564453125 "1970-01-01 00:00:13.303014893" "1970-01-01 00:00:13.303014893" "1970-01-01 00:00:13.455778564" "1970-01-01 00:00:13.455778564"  DNS 36.00B 96.00B
192.168.84.55 39169 13303.0947265625 0.0 36 1 0 192.168.84.198 53 13455.8798828125 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@39169 13303.0947265625 13455.8798828125 "1970-01-01 00:00:13.303094727" "1970-01-01 00:00:13.303094727" "1970-01-01 00:00:13.455879883" "1970-01-01 00:00:13.455879883"  UNKNOWN 36.00B 138.00B
192.168.84.55 31636 13304.8818359375 0.0 50 1 19 192.168.84.198 53 13455.78173828125 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@31636 13304.8818359375 13455.78173828125 "1970-01-01 00:00:13.304881836" "1970-01-01 00:00:13.304881836" "1970-01-01 00:00:13.455781738" "1970-01-01 00:00:13.455781738"  DNS 50.00B 160.00B
192.168.84.55 27410 13304.94580078125 0.0 50 1 0 192.168.84.198 53 13455.78271484375 0.0 177 1 0 - - 192.168.84.198@53_192.168.84.55@27410 13304.94580078125 13455.78271484375 "1970-01-01 00:00:13.304945801" "1970-01-01 00:00:13.304945801" "1970-01-01 00:00:13.455782715" "1970-01-01 00:00:13.455782715"  UNKNOWN 50.00B 177.00B
192.168.84.55 7569 13314.28369140625 0.0 42 1 19 192.168.84.198 53 13455.77587890625 0.0 74 1 19 - - 192.168.84.198@53_192.168.84.55@7569 13314.28369140625 13455.77587890625 "1970-01-01 00:00:13.314283691" "1970-01-01 00:00:13.314283691" "1970-01-01 00:00:13.455775879" "1970-01-01 00:00:13.455775879"  DNS 42.00B 74.00B
