c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 14379 10193.630615234375 0.0 53 1 19 192.168.84.198 53 10240.903564453125 0.0 309 1 19 - - 192.168.84.198@53_192.168.84.55@14379 10193.630615234375 10240.903564453125 "1970-01-01 00:00:10.193630615" "1970-01-01 00:00:10.193630615" "1970-01-01 00:00:10.240903564" "1970-01-01 00:00:10.240903564"  DNS 53.00B 309.00B
192.168.84.55 65006 10193.768310546875 0.0 53 1 0 192.168.84.198 53 10244.513671875 0.0 110 1 0 - - 192.168.84.198@53_192.168.84.55@65006 10193.768310546875 10244.513671875 "1970-01-01 00:00:10.193768311" "1970-01-01 00:00:10.193768311" "1970-01-01 00:00:10.244513672" "1970-01-01 00:00:10.244513672"  UNKNOWN 53.00B 110.00B
192.168.84.55 43666 10245.486328125 0.595633 5766 13 27 142.250.185.138 443 10428.78564453125 0.585875 11839 15 27 optimizationguide-pa.googleapis.com optimizationguide-pa.googleapis.com 142.250.185.138@443_192.168.84.55@43666 10246.08203125 10429.37158203125 "1970-01-01 00:00:10.245486328" "1970-01-01 00:00:10.246082031" "1970-01-01 00:00:10.428785645" "1970-01-01 00:00:10.429371582" pa.googleapis.com UDP_QUIC 5.63KB 11.56KB
192.168.84.55 61295 11025.0537109375 0.0 30 1 19 192.168.84.198 53 11079.08154296875 0.0 94 1 19 - - 192.168.84.198@53_192.168.84.55@61295 11025.0537109375 11079.08154296875 "1970-01-01 00:00:11.025053711" "1970-01-01 00:00:11.025053711" "1970-01-01 00:00:11.079081543" "1970-01-01 00:00:11.079081543"  DNS 30.00B 94.00B
192.168.84.55 36087 11025.16552734375 0.0 30 1 0 192.168.84.198 53 11071.9287109375 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@36087 11025.16552734375 11071.9287109375 "1970-01-01 00:00:11.025165527" "1970-01-01 00:00:11.025165527" "1970-01-01 00:00:11.071928711" "1970-01-01 00:00:11.071928711"  UNKNOWN 30.00B 112.00B
192.168.84.55 51119 11031.147705078125 0.0 65 1 19 192.168.84.198 53 11075.3115234375 0.0 81 1 19 - - 192.168.84.198@53_192.168.84.55@51119 11031.147705078125 11075.3115234375 "1970-01-01 00:00:11.031147705" "1970-01-01 00:00:11.031147705" "1970-01-01 00:00:11.075311523" "1970-01-01 00:00:11.075311523"  DNS 65.00B 81.00B
192.168.84.55 34418 11031.210693359375 0.0 65 1 0 192.168.84.198 53 11067.794677734375 0.0 123 1 0 - - 192.168.84.198@53_192.168.84.55@34418 11031.210693359375 11067.794677734375 "1970-01-01 00:00:11.031210693" "1970-01-01 00:00:11.031210693" "1970-01-01 00:00:11.067794678" "1970-01-01 00:00:11.067794678"  UNKNOWN 65.00B 123.00B
192.168.84.55 57531 11489.996337890625 0.0 41 1 19 192.168.84.198 53 11620.939697265625 0.0 89 1 19 - - 192.168.84.198@53_192.168.84.55@57531 11489.996337890625 11620.939697265625 "1970-01-01 00:00:11.489996338" "1970-01-01 00:00:11.489996338" "1970-01-01 00:00:11.620939697" "1970-01-01 00:00:11.620939697"  DNS 41.00B 89.00B
192.168.84.55 31868 11490.131591796875 0.0 41 1 0 192.168.84.198 53 11620.938720703125 0.0 122 1 0 - - 192.168.84.198@53_192.168.84.55@31868 11490.131591796875 11620.938720703125 "1970-01-01 00:00:11.490131592" "1970-01-01 00:00:11.490131592" "1970-01-01 00:00:11.620938721" "1970-01-01 00:00:11.620938721"  UNKNOWN 41.00B 122.00B
192.168.84.55 23520 12054.478515625 0.0 44 1 19 192.168.84.198 53 12102.8046875 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@23520 12054.478515625 12102.8046875 "1970-01-01 00:00:12.054478516" "1970-01-01 00:00:12.054478516" "1970-01-01 00:00:12.102804688" "1970-01-01 00:00:12.102804688"  DNS 44.00B 108.00B
192.168.84.55 1443 12054.58349609375 0.0 44 1 0 192.168.84.198 53 12131.8115234375 0.0 125 1 0 - - 192.168.84.198@53_192.168.84.55@1443 12054.58349609375 12131.8115234375 "1970-01-01 00:00:12.054583496" "1970-01-01 00:00:12.054583496" "1970-01-01 00:00:12.131811523" "1970-01-01 00:00:12.131811523"  UNKNOWN 44.00B 125.00B
192.168.84.55 14322 12214.96435546875 0.0 51 1 19 192.168.84.198 53 12280.780517578125 0.0 162 1 19 - - 192.168.84.198@53_192.168.84.55@14322 12214.96435546875 12280.780517578125 "1970-01-01 00:00:12.214964355" "1970-01-01 00:00:12.214964355" "1970-01-01 00:00:12.280780518" "1970-01-01 00:00:12.280780518"  DNS 51.00B 162.00B
192.168.84.55 36025 12215.068359375 0.0 51 1 0 192.168.84.198 53 12264.503662109375 0.0 179 1 0 - - 192.168.84.198@53_192.168.84.55@36025 12215.068359375 12264.503662109375 "1970-01-01 00:00:12.215068359" "1970-01-01 00:00:12.215068359" "1970-01-01 00:00:12.264503662" "1970-01-01 00:00:12.264503662"  UNKNOWN 51.00B 179.00B
192.168.84.55 45538 12657.20849609375 0.0 34 1 19 192.168.84.198 53 12662.86962890625 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@45538 12657.20849609375 12662.86962890625 "1970-01-01 00:00:12.657208496" "1970-01-01 00:00:12.657208496" "1970-01-01 00:00:12.662869629" "1970-01-01 00:00:12.662869629"  DNS 34.00B 130.00B
192.168.84.55 9179 12657.29833984375 0.0 34 1 0 192.168.84.198 53 12746.095703125 0.0 118 1 0 - - 192.168.84.198@53_192.168.84.55@9179 12657.29833984375 12746.095703125 "1970-01-01 00:00:12.657298340" "1970-01-01 00:00:12.657298340" "1970-01-01 00:00:12.746095703" "1970-01-01 00:00:12.746095703"  UNKNOWN 34.00B 118.00B
192.168.84.55 56202 12657.757568359375 0.0 35 1 19 192.168.84.198 53 12662.870361328125 0.0 67 1 19 - - 192.168.84.198@53_192.168.84.55@56202 12657.757568359375 12662.870361328125 "1970-01-01 00:00:12.657757568" "1970-01-01 00:00:12.657757568" "1970-01-01 00:00:12.662870361" "1970-01-01 00:00:12.662870361"  DNS 35.00B 67.00B
192.168.84.55 25446 12657.799560546875 0.0 35 1 0 192.168.84.198 53 12746.021728515625 0.0 105 1 0 - - 192.168.84.198@53_192.168.84.55@25446 12657.799560546875 12746.021728515625 "1970-01-01 00:00:12.657799561" "1970-01-01 00:00:12.657799561" "1970-01-01 00:00:12.746021729" "1970-01-01 00:00:12.746021729"  UNKNOWN 35.00B 105.00B
192.168.84.55 25961 12658.093505859375 0.0 49 1 19 192.168.84.198 53 12749.21435546875 0.0 113 1 19 - - 192.168.84.198@53_192.168.84.55@25961 12658.093505859375 12749.21435546875 "1970-01-01 00:00:12.658093506" "1970-01-01 00:00:12.658093506" "1970-01-01 00:00:12.749214355" "1970-01-01 00:00:12.749214355"  DNS 49.00B 113.00B
192.168.84.55 54846 12658.13232421875 0.0 49 1 0 192.168.84.198 53 12746.022705078125 0.0 131 1 0 - - 192.168.84.198@53_192.168.84.55@54846 12658.13232421875 12746.022705078125 "1970-01-01 00:00:12.658132324" "1970-01-01 00:00:12.658132324" "1970-01-01 00:00:12.746022705" "1970-01-01 00:00:12.746022705"  UNKNOWN 49.00B 131.00B
192.168.84.55 26459 12658.684326171875 0.0 35 1 19 192.168.84.198 53 12759.170654296875 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@26459 12658.684326171875 12759.170654296875 "1970-01-01 00:00:12.658684326" "1970-01-01 00:00:12.658684326" "1970-01-01 00:00:12.759170654" "1970-01-01 00:00:12.759170654"  DNS 35.00B 99.00B
192.168.84.55 58236 12658.76171875 0.0 35 1 18 192.168.84.198 53 12746.023681640625 0.0 119 1 18 - - 192.168.84.198@53_192.168.84.55@58236 12658.76171875 12746.023681640625 "1970-01-01 00:00:12.658761719" "1970-01-01 00:00:12.658761719" "1970-01-01 00:00:12.746023682" "1970-01-01 00:00:12.746023682"  P2P_OKAD 35.00B 119.00B
192.168.84.55 26565 12662.591552734375 0.0 42 1 19 192.168.84.198 53 12745.8896484375 0.0 58 1 19 - - 192.168.84.198@53_192.168.84.55@26565 12662.591552734375 12745.8896484375 "1970-01-01 00:00:12.662591553" "1970-01-01 00:00:12.662591553" "1970-01-01 00:00:12.745889648" "1970-01-01 00:00:12.745889648"  DNS 42.00B 58.00B
192.168.84.55 31124 12662.668701171875 0.0 42 1 0 192.168.84.198 53 12746.015625 0.0 99 1 0 - - 192.168.84.198@53_192.168.84.55@31124 12662.668701171875 12746.015625 "1970-01-01 00:00:12.662668701" "1970-01-01 00:00:12.662668701" "1970-01-01 00:00:12.746015625" "1970-01-01 00:00:12.746015625"  UNKNOWN 42.00B 99.00B
192.168.84.55 37945 12672.70751953125 0.0 33 1 19 192.168.84.198 53 12679.349609375 0.0 125 1 19 - - 192.168.84.198@53_192.168.84.55@37945 12672.70751953125 12679.349609375 "1970-01-01 00:00:12.672707520" "1970-01-01 00:00:12.672707520" "1970-01-01 00:00:12.679349609" "1970-01-01 00:00:12.679349609"  DNS 33.00B 125.00B
192.168.84.55 38144 12672.7705078125 0.0 33 1 0 192.168.84.198 53 12749.21435546875 0.0 149 1 0 - - 192.168.84.198@53_192.168.84.55@38144 12672.7705078125 12749.21435546875 "1970-01-01 00:00:12.672770508" "1970-01-01 00:00:12.672770508" "1970-01-01 00:00:12.749214355" "1970-01-01 00:00:12.749214355"  UNKNOWN 33.00B 149.00B
192.168.84.55 62840 12677.771728515625 0.0 42 1 19 192.168.84.198 53 12682.58349609375 0.0 74 1 19 - - 192.168.84.198@53_192.168.84.55@62840 12677.771728515625 12682.58349609375 "1970-01-01 00:00:12.677771729" "1970-01-01 00:00:12.677771729" "1970-01-01 00:00:12.682583496" "1970-01-01 00:00:12.682583496"  DNS 42.00B 74.00B
192.168.84.55 36125 12677.82958984375 0.0 42 1 0 192.168.84.198 53 12746.092529296875 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@36125 12677.82958984375 12746.092529296875 "1970-01-01 00:00:12.677829590" "1970-01-01 00:00:12.677829590" "1970-01-01 00:00:12.746092529" "1970-01-01 00:00:12.746092529"  UNKNOWN 42.00B 112.00B
192.168.84.55 33597 12677.943603515625 0.0 47 1 19 192.168.84.198 53 12755.6806640625 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@33597 12677.943603515625 12755.6806640625 "1970-01-01 00:00:12.677943604" "1970-01-01 00:00:12.677943604" "1970-01-01 00:00:12.755680664" "1970-01-01 00:00:12.755680664"  DNS 47.00B 111.00B
192.168.84.55 42860 12677.987548828125 0.0 47 1 0 192.168.84.198 53 12749.218505859375 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@42860 12677.987548828125 12749.218505859375 "1970-01-01 00:00:12.677987549" "1970-01-01 00:00:12.677987549" "1970-01-01 00:00:12.749218506" "1970-01-01 00:00:12.749218506"  UNKNOWN 47.00B 129.00B
192.168.84.55 7831 12752.162353515625 0.0 44 1 19 192.168.84.198 53 12810.213623046875 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@7831 12752.162353515625 12810.213623046875 "1970-01-01 00:00:12.752162354" "1970-01-01 00:00:12.752162354" "1970-01-01 00:00:12.810213623" "1970-01-01 00:00:12.810213623"  DNS 44.00B 108.00B
192.168.84.55 45093 12752.232666015625 0.0 44 1 0 192.168.84.198 53 12813.501708984375 0.0 128 1 0 - - 192.168.84.198@53_192.168.84.55@45093 12752.232666015625 12813.501708984375 "1970-01-01 00:00:12.752232666" "1970-01-01 00:00:12.752232666" "1970-01-01 00:00:12.813501708" "1970-01-01 00:00:12.813501708"  UNKNOWN 44.00B 128.00B
192.168.84.55 43368 12758.24267578125 0.0 51 1 19 192.168.84.198 53 12820.050537109375 0.0 115 1 19 - - 192.168.84.198@53_192.168.84.55@43368 12758.24267578125 12820.050537109375 "1970-01-01 00:00:12.758242676" "1970-01-01 00:00:12.758242676" "1970-01-01 00:00:12.820050537" "1970-01-01 00:00:12.820050537"  DNS 51.00B 115.00B
192.168.84.55 11748 12758.3076171875 0.0 51 1 18 192.168.84.198 53 12810.211669921875 0.0 135 1 18 - - 192.168.84.198@53_192.168.84.55@11748 12758.3076171875 12810.211669921875 "1970-01-01 00:00:12.758307617" "1970-01-01 00:00:12.758307617" "1970-01-01 00:00:12.810211670" "1970-01-01 00:00:12.810211670"  P2P_OKAD 51.00B 135.00B
192.168.84.55 61452 12763.775634765625 0.0 45 1 19 192.168.84.198 53 12816.76171875 0.0 109 1 19 - - 192.168.84.198@53_192.168.84.55@61452 12763.775634765625 12816.76171875 "1970-01-01 00:00:12.763775635" "1970-01-01 00:00:12.763775635" "1970-01-01 00:00:12.816761719" "1970-01-01 00:00:12.816761719"  DNS 45.00B 109.00B
192.168.84.55 26767 12763.856689453125 0.0 45 1 0 192.168.84.198 53 12813.49951171875 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@26767 12763.856689453125 12813.49951171875 "1970-01-01 00:00:12.763856689" "1970-01-01 00:00:12.763856689" "1970-01-01 00:00:12.813499512" "1970-01-01 00:00:12.813499512"  UNKNOWN 45.00B 129.00B
192.168.84.55 2971 12814.2705078125 0.0 45 1 19 192.168.84.198 53 12872.104736328125 0.0 152 1 19 - - 192.168.84.198@53_192.168.84.55@2971 12814.2705078125 12872.104736328125 "1970-01-01 00:00:12.814270508" "1970-01-01 00:00:12.814270508" "1970-01-01 00:00:12.872104736" "1970-01-01 00:00:12.872104736"  DNS 45.00B 152.00B
192.168.84.55 64568 12814.3076171875 0.0 45 1 0 192.168.84.198 53 12872.107666015625 0.0 166 1 0 - - 192.168.84.198@53_192.168.84.55@64568 12814.3076171875 12872.107666015625 "1970-01-01 00:00:12.814307617" "1970-01-01 00:00:12.814307617" "1970-01-01 00:00:12.872107666" "1970-01-01 00:00:12.872107666"  UNKNOWN 45.00B 166.00B
192.168.84.55 8685 12817.95361328125 0.0 30 1 19 192.168.84.198 53 12884.906494140625 0.0 137 1 19 - - 192.168.84.198@53_192.168.84.55@8685 12817.95361328125 12884.906494140625 "1970-01-01 00:00:12.817953613" "1970-01-01 00:00:12.817953613" "1970-01-01 00:00:12.884906494" "1970-01-01 00:00:12.884906494"  DNS 30.00B 137.00B
192.168.84.55 59213 12817.99267578125 0.0 30 1 0 192.168.84.198 53 12872.105712890625 0.0 150 1 0 - - 192.168.84.198@53_192.168.84.55@59213 12817.99267578125 12872.105712890625 "1970-01-01 00:00:12.817992676" "1970-01-01 00:00:12.817992676" "1970-01-01 00:00:12.872105713" "1970-01-01 00:00:12.872105713"  UNKNOWN 30.00B 150.00B
192.168.84.55 47040 12821.398681640625 0.0 36 1 19 192.168.84.198 53 12922.697509765625 0.0 143 1 19 - - 192.168.84.198@53_192.168.84.55@47040 12821.398681640625 12922.697509765625 "1970-01-01 00:00:12.821398682" "1970-01-01 00:00:12.821398682" "1970-01-01 00:00:12.922697510" "1970-01-01 00:00:12.922697510"  DNS 36.00B 143.00B
192.168.84.55 37286 12821.438720703125 0.0 36 1 0 192.168.84.198 53 12884.90771484375 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@37286 12821.438720703125 12884.90771484375 "1970-01-01 00:00:12.821438721" "1970-01-01 00:00:12.821438721" "1970-01-01 00:00:12.884907715" "1970-01-01 00:00:12.884907715"  UNKNOWN 36.00B 143.00B
192.168.84.55 40492 12873.0556640625 0.0 35 1 19 192.168.84.198 53 12976.568359375 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@40492 12873.0556640625 12976.568359375 "1970-01-01 00:00:12.873055664" "1970-01-01 00:00:12.873055664" "1970-01-01 00:00:12.976568359" "1970-01-01 00:00:12.976568359"  DNS 35.00B 51.00B
192.168.84.55 20085 12873.092529296875 0.0 35 1 0 192.168.84.198 53 12976.5703125 0.0 113 1 0 - - 192.168.84.198@53_192.168.84.55@20085 12873.092529296875 12976.5703125 "1970-01-01 00:00:12.873092529" "1970-01-01 00:00:12.873092529" "1970-01-01 00:00:12.976570312" "1970-01-01 00:00:12.976570312"  UNKNOWN 35.00B 113.00B
192.168.84.55 38091 12924.072509765625 0.0 36 1 19 192.168.84.198 53 12928.435546875 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@38091 12924.072509765625 12928.435546875 "1970-01-01 00:00:12.924072510" "1970-01-01 00:00:12.924072510" "1970-01-01 00:00:12.928435547" "1970-01-01 00:00:12.928435547"  DNS 36.00B 79.00B
192.168.84.55 60617 13067.57568359375 0.0 39 1 19 192.168.84.198 53 13122.99853515625 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@60617 13067.57568359375 13122.99853515625 "1970-01-01 00:00:13.067575684" "1970-01-01 00:00:13.067575684" "1970-01-01 00:00:13.122998535" "1970-01-01 00:00:13.122998535"  DNS 39.00B 103.00B
192.168.84.55 41107 13067.634521484375 0.0 39 1 0 192.168.84.198 53 13131.614501953125 0.0 120 1 0 - - 192.168.84.198@53_192.168.84.55@41107 13067.634521484375 13131.614501953125 "1970-01-01 00:00:13.067634521" "1970-01-01 00:00:13.067634521" "1970-01-01 00:00:13.131614502" "1970-01-01 00:00:13.131614502"  UNKNOWN 39.00B 120.00B
192.168.84.55 49430 13101.711669921875 0.0 53 1 19 192.168.84.198 53 13184.350341796875 0.0 117 1 19 - - 192.168.84.198@53_192.168.84.55@49430 13101.711669921875 13184.350341796875 "1970-01-01 00:00:13.101711670" "1970-01-01 00:00:13.101711670" "1970-01-01 00:00:13.184350342" "1970-01-01 00:00:13.184350342"  DNS 53.00B 117.00B
192.168.84.55 4923 13101.7705078125 0.0 53 1 0 192.168.84.198 53 13184.352294921875 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@4923 13101.7705078125 13184.352294921875 "1970-01-01 00:00:13.101770508" "1970-01-01 00:00:13.101770508" "1970-01-01 00:00:13.184352295" "1970-01-01 00:00:13.184352295"  UNKNOWN 53.00B 134.00B
192.168.84.55 8520 13102.546630859375 0.0 63 1 19 192.168.84.198 53 13190.888671875 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@8520 13102.546630859375 13190.888671875 "1970-01-01 00:00:13.102546631" "1970-01-01 00:00:13.102546631" "1970-01-01 00:00:13.190888672" "1970-01-01 00:00:13.190888672"  DNS 63.00B 111.00B
192.168.84.55 25137 13102.6015625 0.0 63 1 0 192.168.84.198 53 13184.353515625 0.0 147 1 0 - - 192.168.84.198@53_192.168.84.55@25137 13102.6015625 13184.353515625 "1970-01-01 00:00:13.102601562" "1970-01-01 00:00:13.102601562" "1970-01-01 00:00:13.184353516" "1970-01-01 00:00:13.184353516"  UNKNOWN 63.00B 147.00B
192.168.84.55 64224 13104.28369140625 0.0 50 1 19 192.168.84.198 53 13184.354736328125 0.0 114 1 19 - - 192.168.84.198@53_192.168.84.55@64224 13104.28369140625 13184.354736328125 "1970-01-01 00:00:13.104283691" "1970-01-01 00:00:13.104283691" "1970-01-01 00:00:13.184354736" "1970-01-01 00:00:13.184354736"  DNS 50.00B 114.00B
192.168.84.55 56498 13104.341552734375 0.0 50 1 0 192.168.84.198 53 13181.105712890625 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@56498 13104.341552734375 13181.105712890625 "1970-01-01 00:00:13.104341553" "1970-01-01 00:00:13.104341553" "1970-01-01 00:00:13.181105713" "1970-01-01 00:00:13.181105713"  UNKNOWN 50.00B 134.00B
192.168.84.55 43634 13106.697509765625 0.0 51 1 19 192.168.84.198 53 13109.920654296875 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@43634 13106.697509765625 13109.920654296875 "1970-01-01 00:00:13.106697510" "1970-01-01 00:00:13.106697510" "1970-01-01 00:00:13.109920654" "1970-01-01 00:00:13.109920654"  DNS 51.00B 99.00B
192.168.84.55 22487 13106.82666015625 0.0 51 1 0 192.168.84.198 53 13184.357666015625 0.0 132 1 0 - - 192.168.84.198@53_192.168.84.55@22487 13106.82666015625 13184.357666015625 "1970-01-01 00:00:13.106826660" "1970-01-01 00:00:13.106826660" "1970-01-01 00:00:13.184357666" "1970-01-01 00:00:13.184357666"  UNKNOWN 51.00B 132.00B
192.168.84.55 6140 13110.388671875 0.0 36 1 19 192.168.84.198 53 13181.106689453125 0.0 96 1 19 - - 192.168.84.198@53_192.168.84.55@6140 13110.388671875 13181.106689453125 "1970-01-01 00:00:13.110388672" "1970-01-01 00:00:13.110388672" "1970-01-01 00:00:13.181106689" "1970-01-01 00:00:13.181106689"  DNS 36.00B 96.00B
192.168.84.55 14158 13110.440673828125 0.0 36 1 0 192.168.84.198 53 13194.169677734375 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@14158 13110.440673828125 13194.169677734375 "1970-01-01 00:00:13.110440674" "1970-01-01 00:00:13.110440674" "1970-01-01 00:00:13.194169678" "1970-01-01 00:00:13.194169678"  UNKNOWN 36.00B 138.00B
192.168.84.55 10626 13112.376708984375 0.0 50 1 19 192.168.84.198 53 13197.43359375 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@10626 13112.376708984375 13197.43359375 "1970-01-01 00:00:13.112376709" "1970-01-01 00:00:13.112376709" "1970-01-01 00:00:13.197433594" "1970-01-01 00:00:13.197433594"  DNS 50.00B 160.00B
