c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 35413 12744.92578125 0.0 45 1 0 192.168.84.198 53 12792.70458984375 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@35413 12744.92578125 12792.70458984375 "1970-01-01 00:00:12.744925781" "1970-01-01 00:00:12.744925781" "1970-01-01 00:00:12.792704590" "1970-01-01 00:00:12.792704590"  UNKNOWN 45.00B 129.00B
192.168.84.55 2741 12759.814697265625 0.0 45 1 19 192.168.84.198 53 12763.341796875 0.0 152 1 19 - - 192.168.84.198@53_192.168.84.55@2741 12759.814697265625 12763.341796875 "1970-01-01 00:00:12.759814697" "1970-01-01 00:00:12.759814697" "1970-01-01 00:00:12.763341797" "1970-01-01 00:00:12.763341797"  DNS 45.00B 152.00B
192.168.84.55 36795 12759.877685546875 0.0 45 1 0 192.168.84.198 53 12805.82177734375 0.0 166 1 0 - - 192.168.84.198@53_192.168.84.55@36795 12759.877685546875 12805.82177734375 "1970-01-01 00:00:12.759877686" "1970-01-01 00:00:12.759877686" "1970-01-01 00:00:12.805821777" "1970-01-01 00:00:12.805821777"  UNKNOWN 45.00B 166.00B
192.168.84.55 27527 12768.19580078125 0.0 30 1 19 192.168.84.198 53 12829.32080078125 0.0 137 1 19 - - 192.168.84.198@53_192.168.84.55@27527 12768.19580078125 12829.32080078125 "1970-01-01 00:00:12.768195801" "1970-01-01 00:00:12.768195801" "1970-01-01 00:00:12.829320801" "1970-01-01 00:00:12.829320801"  DNS 30.00B 137.00B
192.168.84.55 28848 12768.24560546875 0.0 30 1 0 192.168.84.198 53 12829.32373046875 0.0 150 1 0 - - 192.168.84.198@53_192.168.84.55@28848 12768.24560546875 12829.32373046875 "1970-01-01 00:00:12.768245605" "1970-01-01 00:00:12.768245605" "1970-01-01 00:00:12.829323730" "1970-01-01 00:00:12.829323730"  UNKNOWN 30.00B 150.00B
192.168.84.55 3882 12778.390380859375 0.0 36 1 19 192.168.84.198 53 12782.90576171875 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@3882 12778.390380859375 12782.90576171875 "1970-01-01 00:00:12.778390381" "1970-01-01 00:00:12.778390381" "1970-01-01 00:00:12.782905762" "1970-01-01 00:00:12.782905762"  DNS 36.00B 79.00B
192.168.84.55 20516 12778.441650390625 0.0 36 1 0 192.168.84.198 53 12880.02978515625 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@20516 12778.441650390625 12880.02978515625 "1970-01-01 00:00:12.778441650" "1970-01-01 00:00:12.778441650" "1970-01-01 00:00:12.880029785" "1970-01-01 00:00:12.880029785"  UNKNOWN 36.00B 143.00B
192.168.84.55 46773 12789.68359375 0.0 36 1 19 192.168.84.198 53 12792.70361328125 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@46773 12789.68359375 12792.70361328125 "1970-01-01 00:00:12.789683594" "1970-01-01 00:00:12.789683594" "1970-01-01 00:00:12.792703613" "1970-01-01 00:00:12.792703613"  DNS 36.00B 79.00B
192.168.84.55 51508 12793.811767578125 0.0 35 1 19 192.168.84.198 53 12873.568603515625 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@51508 12793.811767578125 12873.568603515625 "1970-01-01 00:00:12.793811768" "1970-01-01 00:00:12.793811768" "1970-01-01 00:00:12.873568604" "1970-01-01 00:00:12.873568604"  DNS 35.00B 51.00B
192.168.84.55 43302 12793.90576171875 0.0 35 1 0 192.168.84.198 53 12853.50439453125 0.0 113 1 0 - - 192.168.84.198@53_192.168.84.55@43302 12793.90576171875 12853.50439453125 "1970-01-01 00:00:12.793905762" "1970-01-01 00:00:12.793905762" "1970-01-01 00:00:12.853504395" "1970-01-01 00:00:12.853504395"  UNKNOWN 35.00B 113.00B
192.168.84.55 34793 13055.660400390625 0.0 39 1 19 192.168.84.198 53 13059.582763671875 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@34793 13055.660400390625 13059.582763671875 "1970-01-01 00:00:13.055660400" "1970-01-01 00:00:13.055660400" "1970-01-01 00:00:13.059582764" "1970-01-01 00:00:13.059582764"  DNS 39.00B 103.00B
192.168.84.55 46704 13055.7607421875 0.0 39 1 0 192.168.84.198 53 13090.514404296875 0.0 120 1 0 - - 192.168.84.198@53_192.168.84.55@46704 13055.7607421875 13090.514404296875 "1970-01-01 00:00:13.055760742" "1970-01-01 00:00:13.055760742" "1970-01-01 00:00:13.090514404" "1970-01-01 00:00:13.090514404"  UNKNOWN 39.00B 120.00B
192.168.84.55 42298 13087.146728515625 0.0 53 1 19 192.168.84.198 53 13137.941650390625 0.0 117 1 19 - - 192.168.84.198@53_192.168.84.55@42298 13087.146728515625 13137.941650390625 "1970-01-01 00:00:13.087146729" "1970-01-01 00:00:13.087146729" "1970-01-01 00:00:13.137941650" "1970-01-01 00:00:13.137941650"  DNS 53.00B 117.00B
192.168.84.55 28485 13087.231689453125 0.0 53 1 0 192.168.84.198 53 13118.734619140625 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@28485 13087.231689453125 13118.734619140625 "1970-01-01 00:00:13.087231689" "1970-01-01 00:00:13.087231689" "1970-01-01 00:00:13.118734619" "1970-01-01 00:00:13.118734619"  UNKNOWN 53.00B 134.00B
192.168.84.55 56413 13088.36767578125 0.0 63 1 19 192.168.84.198 53 13131.07080078125 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@56413 13088.36767578125 13131.07080078125 "1970-01-01 00:00:13.088367676" "1970-01-01 00:00:13.088367676" "1970-01-01 00:00:13.131070801" "1970-01-01 00:00:13.131070801"  DNS 63.00B 111.00B
192.168.84.55 2884 13088.456787109375 0.0 63 1 0 192.168.84.198 53 13127.82470703125 0.0 147 1 0 - - 192.168.84.198@53_192.168.84.55@2884 13088.456787109375 13127.82470703125 "1970-01-01 00:00:13.088456787" "1970-01-01 00:00:13.088456787" "1970-01-01 00:00:13.127824707" "1970-01-01 00:00:13.127824707"  UNKNOWN 63.00B 147.00B
192.168.84.55 50443 13090.0166015625 0.0 50 1 19 192.168.84.198 53 13124.19873046875 0.0 114 1 19 - - 192.168.84.198@53_192.168.84.55@50443 13090.0166015625 13124.19873046875 "1970-01-01 00:00:13.090016602" "1970-01-01 00:00:13.090016602" "1970-01-01 00:00:13.124198730" "1970-01-01 00:00:13.124198730"  DNS 50.00B 114.00B
192.168.84.55 24650 13090.076416015625 0.0 50 1 0 192.168.84.198 53 13131.07177734375 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@24650 13090.076416015625 13131.07177734375 "1970-01-01 00:00:13.090076416" "1970-01-01 00:00:13.090076416" "1970-01-01 00:00:13.131071777" "1970-01-01 00:00:13.131071777"  UNKNOWN 50.00B 134.00B
192.168.84.55 13560 13092.470703125 0.0 51 1 19 192.168.84.198 53 13207.3076171875 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@13560 13092.470703125 13207.3076171875 "1970-01-01 00:00:13.092470703" "1970-01-01 00:00:13.092470703" "1970-01-01 00:00:13.207307617" "1970-01-01 00:00:13.207307617"  DNS 51.00B 99.00B
192.168.84.55 25145 13092.525634765625 0.0 51 1 0 192.168.84.198 53 13186.561767578125 0.0 132 1 0 - - 192.168.84.198@53_192.168.84.55@25145 13092.525634765625 13186.561767578125 "1970-01-01 00:00:13.092525635" "1970-01-01 00:00:13.092525635" "1970-01-01 00:00:13.186561768" "1970-01-01 00:00:13.186561768"  UNKNOWN 51.00B 132.00B
192.168.84.55 27166 13096.090576171875 0.0 36 1 19 192.168.84.198 53 13204.043701171875 0.0 96 1 19 - - 192.168.84.198@53_192.168.84.55@27166 13096.090576171875 13204.043701171875 "1970-01-01 00:00:13.096090576" "1970-01-01 00:00:13.096090576" "1970-01-01 00:00:13.204043701" "1970-01-01 00:00:13.204043701"  DNS 36.00B 96.00B
192.168.84.55 58069 13096.142578125 0.0 36 1 0 192.168.84.198 53 13207.3056640625 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@58069 13096.142578125 13207.3056640625 "1970-01-01 00:00:13.096142578" "1970-01-01 00:00:13.096142578" "1970-01-01 00:00:13.207305664" "1970-01-01 00:00:13.207305664"  UNKNOWN 36.00B 138.00B
192.168.84.55 23171 13098.525634765625 0.0 50 1 19 192.168.84.198 53 13210.57763671875 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@23171 13098.525634765625 13210.57763671875 "1970-01-01 00:00:13.098525635" "1970-01-01 00:00:13.098525635" "1970-01-01 00:00:13.210577637" "1970-01-01 00:00:13.210577637"  DNS 50.00B 160.00B
