c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 61243 243910.95043945312 0.0 61 1 19 192.168.84.198 53 243944.54174804688 0.0 106 1 19 - - 192.168.84.198@53_192.168.84.55@61243 243910.95043945312 243944.54174804688 "1970-01-01 00:04:03.910950439" "1970-01-01 00:04:03.910950439" "1970-01-01 00:04:03.944541748" "1970-01-01 00:04:03.944541748"  DNS 61.00B 106.00B
192.168.84.55 59680 369338.1318359375 0.0 45 1 19 192.168.84.198 53 369373.1064453125 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@59680 369338.1318359375 369373.1064453125 "1970-01-01 00:06:09.338131836" "1970-01-01 00:06:09.338131836" "1970-01-01 00:06:09.373106445" "1970-01-01 00:06:09.373106445"  DNS 45.00B 130.00B
192.168.84.198 5353 57755.725830078125 440.213317 1617 21 0 224.0.0.251 5353 0.0 0.0 0 0 0 - - 224.0.0.251@5353_192.168.84.198@5353 58195.939208984375 0.0 "1970-01-01 00:00:57.755725830" "1970-01-01 00:00:58.195939209" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 1.58KB 0B
192.168.84.55 57509 418396.3447265625 0.0 34 1 19 192.168.84.198 53 418439.65673828125 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@57509 418396.3447265625 418439.65673828125 "1970-01-01 00:06:58.396344727" "1970-01-01 00:06:58.396344727" "1970-01-01 00:06:58.439656738" "1970-01-01 00:06:58.439656738"  DNS 34.00B 124.00B
192.168.84.55 62802 420058.7907714844 0.0 53 1 19 192.168.84.198 53 420097.140625 0.0 163 1 19 - - 192.168.84.198@53_192.168.84.55@62802 420058.7907714844 420097.140625 "1970-01-01 00:07:00.058790771" "1970-01-01 00:07:00.058790771" "1970-01-01 00:07:00.097140625" "1970-01-01 00:07:00.097140625"  DNS 53.00B 163.00B
192.168.84.55 53035 435634.92578125 0.0 35 1 19 192.168.84.198 53 435674.3664550781 0.0 245 1 19 - - 192.168.84.198@53_192.168.84.55@53035 435634.92578125 435674.3664550781 "1970-01-01 00:07:15.634925781" "1970-01-01 00:07:15.634925781" "1970-01-01 00:07:15.674366455" "1970-01-01 00:07:15.674366455"  DNS 35.00B 245.00B
192.168.84.55 62584 436373.86572265625 0.0 58 1 19 192.168.84.198 53 436419.65576171875 0.0 74 1 19 - - 192.168.84.198@53_192.168.84.55@62584 436373.86572265625 436419.65576171875 "1970-01-01 00:07:16.373865723" "1970-01-01 00:07:16.373865723" "1970-01-01 00:07:16.419655762" "1970-01-01 00:07:16.419655762"  DNS 58.00B 74.00B
192.168.84.55 57309 436721.0676269531 0.0 61 1 19 192.168.84.198 53 436749.9404296875 0.0 106 1 19 - - 192.168.84.198@53_192.168.84.55@57309 436721.0676269531 436749.9404296875 "1970-01-01 00:07:16.721067627" "1970-01-01 00:07:16.721067627" "1970-01-01 00:07:16.749940430" "1970-01-01 00:07:16.749940430"  DNS 61.00B 106.00B
192.168.84.55 58118 617607.1877441406 0.0 34 1 19 192.168.84.198 53 617642.5017089844 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@58118 617607.1877441406 617642.5017089844 "1970-01-01 00:10:17.607187744" "1970-01-01 00:10:17.607187744" "1970-01-01 00:10:17.642501708" "1970-01-01 00:10:17.642501708"  DNS 34.00B 124.00B
192.168.84.55 63772 619492.7424316406 0.0 53 1 19 192.168.84.198 53 619550.8776855469 0.0 163 1 19 - - 192.168.84.198@53_192.168.84.55@63772 619492.7424316406 619550.8776855469 "1970-01-01 00:10:19.492742432" "1970-01-01 00:10:19.492742432" "1970-01-01 00:10:19.550877686" "1970-01-01 00:10:19.550877686"  DNS 53.00B 163.00B
