c_ip c_pt c_all_pkts c_rst_pkts c_ack_pkts c_pure_ack_pkts c_app_byts c_app_pkts c_rxt_pkts c_rxt_byts c_ooo_pkts c_syn_pkts c_fin_pkts s_ip s_pt s_all_pkts s_rst_pkts s_ack_pkts s_pure_ack_pkts s_app_byts s_app_pkts s_rxt_pkts s_rxt_byts s_ooo_pkts s_syn_pkts s_fin_pkts ts te protocol s_origin_tls_chello s_origin_tls_shello c_http_version s_http_version s_origin_dns_request s_hostname id token proto
192.168.84.55 62486 11 1 10 4 1146 4 1 621 0 1 1 23.40.157.96 443 8 0 8 2 1583 3 1 0 1 1 2 16290.95751953125 23862.693603515625 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62486#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62482 11 1 10 4 1147 4 1 622 0 1 1 23.40.157.96 443 8 0 8 2 1583 3 1 0 1 1 2 16287.88623046875 23873.692626953125 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62482#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62485 12 1 11 5 1147 4 1 622 0 1 1 23.40.157.96 443 11 0 11 4 2983 4 1 0 1 1 2 16289.91748046875 23885.696533203125 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62485#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62483 11 1 10 4 1147 4 1 622 0 1 1 23.40.157.96 443 10 0 10 4 1583 3 1 0 1 1 2 16288.126220703125 23897.721435546875 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62483#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62513 13 1 11 4 1147 5 3 1050 0 2 1 23.40.157.96 443 11 0 11 5 1552 3 1 152 0 3 0 20465.53955078125 25177.986572265625 0 atlantis.epgsky.com - 160 0 atlantis.epgsky.com - 192.168.84.55#62513#23.40.157.96#443 atlantis.epgsky.com UNKNOWN
192.168.84.55 62512 13 1 11 4 1147 5 3 1050 0 2 1 23.40.157.96 443 11 0 11 5 1552 3 2 152 0 3 0 20465.272216796875 25209.991455078125 131072 atlantis.epgsky.com - 160 0 atlantis.epgsky.com - 192.168.84.55#62512#23.40.157.96#443 atlantis.epgsky.com BITTORRENT_MSE/PE
192.168.84.55 62515 13 1 11 4 1147 5 3 1050 0 2 1 23.40.157.96 443 11 0 11 5 1552 3 2 152 0 3 0 20466.234619140625 25251.021484375 131072 atlantis.epgsky.com - 160 0 atlantis.epgsky.com - 192.168.84.55#62515#23.40.157.96#443 atlantis.epgsky.com BITTORRENT_MSE/PE
192.168.84.55 62514 12 1 10 3 1147 5 3 1050 0 2 1 23.40.157.96 443 10 0 10 5 1552 3 2 152 0 2 0 20465.736572265625 25303.03662109375 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62514#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62517 13 1 11 4 1148 5 3 1050 0 2 1 23.40.157.96 443 11 0 11 5 1552 3 1 152 0 3 0 20466.637451171875 25347.0595703125 131072 atlantis.epgsky.com - 160 0 atlantis.epgsky.com - 192.168.84.55#62517#23.40.157.96#443 atlantis.epgsky.com BITTORRENT_MSE/PE
192.168.84.55 62516 13 1 11 4 1148 5 3 1050 0 2 1 23.40.157.96 443 11 0 11 5 1552 3 1 152 0 3 0 20466.480224609375 25383.034423828125 131072 atlantis.epgsky.com - 160 0 atlantis.epgsky.com - 192.168.84.55#62516#23.40.157.96#443 atlantis.epgsky.com BITTORRENT_MSE/PE
192.168.84.55 62531 17 1 15 8 1719 5 2 525 0 2 1 23.40.157.96 443 17 0 17 5 5300 9 5 3900 0 3 0 24432.555419921875 28778.819580078125 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62531#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62532 15 1 13 6 1718 5 2 525 0 2 1 23.40.157.96 443 15 0 15 5 6466 7 2 152 0 3 0 24433.235595703125 28990.845458984375 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62532#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62530 16 1 14 6 1718 6 3 1096 0 2 2 23.40.157.96 443 15 0 15 5 6181 7 2 152 0 3 0 24431.5185546875 29033.876220703125 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62530#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62535 16 1 14 6 1718 6 3 1096 0 2 2 23.40.157.96 443 15 0 15 5 7062 7 2 152 0 3 0 24433.931396484375 29182.91162109375 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62535#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62534 15 1 13 6 1719 5 2 525 0 2 1 23.40.157.96 443 15 0 15 5 5813 7 2 152 0 3 0 24433.78857421875 29265.90625 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62534#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 62533 13 1 11 4 1719 5 2 571 0 2 2 23.40.157.96 443 12 0 12 3 7217 7 1 0 0 2 0 24433.4814453125 29734.0234375 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62533#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
