c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 59017 15354.116943359375 0.0 34 1 19 192.168.84.198 53 15398.44384765625 0.0 168 1 19 - - 192.168.84.198@53_192.168.84.55@59017 15354.116943359375 15398.44384765625 "1970-01-01 00:00:15.354116943" "1970-01-01 00:00:15.354116943" "1970-01-01 00:00:15.398443848" "1970-01-01 00:00:15.398443848"  DNS 34.00B 168.00B
192.168.84.55 57827 15354.116943359375 0.0 41 1 19 192.168.84.198 53 15408.61181640625 0.0 139 1 19 - - 192.168.84.198@53_192.168.84.55@57827 15354.116943359375 15408.61181640625 "1970-01-01 00:00:15.354116943" "1970-01-01 00:00:15.354116943" "1970-01-01 00:00:15.408611816" "1970-01-01 00:00:15.408611816"  DNS 41.00B 139.00B
192.168.84.55 50597 15452.41796875 0.0 40 1 19 192.168.84.198 53 15513.1279296875 0.0 137 1 19 - - 192.168.84.198@53_192.168.84.55@50597 15452.41796875 15513.1279296875 "1970-01-01 00:00:15.452417969" "1970-01-01 00:00:15.452417969" "1970-01-01 00:00:15.513127929" "1970-01-01 00:00:15.513127929"  DNS 40.00B 137.00B
192.168.84.55 62378 15466.061767578125 0.0 53 1 19 192.168.84.198 53 15519.28076171875 0.0 163 1 19 - - 192.168.84.198@53_192.168.84.55@62378 15466.061767578125 15519.28076171875 "1970-01-01 00:00:15.466061768" "1970-01-01 00:00:15.466061768" "1970-01-01 00:00:15.519280762" "1970-01-01 00:00:15.519280762"  DNS 53.00B 163.00B
192.168.84.55 62542 15466.1845703125 0.0 34 1 19 192.168.84.198 53 15519.376953125 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@62542 15466.1845703125 15519.376953125 "1970-01-01 00:00:15.466184570" "1970-01-01 00:00:15.466184570" "1970-01-01 00:00:15.519376953" "1970-01-01 00:00:15.519376953"  DNS 34.00B 124.00B
192.168.84.55 62003 15480.556884765625 0.0 45 1 19 192.168.84.198 53 15513.20458984375 0.0 151 1 19 - - 192.168.84.198@53_192.168.84.55@62003 15480.556884765625 15513.20458984375 "1970-01-01 00:00:15.480556885" "1970-01-01 00:00:15.480556885" "1970-01-01 00:00:15.513204590" "1970-01-01 00:00:15.513204590"  DNS 45.00B 151.00B
192.168.84.55 65311 16529.177978515625 0.0 42 1 19 192.168.84.198 53 16601.33984375 0.0 106 1 19 - - 192.168.84.198@53_192.168.84.55@65311 16529.177978515625 16601.33984375 "1970-01-01 00:00:16.529177979" "1970-01-01 00:00:16.529177979" "1970-01-01 00:00:16.601339844" "1970-01-01 00:00:16.601339844"  DNS 42.00B 106.00B
192.168.84.55 54134 13945.11181640625 15.037296 780 6 0 239.255.255.250 1900 0.0 0.0 0 0 0 - - 239.255.255.250@1900_192.168.84.55@54134 13960.149169921875 0.0 "1970-01-01 00:00:13.945111816" "1970-01-01 00:00:13.960149170" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 780.00B 0B
192.168.84.55 55856 43572.809814453125 0.0 35 1 19 192.168.84.198 53 43611.714599609375 0.0 245 1 19 - - 192.168.84.198@53_192.168.84.55@55856 43572.809814453125 43611.714599609375 "1970-01-01 00:00:43.572809814" "1970-01-01 00:00:43.572809814" "1970-01-01 00:00:43.611714600" "1970-01-01 00:00:43.611714600"  DNS 35.00B 245.00B
192.168.84.55 58801 44008.534912109375 0.0 37 1 19 192.168.84.198 53 44043.413818359375 0.0 110 1 19 - - 192.168.84.198@53_192.168.84.55@58801 44008.534912109375 44043.413818359375 "1970-01-01 00:00:44.008534912" "1970-01-01 00:00:44.008534912" "1970-01-01 00:00:44.043413818" "1970-01-01 00:00:44.043413818"  DNS 37.00B 110.00B
192.168.84.55 53862 44099.992919921875 0.0 74 1 19 192.168.84.198 53 44124.07861328125 0.0 153 1 19 - - 192.168.84.198@53_192.168.84.55@53862 44099.992919921875 44124.07861328125 "1970-01-01 00:00:44.099992920" "1970-01-01 00:00:44.099992920" "1970-01-01 00:00:44.124078613" "1970-01-01 00:00:44.124078613"  DNS 74.00B 153.00B
192.168.84.55 53551 44163.714599609375 0.067461 70 2 19 192.168.84.198 53 44248.02783203125 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@53551 44163.781982421875 44248.02783203125 "1970-01-01 00:00:44.163714600" "1970-01-01 00:00:44.163781982" "1970-01-01 00:00:44.248027832" "1970-01-01 00:00:44.248027832"  DNS 70.00B 51.00B
192.168.84.55 52728 44252.908935546875 0.0 45 1 19 192.168.84.198 53 44280.180908203125 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@52728 44252.908935546875 44280.180908203125 "1970-01-01 00:00:44.252908936" "1970-01-01 00:00:44.252908936" "1970-01-01 00:00:44.280180908" "1970-01-01 00:00:44.280180908"  DNS 45.00B 130.00B
192.168.84.55 58015 44420.86181640625 0.0 54 1 19 192.168.84.198 53 44452.89794921875 0.0 116 1 19 - - 192.168.84.198@53_192.168.84.55@58015 44420.86181640625 44452.89794921875 "1970-01-01 00:00:44.420861816" "1970-01-01 00:00:44.420861816" "1970-01-01 00:00:44.452897949" "1970-01-01 00:00:44.452897949"  DNS 54.00B 116.00B
192.168.84.55 56778 62525.785888671875 0.0 42 1 19 192.168.84.198 53 62566.364990234375 0.0 58 1 19 - - 192.168.84.198@53_192.168.84.55@56778 62525.785888671875 62566.364990234375 "1970-01-01 00:01:02.525785889" "1970-01-01 00:01:02.525785889" "1970-01-01 00:01:02.566364990" "1970-01-01 00:01:02.566364990"  DNS 42.00B 58.00B
192.168.84.55 59008 62972.95458984375 0.0 58 1 19 192.168.84.198 53 63027.08056640625 0.0 74 1 19 - - 192.168.84.198@53_192.168.84.55@59008 62972.95458984375 63027.08056640625 "1970-01-01 00:01:02.972954590" "1970-01-01 00:01:02.972954590" "1970-01-01 00:01:03.027080566" "1970-01-01 00:01:03.027080566"  DNS 58.00B 74.00B
192.168.84.55 52163 64347.6337890625 0.0 61 1 19 192.168.84.198 53 64394.41259765625 0.0 106 1 19 - - 192.168.84.198@53_192.168.84.55@52163 64347.6337890625 64394.41259765625 "1970-01-01 00:01:04.347633789" "1970-01-01 00:01:04.347633789" "1970-01-01 00:01:04.394412598" "1970-01-01 00:01:04.394412598"  DNS 61.00B 106.00B
192.168.84.55 54586 115608.05493164062 0.0 50 1 19 192.168.84.198 53 115660.12890625 0.0 278 1 19 - - 192.168.84.198@53_192.168.84.55@54586 115608.05493164062 115660.12890625 "1970-01-01 00:01:55.608054932" "1970-01-01 00:01:55.608054932" "1970-01-01 00:01:55.660128906" "1970-01-01 00:01:55.660128906"  DNS 50.00B 278.00B
192.168.84.55 62038 225174.06982421875 0.0 34 1 19 192.168.84.198 53 225217.06860351562 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@62038 225174.06982421875 225217.06860351562 "1970-01-01 00:03:45.174069824" "1970-01-01 00:03:45.174069824" "1970-01-01 00:03:45.217068604" "1970-01-01 00:03:45.217068604"  DNS 34.00B 124.00B
192.168.84.55 57825 226065.36889648438 0.0 53 1 19 192.168.84.198 53 226123.04077148438 0.0 163 1 19 - - 192.168.84.198@53_192.168.84.55@57825 226065.36889648438 226123.04077148438 "1970-01-01 00:03:46.065368896" "1970-01-01 00:03:46.065368896" "1970-01-01 00:03:46.123040771" "1970-01-01 00:03:46.123040771"  DNS 53.00B 163.00B
192.168.84.55 51748 232268.43896484375 0.075854 70 2 19 192.168.84.198 53 232371.07983398438 0.00332 509 2 19 - - 192.168.84.198@53_192.168.84.55@51748 232268.51489257812 232371.08325195312 "1970-01-01 00:03:52.268438965" "1970-01-01 00:03:52.268514893" "1970-01-01 00:03:52.371079834" "1970-01-01 00:03:52.371083252"  DNS 70.00B 509.00B
192.168.84.55 52700 232953.98999023438 0.0 35 1 19 192.168.84.198 53 233010.86596679688 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@52700 232953.98999023438 233010.86596679688 "1970-01-01 00:03:52.953989990" "1970-01-01 00:03:52.953989990" "1970-01-01 00:03:53.010865967" "1970-01-01 00:03:53.010865967"  DNS 35.00B 51.00B
192.168.84.55 56095 233220.80395507812 0.0 54 1 19 192.168.84.198 53 233266.38891601562 0.0 116 1 19 - - 192.168.84.198@53_192.168.84.55@56095 233220.80395507812 233266.38891601562 "1970-01-01 00:03:53.220803955" "1970-01-01 00:03:53.220803955" "1970-01-01 00:03:53.266388916" "1970-01-01 00:03:53.266388916"  DNS 54.00B 116.00B
192.168.84.55 58046 234272.9765625 0.0 36 1 19 192.168.84.198 53 234300.05786132812 0.0 52 1 19 - - 192.168.84.198@53_192.168.84.55@58046 234272.9765625 234300.05786132812 "1970-01-01 00:03:54.272976562" "1970-01-01 00:03:54.272976562" "1970-01-01 00:03:54.300057861" "1970-01-01 00:03:54.300057861"  DNS 36.00B 52.00B
192.168.84.55 64330 234300.99462890625 0.906934 3310 11 27 142.250.186.38 443 234586.69384765625 0.760362 6578 11 27 ad.doubleclick.net ad.doubleclick.net 142.250.186.38@443_192.168.84.55@64330 234301.90161132812 234587.4541015625 "1970-01-01 00:03:54.300994629" "1970-01-01 00:03:54.301901611" "1970-01-01 00:03:54.586693848" "1970-01-01 00:03:54.587454102" ad.doubleclick.net UDP_QUIC 3.23KB 6.42KB
192.168.84.55 56233 255877.07592773438 0.063877 116 2 19 192.168.84.198 53 255946.41577148438 0.001515 148 2 19 - - 192.168.84.198@53_192.168.84.55@56233 255877.13989257812 255946.41723632812 "1970-01-01 00:04:15.877075928" "1970-01-01 00:04:15.877139893" "1970-01-01 00:04:15.946415771" "1970-01-01 00:04:15.946417236"  DNS 116.00B 148.00B
192.168.84.55 49535 256350.16479492188 0.0 61 1 19 192.168.84.198 53 256382.23876953125 0.0 197 1 19 - - 192.168.84.198@53_192.168.84.55@49535 256350.16479492188 256382.23876953125 "1970-01-01 00:04:16.350164795" "1970-01-01 00:04:16.350164795" "1970-01-01 00:04:16.382238770" "1970-01-01 00:04:16.382238770"  DNS 61.00B 197.00B
192.168.84.55 62562 300375.3798828125 0.066836 90 2 19 192.168.84.198 53 300505.7998046875 0.002832 263 2 19 - - 192.168.84.198@53_192.168.84.55@62562 300375.44677734375 300505.802734375 "1970-01-01 00:05:00.375379883" "1970-01-01 00:05:00.375446777" "1970-01-01 00:05:00.505799805" "1970-01-01 00:05:00.505802734"  DNS 90.00B 263.00B
192.168.84.55 64738 414379.8359375 0.0 34 1 19 192.168.84.198 53 414418.89794921875 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@64738 414379.8359375 414418.89794921875 "1970-01-01 00:06:54.379835938" "1970-01-01 00:06:54.379835938" "1970-01-01 00:06:54.418897949" "1970-01-01 00:06:54.418897949"  DNS 34.00B 124.00B
192.168.84.55 59269 415397.06982421875 0.074221 106 2 19 192.168.84.198 53 415476.81591796875 0.111825 329 2 19 - - 192.168.84.198@53_192.168.84.55@59269 415397.14404296875 415476.927734375 "1970-01-01 00:06:55.397069824" "1970-01-01 00:06:55.397144043" "1970-01-01 00:06:55.476815918" "1970-01-01 00:06:55.476927734"  DNS 106.00B 329.00B
192.168.84.198 5353 126616.671875 297.573915 1771 23 0 224.0.0.251 5353 0.0 0.0 0 0 0 - - 224.0.0.251@5353_192.168.84.198@5353 126914.24584960938 0.0 "1970-01-01 00:02:06.616671875" "1970-01-01 00:02:06.914245850" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 1.73KB 0B
192.168.84.55 63949 425437.75390625 0.0 35 1 19 192.168.84.198 53 425479.7958984375 0.0 245 1 19 - - 192.168.84.198@53_192.168.84.55@63949 425437.75390625 425479.7958984375 "1970-01-01 00:07:05.437753906" "1970-01-01 00:07:05.437753906" "1970-01-01 00:07:05.479795898" "1970-01-01 00:07:05.479795898"  DNS 35.00B 245.00B
192.168.84.55 62919 426395.9326171875 0.0 58 1 19 192.168.84.198 53 426426.94091796875 0.0 74 1 19 - - 192.168.84.198@53_192.168.84.55@62919 426395.9326171875 426426.94091796875 "1970-01-01 00:07:06.395932617" "1970-01-01 00:07:06.395932617" "1970-01-01 00:07:06.426940918" "1970-01-01 00:07:06.426940918"  DNS 58.00B 74.00B
192.168.84.55 53315 426656.98779296875 0.0 61 1 19 192.168.84.198 53 426711.39794921875 0.0 213 1 19 - - 192.168.84.198@53_192.168.84.55@53315 426656.98779296875 426711.39794921875 "1970-01-01 00:07:06.656987793" "1970-01-01 00:07:06.656987793" "1970-01-01 00:07:06.711397949" "1970-01-01 00:07:06.711397949"  DNS 61.00B 213.00B
192.168.84.55 57703 549805.7028808594 0.0 45 1 19 192.168.84.198 53 549839.9147949219 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@57703 549805.7028808594 549839.9147949219 "1970-01-01 00:09:09.805702881" "1970-01-01 00:09:09.805702881" "1970-01-01 00:09:09.839914795" "1970-01-01 00:09:09.839914795"  DNS 45.00B 130.00B
192.168.84.55 56269 607556.9929199219 0.0 34 1 19 192.168.84.198 53 607610.6088867188 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@56269 607556.9929199219 607610.6088867188 "1970-01-01 00:10:07.556992920" "1970-01-01 00:10:07.556992920" "1970-01-01 00:10:07.610608887" "1970-01-01 00:10:07.610608887"  DNS 34.00B 124.00B
192.168.84.55 58538 620188.544921875 0.0 52 1 19 192.168.84.198 53 620234.2409667969 0.0 158 1 19 - - 192.168.84.198@53_192.168.84.55@58538 620188.544921875 620234.2409667969 "1970-01-01 00:10:20.188544922" "1970-01-01 00:10:20.188544922" "1970-01-01 00:10:20.234240967" "1970-01-01 00:10:20.234240967"  DNS 52.00B 158.00B
192.168.84.55 59391 620371.634765625 0.0 30 1 19 192.168.84.198 53 620403.0717773438 0.0 295 1 19 - - 192.168.84.198@53_192.168.84.55@59391 620371.634765625 620403.0717773438 "1970-01-01 00:10:20.371634766" "1970-01-01 00:10:20.371634766" "1970-01-01 00:10:20.403071777" "1970-01-01 00:10:20.403071777"  DNS 30.00B 295.00B
192.168.84.55 58165 620410.6306152344 0.0 29 1 19 192.168.84.198 53 620462.3898925781 0.0 104 1 19 - - 192.168.84.198@53_192.168.84.55@58165 620410.6306152344 620462.3898925781 "1970-01-01 00:10:20.410630615" "1970-01-01 00:10:20.410630615" "1970-01-01 00:10:20.462389893" "1970-01-01 00:10:20.462389893"  DNS 29.00B 104.00B
