c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 59234 2049.369384765625 0.0 33 1 0 192.168.84.198 53 2130.436279296875 0.0 83 1 0 - - 192.168.84.198@53_192.168.84.55@59234 2049.369384765625 2130.436279296875 "1970-01-01 00:00:02.049369385" "1970-01-01 00:00:02.049369385" "1970-01-01 00:00:02.130436279" "1970-01-01 00:00:02.130436279"  UNKNOWN 33.00B 83.00B
192.168.84.55 43239 2131.51904296875 0.299916 7379 16 27 142.250.186.110 443 2230.39501953125 0.300051 10158 15 27 play.google.com play.google.com 142.250.186.110@443_192.168.84.55@43239 2131.81884765625 2230.695068359375 "1970-01-01 00:00:02.131519043" "1970-01-01 00:00:02.131818848" "1970-01-01 00:00:02.230395020" "1970-01-01 00:00:02.230695068" play.google.com UDP_QUIC 7.21KB 9.92KB
192.168.84.55 5353 2464.535400390625 3.001038 120 3 0 224.0.0.251 5353 0.0 0.0 0 0 0 - - 224.0.0.251@5353_192.168.84.55@5353 2467.536376953125 0.0 "1970-01-01 00:00:02.464535400" "1970-01-01 00:00:02.467536377" "1970-01-01 00:00:00.000000000" "1970-01-01 00:00:00.000000000"  UNKNOWN 120.00B 0B
192.168.84.55 40882 2467.29443359375 0.0 39 1 19 192.168.84.198 53 2530.4482421875 0.0 55 1 19 - - 192.168.84.198@53_192.168.84.55@40882 2467.29443359375 2530.4482421875 "1970-01-01 00:00:02.467294434" "1970-01-01 00:00:02.467294434" "1970-01-01 00:00:02.530448242" "1970-01-01 00:00:02.530448242"  DNS 39.00B 55.00B
192.168.84.55 29053 2467.35107421875 0.0 39 1 0 192.168.84.198 53 2530.447021484375 0.0 96 1 0 - - 192.168.84.198@53_192.168.84.55@29053 2467.35107421875 2530.447021484375 "1970-01-01 00:00:02.467351074" "1970-01-01 00:00:02.467351074" "1970-01-01 00:00:02.530447021" "1970-01-01 00:00:02.530447021"  UNKNOWN 39.00B 96.00B
192.168.84.55 44189 2531.689208984375 0.299687 5757 13 27 142.250.185.195 443 2633.66943359375 0.300026 9988 14 27 update.googleapis.com update.googleapis.com 142.250.185.195@443_192.168.84.55@44189 2531.989013671875 2633.969482421875 "1970-01-01 00:00:02.531689209" "1970-01-01 00:00:02.531989014" "1970-01-01 00:00:02.633669434" "1970-01-01 00:00:02.633969482" update.googleapis.com UDP_QUIC 5.62KB 9.75KB
192.168.84.55 27263 10193.945068359375 0.0 53 1 19 192.168.84.198 53 10241.109375 0.0 309 1 19 - - 192.168.84.198@53_192.168.84.55@27263 10193.945068359375 10241.109375 "1970-01-01 00:00:10.193945068" "1970-01-01 00:00:10.193945068" "1970-01-01 00:00:10.241109375" "1970-01-01 00:00:10.241109375"  DNS 53.00B 309.00B
192.168.84.55 36196 10194.029052734375 0.0 53 1 0 192.168.84.198 53 10244.79833984375 0.0 110 1 0 - - 192.168.84.198@53_192.168.84.55@36196 10194.029052734375 10244.79833984375 "1970-01-01 00:00:10.194029053" "1970-01-01 00:00:10.194029053" "1970-01-01 00:00:10.244798340" "1970-01-01 00:00:10.244798340"  UNKNOWN 53.00B 110.00B
192.168.84.55 39110 10245.558349609375 0.879007 5999 19 27 142.250.74.202 443 10509.781005859375 0.700821 13182 16 27 optimizationguide-pa.googleapis.com - 142.250.74.202@443_192.168.84.55@39110 10246.437255859375 10510.48193359375 "1970-01-01 00:00:10.245558350" "1970-01-01 00:00:10.246437256" "1970-01-01 00:00:10.509781006" "1970-01-01 00:00:10.510481934" pa.googleapis.com UDP_QUIC 5.86KB 12.87KB
192.168.84.55 59944 11028.599365234375 0.0 30 1 19 192.168.84.198 53 11106.343017578125 0.0 94 1 19 - - 192.168.84.198@53_192.168.84.55@59944 11028.599365234375 11106.343017578125 "1970-01-01 00:00:11.028599365" "1970-01-01 00:00:11.028599365" "1970-01-01 00:00:11.106343018" "1970-01-01 00:00:11.106343018"  DNS 30.00B 94.00B
192.168.84.55 13520 11028.677001953125 0.0 30 1 0 192.168.84.198 53 11106.34228515625 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@13520 11028.677001953125 11106.34228515625 "1970-01-01 00:00:11.028677002" "1970-01-01 00:00:11.028677002" "1970-01-01 00:00:11.106342285" "1970-01-01 00:00:11.106342285"  UNKNOWN 30.00B 112.00B
192.168.84.55 58588 11036.529052734375 0.0 65 1 19 192.168.84.198 53 11106.348388671875 0.0 81 1 19 - - 192.168.84.198@53_192.168.84.55@58588 11036.529052734375 11106.348388671875 "1970-01-01 00:00:11.036529053" "1970-01-01 00:00:11.036529053" "1970-01-01 00:00:11.106348389" "1970-01-01 00:00:11.106348389"  DNS 65.00B 81.00B
192.168.84.55 7327 11036.59228515625 0.0 65 1 0 192.168.84.198 53 11106.349365234375 0.0 123 1 0 - - 192.168.84.198@53_192.168.84.55@7327 11036.59228515625 11106.349365234375 "1970-01-01 00:00:11.036592285" "1970-01-01 00:00:11.036592285" "1970-01-01 00:00:11.106349365" "1970-01-01 00:00:11.106349365"  UNKNOWN 65.00B 123.00B
192.168.84.55 35287 11648.68505859375 0.0 41 1 19 192.168.84.198 53 11687.693359375 0.0 89 1 19 - - 192.168.84.198@53_192.168.84.55@35287 11648.68505859375 11687.693359375 "1970-01-01 00:00:11.648685059" "1970-01-01 00:00:11.648685059" "1970-01-01 00:00:11.687693359" "1970-01-01 00:00:11.687693359"  DNS 41.00B 89.00B
192.168.84.55 56082 11648.775390625 0.0 41 1 0 192.168.84.198 53 11694.21435546875 0.0 122 1 0 - - 192.168.84.198@53_192.168.84.55@56082 11648.775390625 11694.21435546875 "1970-01-01 00:00:11.648775391" "1970-01-01 00:00:11.648775391" "1970-01-01 00:00:11.694214355" "1970-01-01 00:00:11.694214355"  UNKNOWN 41.00B 122.00B
192.168.84.55 15229 11992.150390625 0.0 44 1 19 192.168.84.198 53 12027.80419921875 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@15229 11992.150390625 12027.80419921875 "1970-01-01 00:00:11.992150391" "1970-01-01 00:00:11.992150391" "1970-01-01 00:00:12.027804199" "1970-01-01 00:00:12.027804199"  DNS 44.00B 108.00B
192.168.84.55 9203 11992.23828125 0.0 44 1 0 192.168.84.198 53 12024.5703125 0.0 125 1 0 - - 192.168.84.198@53_192.168.84.55@9203 11992.23828125 12024.5703125 "1970-01-01 00:00:11.992238281" "1970-01-01 00:00:11.992238281" "1970-01-01 00:00:12.024570312" "1970-01-01 00:00:12.024570312"  UNKNOWN 44.00B 125.00B
192.168.84.55 21626 12119.057373046875 0.0 51 1 19 192.168.84.198 53 12160.725341796875 0.0 162 1 19 - - 192.168.84.198@53_192.168.84.55@21626 12119.057373046875 12160.725341796875 "1970-01-01 00:00:12.119057373" "1970-01-01 00:00:12.119057373" "1970-01-01 00:00:12.160725342" "1970-01-01 00:00:12.160725342"  DNS 51.00B 162.00B
192.168.84.55 29683 12119.163330078125 0.0 51 1 0 192.168.84.198 53 12163.976318359375 0.0 179 1 0 - - 192.168.84.198@53_192.168.84.55@29683 12119.163330078125 12163.976318359375 "1970-01-01 00:00:12.119163330" "1970-01-01 00:00:12.119163330" "1970-01-01 00:00:12.163976318" "1970-01-01 00:00:12.163976318"  UNKNOWN 51.00B 179.00B
192.168.84.55 58483 12657.0654296875 0.0 34 1 19 192.168.84.198 53 12729.47900390625 0.0 130 1 19 - - 192.168.84.198@53_192.168.84.55@58483 12657.0654296875 12729.47900390625 "1970-01-01 00:00:12.657065430" "1970-01-01 00:00:12.657065430" "1970-01-01 00:00:12.729479004" "1970-01-01 00:00:12.729479004"  DNS 34.00B 130.00B
192.168.84.55 59711 12657.12841796875 0.0 34 1 0 192.168.84.198 53 12704.22705078125 0.0 118 1 0 - - 192.168.84.198@53_192.168.84.55@59711 12657.12841796875 12704.22705078125 "1970-01-01 00:00:12.657128418" "1970-01-01 00:00:12.657128418" "1970-01-01 00:00:12.704227051" "1970-01-01 00:00:12.704227051"  UNKNOWN 34.00B 118.00B
192.168.84.55 38170 12657.4443359375 0.0 35 1 19 192.168.84.198 53 12700.94921875 0.0 67 1 19 - - 192.168.84.198@53_192.168.84.55@38170 12657.4443359375 12700.94921875 "1970-01-01 00:00:12.657444336" "1970-01-01 00:00:12.657444336" "1970-01-01 00:00:12.700949219" "1970-01-01 00:00:12.700949219"  DNS 35.00B 67.00B
192.168.84.55 45481 12657.4853515625 0.0 35 1 0 192.168.84.198 53 12700.947021484375 0.0 105 1 0 - - 192.168.84.198@53_192.168.84.55@45481 12657.4853515625 12700.947021484375 "1970-01-01 00:00:12.657485352" "1970-01-01 00:00:12.657485352" "1970-01-01 00:00:12.700947021" "1970-01-01 00:00:12.700947021"  UNKNOWN 35.00B 105.00B
192.168.84.55 49341 12658.0283203125 0.0 49 1 19 192.168.84.198 53 12697.67236328125 0.0 113 1 19 - - 192.168.84.198@53_192.168.84.55@49341 12658.0283203125 12697.67236328125 "1970-01-01 00:00:12.658028320" "1970-01-01 00:00:12.658028320" "1970-01-01 00:00:12.697672363" "1970-01-01 00:00:12.697672363"  DNS 49.00B 113.00B
192.168.84.55 28204 12658.080322265625 0.0 49 1 0 192.168.84.198 53 12700.951416015625 0.0 131 1 0 - - 192.168.84.198@53_192.168.84.55@28204 12658.080322265625 12700.951416015625 "1970-01-01 00:00:12.658080322" "1970-01-01 00:00:12.658080322" "1970-01-01 00:00:12.700951416" "1970-01-01 00:00:12.700951416"  UNKNOWN 49.00B 131.00B
192.168.84.55 15530 12658.38427734375 0.0 35 1 19 192.168.84.198 53 12704.223388671875 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@15530 12658.38427734375 12704.223388671875 "1970-01-01 00:00:12.658384277" "1970-01-01 00:00:12.658384277" "1970-01-01 00:00:12.704223389" "1970-01-01 00:00:12.704223389"  DNS 35.00B 99.00B
192.168.84.55 63027 12658.425048828125 0.0 35 1 18 192.168.84.198 53 12704.224365234375 0.0 119 1 18 - - 192.168.84.198@53_192.168.84.55@63027 12658.425048828125 12704.224365234375 "1970-01-01 00:00:12.658425049" "1970-01-01 00:00:12.658425049" "1970-01-01 00:00:12.704224365" "1970-01-01 00:00:12.704224365"  P2P_OKAD 35.00B 119.00B
192.168.84.55 17576 12662.041015625 0.0 42 1 19 192.168.84.198 53 12700.9482421875 0.0 58 1 19 - - 192.168.84.198@53_192.168.84.55@17576 12662.041015625 12700.9482421875 "1970-01-01 00:00:12.662041016" "1970-01-01 00:00:12.662041016" "1970-01-01 00:00:12.700948242" "1970-01-01 00:00:12.700948242"  DNS 42.00B 58.00B
192.168.84.55 54753 12662.1142578125 0.0 42 1 0 192.168.84.198 53 12704.222412109375 0.0 99 1 0 - - 192.168.84.198@53_192.168.84.55@54753 12662.1142578125 12704.222412109375 "1970-01-01 00:00:12.662114258" "1970-01-01 00:00:12.662114258" "1970-01-01 00:00:12.704222412" "1970-01-01 00:00:12.704222412"  UNKNOWN 42.00B 99.00B
192.168.84.55 1277 12671.13623046875 0.0 33 1 19 192.168.84.198 53 12704.225341796875 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@1277 12671.13623046875 12704.225341796875 "1970-01-01 00:00:12.671136230" "1970-01-01 00:00:12.671136230" "1970-01-01 00:00:12.704225342" "1970-01-01 00:00:12.704225342"  DNS 33.00B 103.00B
192.168.84.55 53837 12671.201416015625 0.0 33 1 0 192.168.84.198 53 12704.22705078125 0.0 149 1 0 - - 192.168.84.198@53_192.168.84.55@53837 12671.201416015625 12704.22705078125 "1970-01-01 00:00:12.671201416" "1970-01-01 00:00:12.671201416" "1970-01-01 00:00:12.704227051" "1970-01-01 00:00:12.704227051"  UNKNOWN 33.00B 149.00B
192.168.84.55 37120 12675.740234375 0.0 42 1 19 192.168.84.198 53 12716.443359375 0.0 74 1 19 - - 192.168.84.198@53_192.168.84.55@37120 12675.740234375 12716.443359375 "1970-01-01 00:00:12.675740234" "1970-01-01 00:00:12.675740234" "1970-01-01 00:00:12.716443359" "1970-01-01 00:00:12.716443359"  DNS 42.00B 74.00B
192.168.84.55 37062 12675.873046875 0.0 42 1 0 192.168.84.198 53 12716.445068359375 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@37062 12675.873046875 12716.445068359375 "1970-01-01 00:00:12.675873047" "1970-01-01 00:00:12.675873047" "1970-01-01 00:00:12.716445068" "1970-01-01 00:00:12.716445068"  UNKNOWN 42.00B 112.00B
192.168.84.55 34750 12703.369384765625 0.0 47 1 19 192.168.84.198 53 12742.54443359375 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@34750 12703.369384765625 12742.54443359375 "1970-01-01 00:00:12.703369385" "1970-01-01 00:00:12.703369385" "1970-01-01 00:00:12.742544434" "1970-01-01 00:00:12.742544434"  DNS 47.00B 111.00B
192.168.84.55 51897 12703.42919921875 0.0 47 1 0 192.168.84.198 53 12739.272216796875 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@51897 12703.42919921875 12739.272216796875 "1970-01-01 00:00:12.703429199" "1970-01-01 00:00:12.703429199" "1970-01-01 00:00:12.739272217" "1970-01-01 00:00:12.739272217"  UNKNOWN 47.00B 129.00B
192.168.84.55 8246 12703.521240234375 0.0 44 1 19 192.168.84.198 53 12757.542236328125 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@8246 12703.521240234375 12757.542236328125 "1970-01-01 00:00:12.703521240" "1970-01-01 00:00:12.703521240" "1970-01-01 00:00:12.757542236" "1970-01-01 00:00:12.757542236"  DNS 44.00B 108.00B
192.168.84.55 24582 12703.55419921875 0.0 44 1 0 192.168.84.198 53 12745.84228515625 0.0 128 1 0 - - 192.168.84.198@53_192.168.84.55@24582 12703.55419921875 12745.84228515625 "1970-01-01 00:00:12.703554199" "1970-01-01 00:00:12.703554199" "1970-01-01 00:00:12.745842285" "1970-01-01 00:00:12.745842285"  UNKNOWN 44.00B 128.00B
192.168.84.55 34342 12705.67041015625 0.0 51 1 19 192.168.84.198 53 12745.843017578125 0.0 115 1 19 - - 192.168.84.198@53_192.168.84.55@34342 12705.67041015625 12745.843017578125 "1970-01-01 00:00:12.705670410" "1970-01-01 00:00:12.705670410" "1970-01-01 00:00:12.745843018" "1970-01-01 00:00:12.745843018"  DNS 51.00B 115.00B
192.168.84.55 10567 12705.709228515625 0.0 51 1 18 192.168.84.198 53 12754.268310546875 0.0 135 1 18 - - 192.168.84.198@53_192.168.84.55@10567 12705.709228515625 12754.268310546875 "1970-01-01 00:00:12.705709229" "1970-01-01 00:00:12.705709229" "1970-01-01 00:00:12.754268311" "1970-01-01 00:00:12.754268311"  P2P_OKAD 51.00B 135.00B
192.168.84.55 19810 12743.9150390625 0.0 45 1 19 192.168.84.198 53 12785.307373046875 0.0 109 1 19 - - 192.168.84.198@53_192.168.84.55@19810 12743.9150390625 12785.307373046875 "1970-01-01 00:00:12.743915039" "1970-01-01 00:00:12.743915039" "1970-01-01 00:00:12.785307373" "1970-01-01 00:00:12.785307373"  DNS 45.00B 109.00B
192.168.84.55 30049 12743.981201171875 0.0 45 1 0 192.168.84.198 53 12785.309326171875 0.0 129 1 0 - - 192.168.84.198@53_192.168.84.55@30049 12743.981201171875 12785.309326171875 "1970-01-01 00:00:12.743981201" "1970-01-01 00:00:12.743981201" "1970-01-01 00:00:12.785309326" "1970-01-01 00:00:12.785309326"  UNKNOWN 45.00B 129.00B
192.168.84.55 34810 12755.20703125 0.0 45 1 19 192.168.84.198 53 12822.494384765625 0.0 152 1 19 - - 192.168.84.198@53_192.168.84.55@34810 12755.20703125 12822.494384765625 "1970-01-01 00:00:12.755207031" "1970-01-01 00:00:12.755207031" "1970-01-01 00:00:12.822494385" "1970-01-01 00:00:12.822494385"  DNS 45.00B 152.00B
192.168.84.55 21474 12755.264404296875 0.0 45 1 0 192.168.84.198 53 12822.495361328125 0.0 166 1 0 - - 192.168.84.198@53_192.168.84.55@21474 12755.264404296875 12822.495361328125 "1970-01-01 00:00:12.755264404" "1970-01-01 00:00:12.755264404" "1970-01-01 00:00:12.822495361" "1970-01-01 00:00:12.822495361"  UNKNOWN 45.00B 166.00B
192.168.84.55 17059 12760.578369140625 0.0 30 1 19 192.168.84.198 53 12822.563232421875 0.0 137 1 19 - - 192.168.84.198@53_192.168.84.55@17059 12760.578369140625 12822.563232421875 "1970-01-01 00:00:12.760578369" "1970-01-01 00:00:12.760578369" "1970-01-01 00:00:12.822563232" "1970-01-01 00:00:12.822563232"  DNS 30.00B 137.00B
192.168.84.55 48918 12760.642333984375 0.0 30 1 0 192.168.84.198 53 12822.5654296875 0.0 150 1 0 - - 192.168.84.198@53_192.168.84.55@48918 12760.642333984375 12822.5654296875 "1970-01-01 00:00:12.760642334" "1970-01-01 00:00:12.760642334" "1970-01-01 00:00:12.822565430" "1970-01-01 00:00:12.822565430"  UNKNOWN 30.00B 150.00B
192.168.84.55 22900 12786.306396484375 0.0 36 1 19 192.168.84.198 53 12836.365234375 0.0 143 1 19 - - 192.168.84.198@53_192.168.84.55@22900 12786.306396484375 12836.365234375 "1970-01-01 00:00:12.786306396" "1970-01-01 00:00:12.786306396" "1970-01-01 00:00:12.836365234" "1970-01-01 00:00:12.836365234"  DNS 36.00B 143.00B
192.168.84.55 55643 12786.3583984375 0.0 36 1 0 192.168.84.198 53 12836.3662109375 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@55643 12786.3583984375 12836.3662109375 "1970-01-01 00:00:12.786358398" "1970-01-01 00:00:12.786358398" "1970-01-01 00:00:12.836366211" "1970-01-01 00:00:12.836366211"  UNKNOWN 36.00B 143.00B
192.168.84.55 54523 12826.475341796875 0.0 35 1 19 192.168.84.198 53 12868.55224609375 0.0 51 1 19 - - 192.168.84.198@53_192.168.84.55@54523 12826.475341796875 12868.55224609375 "1970-01-01 00:00:12.826475342" "1970-01-01 00:00:12.826475342" "1970-01-01 00:00:12.868552246" "1970-01-01 00:00:12.868552246"  DNS 35.00B 51.00B
192.168.84.55 9698 12826.54833984375 0.0 35 1 0 192.168.84.198 53 12885.432373046875 0.0 113 1 0 - - 192.168.84.198@53_192.168.84.55@9698 12826.54833984375 12885.432373046875 "1970-01-01 00:00:12.826548340" "1970-01-01 00:00:12.826548340" "1970-01-01 00:00:12.885432373" "1970-01-01 00:00:12.885432373"  UNKNOWN 35.00B 113.00B
192.168.84.55 55887 12837.96240234375 0.0 36 1 19 192.168.84.198 53 12842.117431640625 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@55887 12837.96240234375 12842.117431640625 "1970-01-01 00:00:12.837962402" "1970-01-01 00:00:12.837962402" "1970-01-01 00:00:12.842117432" "1970-01-01 00:00:12.842117432"  DNS 36.00B 79.00B
192.168.84.55 18717 13035.984375 0.0 39 1 19 192.168.84.198 53 13078.146240234375 0.0 103 1 19 - - 192.168.84.198@53_192.168.84.55@18717 13035.984375 13078.146240234375 "1970-01-01 00:00:13.035984375" "1970-01-01 00:00:13.035984375" "1970-01-01 00:00:13.078146240" "1970-01-01 00:00:13.078146240"  DNS 39.00B 103.00B
192.168.84.55 42279 13036.06103515625 0.0 39 1 0 192.168.84.198 53 13069.812255859375 0.0 120 1 0 - - 192.168.84.198@53_192.168.84.55@42279 13036.06103515625 13069.812255859375 "1970-01-01 00:00:13.036061035" "1970-01-01 00:00:13.036061035" "1970-01-01 00:00:13.069812256" "1970-01-01 00:00:13.069812256"  UNKNOWN 39.00B 120.00B
192.168.84.55 42699 13059.904296875 0.0 53 1 19 192.168.84.198 53 13094.675048828125 0.0 117 1 19 - - 192.168.84.198@53_192.168.84.55@42699 13059.904296875 13094.675048828125 "1970-01-01 00:00:13.059904297" "1970-01-01 00:00:13.059904297" "1970-01-01 00:00:13.094675049" "1970-01-01 00:00:13.094675049"  DNS 53.00B 117.00B
192.168.84.55 42691 13059.98828125 0.0 53 1 0 192.168.84.198 53 13101.240234375 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@42691 13059.98828125 13101.240234375 "1970-01-01 00:00:13.059988281" "1970-01-01 00:00:13.059988281" "1970-01-01 00:00:13.101240234" "1970-01-01 00:00:13.101240234"  UNKNOWN 53.00B 134.00B
192.168.84.55 56653 13060.662353515625 0.0 63 1 19 192.168.84.198 53 13094.67431640625 0.0 111 1 19 - - 192.168.84.198@53_192.168.84.55@56653 13060.662353515625 13094.67431640625 "1970-01-01 00:00:13.060662354" "1970-01-01 00:00:13.060662354" "1970-01-01 00:00:13.094674316" "1970-01-01 00:00:13.094674316"  DNS 63.00B 111.00B
192.168.84.55 11699 13060.70703125 0.0 63 1 0 192.168.84.198 53 13097.972412109375 0.0 147 1 0 - - 192.168.84.198@53_192.168.84.55@11699 13060.70703125 13097.972412109375 "1970-01-01 00:00:13.060707031" "1970-01-01 00:00:13.060707031" "1970-01-01 00:00:13.097972412" "1970-01-01 00:00:13.097972412"  UNKNOWN 63.00B 147.00B
192.168.84.55 35788 13061.814208984375 0.0 50 1 19 192.168.84.198 53 13104.482421875 0.0 114 1 19 - - 192.168.84.198@53_192.168.84.55@35788 13061.814208984375 13104.482421875 "1970-01-01 00:00:13.061814209" "1970-01-01 00:00:13.061814209" "1970-01-01 00:00:13.104482422" "1970-01-01 00:00:13.104482422"  DNS 50.00B 114.00B
192.168.84.55 46278 13061.859375 0.0 50 1 0 192.168.84.198 53 13097.97021484375 0.0 134 1 0 - - 192.168.84.198@53_192.168.84.55@46278 13061.859375 13097.97021484375 "1970-01-01 00:00:13.061859375" "1970-01-01 00:00:13.061859375" "1970-01-01 00:00:13.097970215" "1970-01-01 00:00:13.097970215"  UNKNOWN 50.00B 134.00B
192.168.84.55 28854 13064.3232421875 0.0 51 1 19 192.168.84.198 53 13097.971435546875 0.0 99 1 19 - - 192.168.84.198@53_192.168.84.55@28854 13064.3232421875 13097.971435546875 "1970-01-01 00:00:13.064323242" "1970-01-01 00:00:13.064323242" "1970-01-01 00:00:13.097971436" "1970-01-01 00:00:13.097971436"  DNS 51.00B 99.00B
192.168.84.55 24325 13064.39501953125 0.0 51 1 0 192.168.84.198 53 13104.484375 0.0 132 1 0 - - 192.168.84.198@53_192.168.84.55@24325 13064.39501953125 13104.484375 "1970-01-01 00:00:13.064395020" "1970-01-01 00:00:13.064395020" "1970-01-01 00:00:13.104484375" "1970-01-01 00:00:13.104484375"  UNKNOWN 51.00B 132.00B
192.168.84.55 61135 13067.62841796875 0.0 36 1 19 192.168.84.198 53 13101.237060546875 0.0 96 1 19 - - 192.168.84.198@53_192.168.84.55@61135 13067.62841796875 13101.237060546875 "1970-01-01 00:00:13.067628418" "1970-01-01 00:00:13.067628418" "1970-01-01 00:00:13.101237061" "1970-01-01 00:00:13.101237061"  DNS 36.00B 96.00B
192.168.84.55 9566 13067.6982421875 0.0 36 1 0 192.168.84.198 53 13117.538330078125 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@9566 13067.6982421875 13117.538330078125 "1970-01-01 00:00:13.067698242" "1970-01-01 00:00:13.067698242" "1970-01-01 00:00:13.117538330" "1970-01-01 00:00:13.117538330"  UNKNOWN 36.00B 138.00B
192.168.84.55 37292 13068.953369140625 0.0 50 1 19 192.168.84.198 53 13101.239013671875 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@37292 13068.953369140625 13101.239013671875 "1970-01-01 00:00:13.068953369" "1970-01-01 00:00:13.068953369" "1970-01-01 00:00:13.101239014" "1970-01-01 00:00:13.101239014"  DNS 50.00B 160.00B
